mid,3,2,8,"true",5,3,5,0.0030139317042970457
mid,3,2,8,"false",5,3,6,0.01261106829570295
mid,3,2,8,"true",5,3,6,0.0030139317042970457
mid,3,2,8,"false",5,4,3,0.012611068295702972
mid,3,2,8,"true",5,4,3,0.003013931704297035
mid,3,2,8,"false",5,4,4,0.01261106829570295
mid,3,2,8,"true",5,4,4,0.0030139317042970457
mid,3,2,8,"false",5,4,5,0.01261106829570295
mid,3,2,8,"true",5,4,5,0.0030139317042970457
mid,3,2,8,"false",5,4,6,0.012611068295702972
mid,3,2,8,"true",5,4,6,0.003013931704297035
mid,3,2,8,"false",5,5,3,0.01261106829570295
mid,3,2,8,"true",5,5,3,0.0030139317042970457
mid,3,2,8,"false",5,5,4,0.01261106829570295
mid,3,2,8,"true",5,5,4,0.0030139317042970457
mid,3,2,8,"false",5,5,5,0.012611068295702972
mid,3,2,8,"true",5,5,5,0.003013931704297035
mid,3,2,8,"false",5,5,6,0.012611068295702984
mid,3,2,8,"true",5,5,6,0.0030139317042970457
mid,3,2,8,"false",5,6,3,0.01261106829570295
mid,3,2,8,"true",5,6,3,0.0030139317042970457
mid,3,2,8,"false",5,6,4,0.012611068295702972
mid,3,2,8,"true",5,6,4,0.003013931704297035
mid,3,2,8,"false",5,6,5,0.012611068295702984
mid,3,2,8,"true",5,6,5,0.0030139317042970457
mid,3,2,8,"false",5,6,6,0.012611068295702984
mid,3,2,8,"true",5,6,6,0.003013931704297035
mid,3,2,8,"false",6,3,3,0.012611068295702972
mid,3,2,8,"true",6,3,3,0.003013931704297035
mid,3,2,8,"false",6,3,4,0.01261106829570295
mid,3,2,8,"true",6,3,4,0.0030139317042970457
mid,3,2,8,"false",6,3,5,0.01261106829570295
mid,3,2,8,"true",6,3,5,0.0030139317042970457
mid,3,2,8,"false",6,3,6,0.012611068295702972
mid,3,2,8,"true",6,3,6,0.003013931704297035
mid,3,2,8,"false",6,4,3,0.01261106829570295
mid,3,2,8,"true",6,4,3,0.0030139317042970457
mid,3,2,8,"false",6,4,4,0.01261106829570295
mid,3,2,8,"true",6,4,4,0.0030139317042970457
mid,3,2,8,"false",6,4,5,0.012611068295702972
mid,3,2,8,"true",6,4,5,0.003013931704297035
mid,3,2,8,"false",6,4,6,0.012611068295702984
mid,3,2,8,"true",6,4,6,0.0030139317042970457
mid,3,2,8,"false",6,5,3,0.01261106829570295
mid,3,2,8,"true",6,5,3,0.0030139317042970457
mid,3,2,8,"false",6,5,4,0.012611068295702972
mid,3,2,8,"true",6,5,4,0.003013931704297035
mid,3,2,8,"false",6,5,5,0.012611068295702984
mid,3,2,8,"true",6,5,5,0.0030139317042970457
mid,3,2,8,"false",6,5,6,0.012611068295702984
mid,3,2,8,"true",6,5,6,0.003013931704297035
mid,3,2,8,"false",6,6,3,0.012611068295702972
mid,3,2,8,"true",6,6,3,0.003013931704297035
mid,3,2,8,"false",6,6,4,0.012611068295702984
mid,3,2,8,"true",6,6,4,0.0030139317042970457
mid,3,2,8,"false",6,6,5,0.012611068295702984
mid,3,2,8,"true",6,6,5,0.003013931704297035
mid,3,2,8,"false",6,6,6,0.012611068295702906
mid,3,2,8,"true",6,6,6,0.0030139317042970214
low,3,2,8,"false",3,3,3,0.012564215982952527
low,3,2,8,"true",3,3,3,0.0030607840170475352
low,3,2,8,"false",3,3,4,0.012564215982952449
low,3,2,8,"true",3,3,4,0.003060784017047532
low,3,2,8,"false",3,3,5,0.01256421598295246
low,3,2,8,"true",3,3,5,0.003060784017047524
low,3,2,8,"false",3,3,6,0.012564215982952494
low,3,2,8,"true",3,3,6,0.003060784017047532
low,3,2,8,"false",3,4,3,0.012564215982952449
low,3,2,8,"true",3,4,3,0.003060784017047532
low,3,2,8,"false",3,4,4,0.01256421598295246
low,3,2,8,"true",3,4,4,0.003060784017047524
low,3,2,8,"false",3,4,5,0.012564215982952494
low,3,2,8,"true",3,4,5,0.003060784017047532
low,3,2,8,"false",3,4,6,0.01256421598295246
low,3,2,8,"true",3,4,6,0.003060784017047532
low,3,2,8,"false",3,5,3,0.01256421598295246
low,3,2,8,"true",3,5,3,0.003060784017047524
low,3,2,8,"false",3,5,4,0.012564215982952494
low,3,2,8,"true",3,5,4,0.003060784017047532
low,3,2,8,"false",3,5,5,0.01256421598295246
low,3,2,8,"true",3,5,5,0.003060784017047532
low,3,2,8,"false",3,5,6,0.01256421598295246
low,3,2,8,"true",3,5,6,0.003060784017047532
low,3,2,8,"false",3,6,3,0.012564215982952494
low,3,2,8,"true",3,6,3,0.003060784017047532
low,3,2,8,"false",3,6,4,0.01256421598295246
low,3,2,8,"true",3,6,4,0.003060784017047532
low,3,2,8,"false",3,6,5,0.01256421598295246
low,3,2,8,"true",3,6,5,0.003060784017047532
low,3,2,8,"false",3,6,6,0.012564215982952494
low,3,2,8,"true",3,6,6,0.003060784017047532
low,3,2,8,"false",4,3,3,0.012564215982952449
low,3,2,8,"true",4,3,3,0.003060784017047532
low,3,2,8,"false",4,3,4,0.01256421598295246
low,3,2,8,"true",4,3,4,0.003060784017047524
low,3,2,8,"false",4,3,5,0.012564215982952494
low,3,2,8,"true",4,3,5,0.003060784017047532
low,3,2,8,"false",4,3,6,0.01256421598295246
low,3,2,8,"true",4,3,6,0.003060784017047532
low,3,2,8,"false",4,4,3,0.01256421598295246
low,3,2,8,"true",4,4,3,0.003060784017047524
low,3,2,8,"false",4,4,4,0.012564215982952494
low,3,2,8,"true",4,4,4,0.003060784017047532
low,3,2,8,"false",4,4,5,0.01256421598295246
low,3,2,8,"true",4,4,5,0.003060784017047532
low,3,2,8,"false",4,4,6,0.01256421598295246
low,3,2,8,"true",4,4,6,0.003060784017047532
low,3,2,8,"false",4,5,3,0.012564215982952494
low,3,2,8,"true",4,5,3,0.003060784017047532
low,3,2,8,"false",4,5,4,0.01256421598295246
low,3,2,8,"true",4,5,4,0.003060784017047532
low,3,2,8,"false",4,5,5,0.01256421598295246
low,3,2,8,"true",4,5,5,0.003060784017047532
low,3,2,8,"false",4,5,6,0.012564215982952494
low,3,2,8,"true",4,5,6,0.003060784017047532
low,3,2,8,"false",4,6,3,0.01256421598295246
low,3,2,8,"true",4,6,3,0.003060784017047532
low,3,2,8,"false",4,6,4,0.01256421598295246
low,3,2,8,"true",4,6,4,0.003060784017047532
low,3,2,8,"false",4,6,5,0.012564215982952494
low,3,2,8,"true",4,6,5,0.003060784017047532
low,3,2,8,"false",4,6,6,0.01256421598295246
low,3,2,8,"true",4,6,6,0.003060784017047524
low,3,2,8,"false",5,3,3,0.01256421598295246
low,3,2,8,"true",5,3,3,0.003060784017047524
low,3,2,8,"false",5,3,4,0.012564215982952494
low,3,2,8,"true",5,3,4,0.003060784017047532
low,3,2,8,"false",5,3,5,0.01256421598295246
low,3,2,8,"true",5,3,5,0.003060784017047532
low,3,2,8,"false",5,3,6,0.01256421598295246
low,3,2,8,"true",5,3,6,0.003060784017047532
low,3,2,8,"false",5,4,3,0.012564215982952494
low,3,2,8,"true",5,4,3,0.003060784017047532
low,3,2,8,"false",5,4,4,0.01256421598295246
low,3,2,8,"true",5,4,4,0.003060784017047532
low,3,2,8,"false",5,4,5,0.01256421598295246
low,3,2,8,"true",5,4,5,0.003060784017047532
low,3,2,8,"false",5,4,6,0.012564215982952494
low,3,2,8,"true",5,4,6,0.003060784017047532
low,3,2,8,"false",5,5,3,0.01256421598295246
low,3,2,8,"true",5,5,3,0.003060784017047532
low,3,2,8,"false",5,5,4,0.01256421598295246
low,3,2,8,"true",5,5,4,0.003060784017047532
low,3,2,8,"false",5,5,5,0.012564215982952494
low,3,2,8,"true",5,5,5,0.003060784017047532
low,3,2,8,"false",5,5,6,0.01256421598295246
low,3,2,8,"true",5,5,6,0.003060784017047524
low,3,2,8,"false",5,6,3,0.01256421598295246
low,3,2,8,"true",5,6,3,0.003060784017047532
low,3,2,8,"false",5,6,4,0.012564215982952494
low,3,2,8,"true",5,6,4,0.003060784017047532
low,3,2,8,"false",5,6,5,0.01256421598295246
low,3,2,8,"true",5,6,5,0.003060784017047524
low,3,2,8,"false",5,6,6,0.012564215982952449
low,3,2,8,"true",5,6,6,0.003060784017047532
low,3,2,8,"false",6,3,3,0.012564215982952494
low,3,2,8,"true",6,3,3,0.003060784017047532
low,3,2,8,"false",6,3,4,0.01256421598295246
low,3,2,8,"true",6,3,4,0.003060784017047532
low,3,2,8,"false",6,3,5,0.01256421598295246
low,3,2,8,"true",6,3,5,0.003060784017047532
low,3,2,8,"false",6,3,6,0.012564215982952494
low,3,2,8,"true",6,3,6,0.003060784017047532
low,3,2,8,"false",6,4,3,0.01256421598295246
low,3,2,8,"true",6,4,3,0.003060784017047532
low,3,2,8,"false",6,4,4,0.01256421598295246
low,3,2,8,"true",6,4,4,0.003060784017047532
low,3,2,8,"false",6,4,5,0.012564215982952494
low,3,2,8,"true",6,4,5,0.003060784017047532
low,3,2,8,"false",6,4,6,0.01256421598295246
low,3,2,8,"true",6,4,6,0.003060784017047524
low,3,2,8,"false",6,5,3,0.01256421598295246
low,3,2,8,"true",6,5,3,0.003060784017047532
low,3,2,8,"false",6,5,4,0.012564215982952494
low,3,2,8,"true",6,5,4,0.003060784017047532
low,3,2,8,"false",6,5,5,0.01256421598295246
low,3,2,8,"true",6,5,5,0.003060784017047524
low,3,2,8,"false",6,5,6,0.012564215982952449
low,3,2,8,"true",6,5,6,0.003060784017047532
low,3,2,8,"false",6,6,3,0.012564215982952494
low,3,2,8,"true",6,6,3,0.003060784017047532
low,3,2,8,"false",6,6,4,0.01256421598295246
low,3,2,8,"true",6,6,4,0.003060784017047524
low,3,2,8,"false",6,6,5,0.012564215982952449
low,3,2,8,"true",6,6,5,0.003060784017047532
low,3,2,8,"false",6,6,6,0.012564215982952527
low,3,2,8,"true",6,6,6,0.0030607840170475352
high,3,2,9,"false",3,3,3,0.013103166724545387
high,3,2,9,"true",3,3,3,0.0003586211399644604
high,3,2,9,"false",3,3,4,0.013089657701442603
high,3,2,9,"true",3,3,4,0.0016880472237397184
high,3,2,9,"false",3,3,5,0.013081131639548207
high,3,2,9,"true",3,3,5,0.002403490403143067
high,3,2,9,"false",3,3,6,0.013076610458277078
high,3,2,9,"true",3,3,6,0.002750751529267143
high,3,2,9,"false",3,4,3,0.013089657701442603
high,3,2,9,"true",3,4,3,0.0016880472237397184
high,3,2,9,"false",3,4,4,0.013081131639548207
high,3,2,9,"true",3,4,4,0.002403490403143067
high,3,2,9,"false",3,4,5,0.013076610458277078
high,3,2,9,"true",3,4,5,0.002750751529267143
high,3,2,9,"false",3,4,6,0.01307535920389722
high,3,2,9,"true",3,4,6,0.00284328623179884
high,3,2,9,"false",3,5,3,0.013081131639548207
high,3,2,9,"true",3,5,3,0.002403490403143067
high,3,2,9,"false",3,5,4,0.013076610458277078
high,3,2,9,"true",3,5,4,0.002750751529267143
high,3,2,9,"false",3,5,5,0.01307535920389722
high,3,2,9,"true",3,5,5,0.00284328623179884
high,3,2,9,"false",3,5,6,0.01307535920389722
high,3,2,9,"true",3,5,6,0.00284328623179884
high,3,2,9,"false",3,6,3,0.013076610458277078
high,3,2,9,"true",3,6,3,0.002750751529267143
high,3,2,9,"false",3,6,4,0.01307535920389722
high,3,2,9,"true",3,6,4,0.00284328623179884
high,3,2,9,"false",3,6,5,0.01307535920389722
high,3,2,9,"true",3,6,5,0.00284328623179884
high,3,2,9,"false",3,6,6,0.013076610458277078
high,3,2,9,"true",3,6,6,0.002750751529267143
high,3,2,9,"false",4,3,3,0.013089657701442603
high,3,2,9,"true",4,3,3,0.0016880472237397184
high,3,2,9,"false",4,3,4,0.013081131639548207
high,3,2,9,"true",4,3,4,0.002403490403143067
high,3,2,9,"false",4,3,5,0.013076610458277078
high,3,2,9,"true",4,3,5,0.002750751529267143
high,3,2,9,"false",4,3,6,0.01307535920389722
high,3,2,9,"true",4,3,6,0.00284328623179884
high,3,2,9,"false",4,4,3,0.013081131639548207
high,3,2,9,"true",4,4,3,0.002403490403143067
high,3,2,9,"false",4,4,4,0.013076610458277078
high,3,2,9,"true",4,4,4,0.002750751529267143
high,3,2,9,"false",4,4,5,0.01307535920389722
high,3,2,9,"true",4,4,5,0.00284328623179884
high,3,2,9,"false",4,4,6,0.01307535920389722
high,3,2,9,"true",4,4,6,0.00284328623179884
high,3,2,9,"false",4,5,3,0.013076610458277078
high,3,2,9,"true",4,5,3,0.002750751529267143
high,3,2,9,"false",4,5,4,0.01307535920389722
high,3,2,9,"true",4,5,4,0.00284328623179884
high,3,2,9,"false",4,5,5,0.01307535920389722
high,3,2,9,"true",4,5,5,0.00284328623179884
high,3,2,9,"false",4,5,6,0.013076610458277078
high,3,2,9,"true",4,5,6,0.002750751529267143
high,3,2,9,"false",4,6,3,0.01307535920389722
high,3,2,9,"true",4,6,3,0.00284328623179884
high,3,2,9,"false",4,6,4,0.01307535920389722
high,3,2,9,"true",4,6,4,0.00284328623179884
high,3,2,9,"false",4,6,5,0.013076610458277078
high,3,2,9,"true",4,6,5,0.002750751529267143
high,3,2,9,"false",4,6,6,0.013081131639548207
high,3,2,9,"true",4,6,6,0.002403490403143067
high,3,2,9,"false",5,3,3,0.013081131639548207
high,3,2,9,"true",5,3,3,0.002403490403143067
high,3,2,9,"false",5,3,4,0.013076610458277078
high,3,2,9,"true",5,3,4,0.002750751529267143
high,3,2,9,"false",5,3,5,0.01307535920389722
high,3,2,9,"true",5,3,5,0.00284328623179884
high,3,2,9,"false",5,3,6,0.01307535920389722
high,3,2,9,"true",5,3,6,0.00284328623179884
high,3,2,9,"false",5,4,3,0.013076610458277078
high,3,2,9,"true",5,4,3,0.002750751529267143
high,3,2,9,"false",5,4,4,0.01307535920389722
high,3,2,9,"true",5,4,4,0.00284328623179884
high,3,2,9,"false",5,4,5,0.01307535920389722
high,3,2,9,"true",5,4,5,0.00284328623179884
high,3,2,9,"false",5,4,6,0.013076610458277078
high,3,2,9,"true",5,4,6,0.002750751529267143
high,3,2,9,"false",5,5,3,0.01307535920389722
high,3,2,9,"true",5,5,3,0.00284328623179884
high,3,2,9,"false",5,5,4,0.01307535920389722
high,3,2,9,"true",5,5,4,0.00284328623179884
high,3,2,9,"false",5,5,5,0.013076610458277078
high,3,2,9,"true",5,5,5,0.002750751529267143
high,3,2,9,"false",5,5,6,0.013081131639548207
high,3,2,9,"true",5,5,6,0.002403490403143067
high,3,2,9,"false",5,6,3,0.01307535920389722
high,3,2,9,"true",5,6,3,0.00284328623179884
high,3,2,9,"false",5,6,4,0.013076610458277078
high,3,2,9,"true",5,6,4,0.002750751529267143
high,3,2,9,"false",5,6,5,0.013081131639548207
high,3,2,9,"true",5,6,5,0.002403490403143067
high,3,2,9,"false",5,6,6,0.013089657701442603
high,3,2,9,"true",5,6,6,0.0016880472237397184
high,3,2,9,"false",6,3,3,0.013076610458277078
high,3,2,9,"true",6,3,3,0.002750751529267143
high,3,2,9,"false",6,3,4,0.01307535920389722
high,3,2,9,"true",6,3,4,0.00284328623179884
high,3,2,9,"false",6,3,5,0.01307535920389722
high,3,2,9,"true",6,3,5,0.00284328623179884
high,3,2,9,"false",6,3,6,0.013076610458277078
high,3,2,9,"true",6,3,6,0.002750751529267143
high,3,2,9,"false",6,4,3,0.01307535920389722
high,3,2,9,"true",6,4,3,0.00284328623179884
high,3,2,9,"false",6,4,4,0.01307535920389722
high,3,2,9,"true",6,4,4,0.00284328623179884
high,3,2,9,"false",6,4,5,0.013076610458277078
high,3,2,9,"true",6,4,5,0.002750751529267143
high,3,2,9,"false",6,4,6,0.013081131639548207
high,3,2,9,"true",6,4,6,0.002403490403143067
high,3,2,9,"false",6,5,3,0.01307535920389722
high,3,2,9,"true",6,5,3,0.00284328623179884
high,3,2,9,"false",6,5,4,0.013076610458277078
high,3,2,9,"true",6,5,4,0.002750751529267143
high,3,2,9,"false",6,5,5,0.013081131639548207
high,3,2,9,"true",6,5,5,0.002403490403143067
high,3,2,9,"false",6,5,6,0.013089657701442603
high,3,2,9,"true",6,5,6,0.0016880472237397184
high,3,2,9,"false",6,6,3,0.013076610458277078
high,3,2,9,"true",6,6,3,0.002750751529267143
high,3,2,9,"false",6,6,4,0.013081131639548207
high,3,2,9,"true",6,6,4,0.002403490403143067
high,3,2,9,"false",6,6,5,0.013089657701442603
high,3,2,9,"true",6,6,5,0.0016880472237397184
high,3,2,9,"false",6,6,6,0.013103166724545387
high,3,2,9,"true",6,6,6,0.0003586211399644604
mid,3,2,9,"false",3,3,3,0.013536378183457024
mid,3,2,9,"true",3,3,3,0.00003644683340907129
mid,3,2,9,"false",3,3,4,0.013528699998146971
mid,3,2,9,"true",3,3,4,0.0008622236589043785
mid,3,2,9,"false",3,3,5,0.01351881328613775
mid,3,2,9,"true",3,3,5,0.0017978566325142342
mid,3,2,9,"false",3,3,6,0.013512026511097251
mid,3,2,9,"true",3,3,6,0.0023701693775422306
mid,3,2,9,"false",3,4,3,0.013528699998146971
mid,3,2,9,"true",3,4,3,0.0008622236589043785
mid,3,2,9,"false",3,4,4,0.01351881328613775
mid,3,2,9,"true",3,4,4,0.0017978566325142342
mid,3,2,9,"false",3,4,5,0.013512026511097251
mid,3,2,9,"true",3,4,5,0.0023701693775422306
mid,3,2,9,"false",3,4,6,0.013509961036953932
mid,3,2,9,"true",3,4,6,0.0025344077641855215
