low,4,"true","false",5,3,5,3,0.010560920969792787
low,4,"true","true",5,3,5,3,0.0013921588227386863
low,4,"true","false",5,3,5,4,0.011022970544485146
low,4,"true","true",5,3,5,4,0.0004704071088211518
low,4,"true","false",5,3,5,5,0.011204818575675995
low,4,"true","true",5,3,5,5,0.00011354823097229915
low,4,"true","false",5,4,3,3,0.009820172783288266
low,4,"true","true",5,4,3,3,0.002872830608579435
low,4,"true","false",5,4,3,4,0.010560920969792787
low,4,"true","true",5,4,3,4,0.0013921588227386863
low,4,"true","false",5,4,3,5,0.011022970544485146
low,4,"true","true",5,4,3,5,0.0004704071088211518
low,4,"true","false",5,4,4,3,0.010560920969792787
low,4,"true","true",5,4,4,3,0.0013921588227386863
low,4,"true","false",5,4,4,4,0.010726648437678756
low,4,"true","true",5,4,4,4,0.0010377539997789569
low,4,"true","false",5,4,4,5,0.010804699630739422
low,4,"true","true",5,4,4,5,0.0011481279310656192
low,4,"true","false",5,4,5,3,0.011022970544485146
low,4,"true","true",5,4,5,3,0.0004704071088211518
low,4,"true","false",5,4,5,4,0.010804699630739422
low,4,"true","true",5,4,5,4,0.0011481279310656192
low,4,"true","false",5,4,5,5,0.010521663436555828
low,4,"true","true",5,4,5,5,0.0015121411199964213
low,4,"true","false",5,5,3,3,0.010560920969792787
low,4,"true","true",5,5,3,3,0.0013921588227386863
low,4,"true","false",5,5,3,4,0.011022970544485146
low,4,"true","true",5,5,3,4,0.0004704071088211518
low,4,"true","false",5,5,3,5,0.011204818575675995
low,4,"true","true",5,5,3,5,0.00011354823097229915
low,4,"true","false",5,5,4,3,0.011022970544485146
low,4,"true","true",5,5,4,3,0.0004704071088211518
low,4,"true","false",5,5,4,4,0.010804699630739422
low,4,"true","true",5,5,4,4,0.0011481279310656192
low,4,"true","false",5,5,4,5,0.010521663436555828
low,4,"true","true",5,5,4,5,0.0015121411199964213
low,4,"true","false",5,5,5,3,0.011204818575675995
low,4,"true","true",5,5,5,3,0.00011354823097229915
low,4,"true","false",5,5,5,4,0.010521663436555828
low,4,"true","true",5,5,5,4,0.0015121411199964213
low,4,"true","false",5,5,5,5,0.010371143186060005
low,4,"true","true",5,5,5,5,0.00166038843420868
no,4,"true","false",3,3,3,3,0.0068592539728193815
no,4,"true","true",3,3,3,3,0.0068592539728193815
no,4,"true","false",3,3,3,4,0.006901585123811705
no,4,"true","true",3,3,3,4,0.006774611507362849
no,4,"true","false",3,3,3,5,0.007070905440133934
no,4,"true","true",3,3,3,5,0.006436058787655213
no,4,"true","false",3,3,4,3,0.006901585123811705
no,4,"true","true",3,3,4,3,0.006774611507362849
no,4,"true","false",3,3,4,4,0.007070905440133934
no,4,"true","true",3,3,4,4,0.006436058787655213
no,4,"true","false",3,3,4,5,0.007494170393334676
no,4,"true","true",3,3,4,5,0.005589820252263273
no,4,"true","false",3,3,5,3,0.007070905440133934
no,4,"true","true",3,3,5,3,0.006436058787655213
no,4,"true","false",3,3,5,4,0.007494170393334676
no,4,"true","true",3,3,5,4,0.005589820252263273
no,4,"true","false",3,3,5,5,0.008171221182804462
no,4,"true","true",3,3,5,5,0.004236530484821867
no,4,"true","false",3,4,3,3,0.006901585123811705
no,4,"true","true",3,4,3,3,0.006774611507362849
no,4,"true","false",3,4,3,4,0.007070905440133934
no,4,"true","true",3,4,3,4,0.006436058787655213
no,4,"true","false",3,4,3,5,0.007494170393334676
no,4,"true","true",3,4,3,5,0.005589820252263273
no,4,"true","false",3,4,4,3,0.007070905440133934
no,4,"true","true",3,4,4,3,0.006436058787655213
no,4,"true","false",3,4,4,4,0.007494170393334676
no,4,"true","true",3,4,4,4,0.005589820252263273
no,4,"true","false",3,4,4,5,0.008171221182804462
no,4,"true","true",3,4,4,5,0.004236530484821867
no,4,"true","false",3,4,5,3,0.007494170393334676
no,4,"true","true",3,4,5,3,0.005589820252263273
no,4,"true","false",3,4,5,4,0.008171221182804462
no,4,"true","true",3,4,5,4,0.004236530484821867
no,4,"true","false",3,4,5,5,0.00897444654739185
no,4,"true","true",3,4,5,5,0.0026325820153498534
no,4,"true","false",3,5,3,3,0.007070905440133934
