high,3,2,11,"true",5,5,6,0.003515850187117169
high,3,2,11,"false",5,6,3,0.012304364213516257
high,3,2,11,"true",5,6,3,0.003515850187117169
high,3,2,11,"false",5,6,4,0.012304364213516257
high,3,2,11,"true",5,6,4,0.003515850187117169
high,3,2,11,"false",5,6,5,0.012304364213516257
high,3,2,11,"true",5,6,5,0.003515850187117169
high,3,2,11,"false",5,6,6,0.012158388671615334
high,3,2,11,"true",5,6,6,0.00825750499870077
high,3,2,11,"false",6,3,3,0.012304364213516257
high,3,2,11,"true",6,3,3,0.003515850187117169
high,3,2,11,"false",6,3,4,0.012304364213516257
high,3,2,11,"true",6,3,4,0.003515850187117169
high,3,2,11,"false",6,3,5,0.012304364213516257
high,3,2,11,"true",6,3,5,0.003515850187117169
high,3,2,11,"false",6,3,6,0.012304364213516257
high,3,2,11,"true",6,3,6,0.003515850187117169
high,3,2,11,"false",6,4,3,0.012304364213516257
high,3,2,11,"true",6,4,3,0.003515850187117169
high,3,2,11,"false",6,4,4,0.012304364213516257
high,3,2,11,"true",6,4,4,0.003515850187117169
high,3,2,11,"false",6,4,5,0.012304364213516257
high,3,2,11,"true",6,4,5,0.003515850187117169
high,3,2,11,"false",6,4,6,0.012304364213516257
high,3,2,11,"true",6,4,6,0.003515850187117169
high,3,2,11,"false",6,5,3,0.012304364213516257
high,3,2,11,"true",6,5,3,0.003515850187117169
high,3,2,11,"false",6,5,4,0.012304364213516257
high,3,2,11,"true",6,5,4,0.003515850187117169
high,3,2,11,"false",6,5,5,0.012304364213516257
high,3,2,11,"true",6,5,5,0.003515850187117169
high,3,2,11,"false",6,5,6,0.012158388671615334
high,3,2,11,"true",6,5,6,0.00825750499870077
high,3,2,11,"false",6,6,3,0.012304364213516257
high,3,2,11,"true",6,6,3,0.003515850187117169
high,3,2,11,"false",6,6,4,0.012304364213516257
high,3,2,11,"true",6,6,4,0.003515850187117169
high,3,2,11,"false",6,6,5,0.012158388671615334
high,3,2,11,"true",6,6,5,0.00825750499870077
high,3,2,11,"false",6,6,6,0.012158388671615334
high,3,2,11,"true",6,6,6,0.00825750499870077
mid,3,2,11,"false",3,3,3,0.012096130022869458
mid,3,2,11,"true",3,3,3,0.000046403196338760045
mid,3,2,11,"false",3,3,4,0.012096130022869458
mid,3,2,11,"true",3,3,4,0.000046403196338760045
mid,3,2,11,"false",3,3,5,0.012096130022869458
mid,3,2,11,"true",3,3,5,0.000046403196338760045
mid,3,2,11,"false",3,3,6,0.012045673878665912
mid,3,2,11,"true",3,3,6,0.004036229353104976
mid,3,2,11,"false",3,4,3,0.012096130022869458
mid,3,2,11,"true",3,4,3,0.000046403196338760045
mid,3,2,11,"false",3,4,4,0.012096130022869458
mid,3,2,11,"true",3,4,4,0.000046403196338760045
mid,3,2,11,"false",3,4,5,0.012045673878665912
mid,3,2,11,"true",3,4,5,0.004036229353104976
mid,3,2,11,"false",3,4,6,0.012045673878665912
mid,3,2,11,"true",3,4,6,0.004036229353104976
mid,3,2,11,"false",3,5,3,0.012096130022869458
mid,3,2,11,"true",3,5,3,0.000046403196338760045
mid,3,2,11,"false",3,5,4,0.012045673878665912
mid,3,2,11,"true",3,5,4,0.004036229353104976
mid,3,2,11,"false",3,5,5,0.012045673878665912
mid,3,2,11,"true",3,5,5,0.004036229353104976
mid,3,2,11,"false",3,5,6,0.012045673878665912
mid,3,2,11,"true",3,5,6,0.004036229353104976
mid,3,2,11,"false",3,6,3,0.012045673878665912
mid,3,2,11,"true",3,6,3,0.004036229353104976
mid,3,2,11,"false",3,6,4,0.012045673878665912
mid,3,2,11,"true",3,6,4,0.004036229353104976
mid,3,2,11,"false",3,6,5,0.012045673878665912
mid,3,2,11,"true",3,6,5,0.004036229353104976
mid,3,2,11,"false",3,6,6,0.012045673878665912
mid,3,2,11,"true",3,6,6,0.004036229353104976
mid,3,2,11,"false",4,3,3,0.012096130022869458
mid,3,2,11,"true",4,3,3,0.000046403196338760045
mid,3,2,11,"false",4,3,4,0.012096130022869458
mid,3,2,11,"true",4,3,4,0.000046403196338760045
mid,3,2,11,"false",4,3,5,0.012045673878665912
mid,3,2,11,"true",4,3,5,0.004036229353104976
mid,3,2,11,"false",4,3,6,0.012045673878665912
mid,3,2,11,"true",4,3,6,0.004036229353104976
mid,3,2,11,"false",4,4,3,0.012096130022869458
mid,3,2,11,"true",4,4,3,0.000046403196338760045
mid,3,2,11,"false",4,4,4,0.012045673878665912
mid,3,2,11,"true",4,4,4,0.004036229353104976
mid,3,2,11,"false",4,4,5,0.012045673878665912
mid,3,2,11,"true",4,4,5,0.004036229353104976
mid,3,2,11,"false",4,4,6,0.012045673878665912
mid,3,2,11,"true",4,4,6,0.004036229353104976
mid,3,2,11,"false",4,5,3,0.012045673878665912
mid,3,2,11,"true",4,5,3,0.004036229353104976
mid,3,2,11,"false",4,5,4,0.012045673878665912
mid,3,2,11,"true",4,5,4,0.004036229353104976
mid,3,2,11,"false",4,5,5,0.012045673878665912
mid,3,2,11,"true",4,5,5,0.004036229353104976
mid,3,2,11,"false",4,5,6,0.012045673878665912
mid,3,2,11,"true",4,5,6,0.004036229353104976
mid,3,2,11,"false",4,6,3,0.012045673878665912
mid,3,2,11,"true",4,6,3,0.004036229353104976
mid,3,2,11,"false",4,6,4,0.012045673878665912
mid,3,2,11,"true",4,6,4,0.004036229353104976
mid,3,2,11,"false",4,6,5,0.012045673878665912
mid,3,2,11,"true",4,6,5,0.004036229353104976
mid,3,2,11,"false",4,6,6,0.012045673878665912
mid,3,2,11,"true",4,6,6,0.004036229353104976
mid,3,2,11,"false",5,3,3,0.012096130022869458
mid,3,2,11,"true",5,3,3,0.000046403196338760045
mid,3,2,11,"false",5,3,4,0.012045673878665912
mid,3,2,11,"true",5,3,4,0.004036229353104976
mid,3,2,11,"false",5,3,5,0.012045673878665912
mid,3,2,11,"true",5,3,5,0.004036229353104976
mid,3,2,11,"false",5,3,6,0.012045673878665912
mid,3,2,11,"true",5,3,6,0.004036229353104976
mid,3,2,11,"false",5,4,3,0.012045673878665912
mid,3,2,11,"true",5,4,3,0.004036229353104976
mid,3,2,11,"false",5,4,4,0.012045673878665912
mid,3,2,11,"true",5,4,4,0.004036229353104976
mid,3,2,11,"false",5,4,5,0.012045673878665912
mid,3,2,11,"true",5,4,5,0.004036229353104976
mid,3,2,11,"false",5,4,6,0.012045673878665912
mid,3,2,11,"true",5,4,6,0.004036229353104976
mid,3,2,11,"false",5,5,3,0.012045673878665912
mid,3,2,11,"true",5,5,3,0.004036229353104976
mid,3,2,11,"false",5,5,4,0.012045673878665912
mid,3,2,11,"true",5,5,4,0.004036229353104976
mid,3,2,11,"false",5,5,5,0.012045673878665912
mid,3,2,11,"true",5,5,5,0.004036229353104976
mid,3,2,11,"false",5,5,6,0.012045673878665912
mid,3,2,11,"true",5,5,6,0.004036229353104976
mid,3,2,11,"false",5,6,3,0.012045673878665912
mid,3,2,11,"true",5,6,3,0.004036229353104976
mid,3,2,11,"false",5,6,4,0.012045673878665912
mid,3,2,11,"true",5,6,4,0.004036229353104976
mid,3,2,11,"false",5,6,5,0.012045673878665912
mid,3,2,11,"true",5,6,5,0.004036229353104976
mid,3,2,11,"false",5,6,6,0.011979335193792922
mid,3,2,11,"true",5,6,6,0.0066405413610502026
mid,3,2,11,"false",6,3,3,0.012045673878665912
mid,3,2,11,"true",6,3,3,0.004036229353104976
mid,3,2,11,"false",6,3,4,0.012045673878665912
mid,3,2,11,"true",6,3,4,0.004036229353104976
mid,3,2,11,"false",6,3,5,0.012045673878665912
mid,3,2,11,"true",6,3,5,0.004036229353104976
mid,3,2,11,"false",6,3,6,0.012045673878665912
mid,3,2,11,"true",6,3,6,0.004036229353104976
mid,3,2,11,"false",6,4,3,0.012045673878665912
mid,3,2,11,"true",6,4,3,0.004036229353104976
mid,3,2,11,"false",6,4,4,0.012045673878665912
mid,3,2,11,"true",6,4,4,0.004036229353104976
mid,3,2,11,"false",6,4,5,0.012045673878665912
mid,3,2,11,"true",6,4,5,0.004036229353104976
mid,3,2,11,"false",6,4,6,0.012045673878665912
mid,3,2,11,"true",6,4,6,0.004036229353104976
mid,3,2,11,"false",6,5,3,0.012045673878665912
mid,3,2,11,"true",6,5,3,0.004036229353104976
mid,3,2,11,"false",6,5,4,0.012045673878665912
mid,3,2,11,"true",6,5,4,0.004036229353104976
mid,3,2,11,"false",6,5,5,0.012045673878665912
mid,3,2,11,"true",6,5,5,0.004036229353104976
mid,3,2,11,"false",6,5,6,0.011979335193792922
mid,3,2,11,"true",6,5,6,0.0066405413610502026
mid,3,2,11,"false",6,6,3,0.012045673878665912
mid,3,2,11,"true",6,6,3,0.004036229353104976
mid,3,2,11,"false",6,6,4,0.012045673878665912
mid,3,2,11,"true",6,6,4,0.004036229353104976
mid,3,2,11,"false",6,6,5,0.011979335193792922
mid,3,2,11,"true",6,6,5,0.0066405413610502026
mid,3,2,11,"false",6,6,6,0.011979335193792922
mid,3,2,11,"true",6,6,6,0.0066405413610502026
low,3,2,11,"false",3,3,3,0.011967976946961499
low,3,2,11,"true",3,3,3,0.000009068852403310302
low,3,2,11,"false",3,3,4,0.011967976946961499
low,3,2,11,"true",3,3,4,0.000009068852403310302
low,3,2,11,"false",3,3,5,0.011967976946961499
low,3,2,11,"true",3,3,5,0.000009068852403310302
low,3,2,11,"false",3,3,6,0.011912409473780512
low,3,2,11,"true",3,3,6,0.004276888959167334
low,3,2,11,"false",3,4,3,0.011967976946961499
low,3,2,11,"true",3,4,3,0.000009068852403310302
low,3,2,11,"false",3,4,4,0.011967976946961499
low,3,2,11,"true",3,4,4,0.000009068852403310302
low,3,2,11,"false",3,4,5,0.011912409473780512
low,3,2,11,"true",3,4,5,0.004276888959167334
low,3,2,11,"false",3,4,6,0.011912409473780512
low,3,2,11,"true",3,4,6,0.004276888959167334
low,3,2,11,"false",3,5,3,0.011967976946961499
low,3,2,11,"true",3,5,3,0.000009068852403310302
low,3,2,11,"false",3,5,4,0.011912409473780512
low,3,2,11,"true",3,5,4,0.004276888959167334
low,3,2,11,"false",3,5,5,0.011912409473780512
low,3,2,11,"true",3,5,5,0.004276888959167334
low,3,2,11,"false",3,5,6,0.011912409473780512
low,3,2,11,"true",3,5,6,0.004276888959167334
low,3,2,11,"false",3,6,3,0.011912409473780512
low,3,2,11,"true",3,6,3,0.004276888959167334
low,3,2,11,"false",3,6,4,0.011912409473780512
low,3,2,11,"true",3,6,4,0.004276888959167334
low,3,2,11,"false",3,6,5,0.011912409473780512
low,3,2,11,"true",3,6,5,0.004276888959167334
low,3,2,11,"false",3,6,6,0.011912409473780512
low,3,2,11,"true",3,6,6,0.004276888959167334
low,3,2,11,"false",4,3,3,0.011967976946961499
low,3,2,11,"true",4,3,3,0.000009068852403310302
low,3,2,11,"false",4,3,4,0.011967976946961499
low,3,2,11,"true",4,3,4,0.000009068852403310302
low,3,2,11,"false",4,3,5,0.011912409473780512
low,3,2,11,"true",4,3,5,0.004276888959167334
low,3,2,11,"false",4,3,6,0.011912409473780512
low,3,2,11,"true",4,3,6,0.004276888959167334
low,3,2,11,"false",4,4,3,0.011967976946961499
low,3,2,11,"true",4,4,3,0.000009068852403310302
low,3,2,11,"false",4,4,4,0.011912409473780512
low,3,2,11,"true",4,4,4,0.004276888959167334
low,3,2,11,"false",4,4,5,0.011912409473780512
low,3,2,11,"true",4,4,5,0.004276888959167334
low,3,2,11,"false",4,4,6,0.011912409473780512
low,3,2,11,"true",4,4,6,0.004276888959167334
low,3,2,11,"false",4,5,3,0.011912409473780512
low,3,2,11,"true",4,5,3,0.004276888959167334
low,3,2,11,"false",4,5,4,0.011912409473780512
low,3,2,11,"true",4,5,4,0.004276888959167334
low,3,2,11,"false",4,5,5,0.011912409473780512
low,3,2,11,"true",4,5,5,0.004276888959167334
low,3,2,11,"false",4,5,6,0.011912409473780512
low,3,2,11,"true",4,5,6,0.004276888959167334
low,3,2,11,"false",4,6,3,0.011912409473780512
low,3,2,11,"true",4,6,3,0.004276888959167334
low,3,2,11,"false",4,6,4,0.011912409473780512
low,3,2,11,"true",4,6,4,0.004276888959167334
low,3,2,11,"false",4,6,5,0.011912409473780512
low,3,2,11,"true",4,6,5,0.004276888959167334
low,3,2,11,"false",4,6,6,0.011912409473780512
low,3,2,11,"true",4,6,6,0.004276888959167334
low,3,2,11,"false",5,3,3,0.011967976946961499
low,3,2,11,"true",5,3,3,0.000009068852403310302
low,3,2,11,"false",5,3,4,0.011912409473780512
low,3,2,11,"true",5,3,4,0.004276888959167334
low,3,2,11,"false",5,3,5,0.011912409473780512
low,3,2,11,"true",5,3,5,0.004276888959167334
low,3,2,11,"false",5,3,6,0.011912409473780512
low,3,2,11,"true",5,3,6,0.004276888959167334
low,3,2,11,"false",5,4,3,0.011912409473780512
low,3,2,11,"true",5,4,3,0.004276888959167334
low,3,2,11,"false",5,4,4,0.011912409473780512
low,3,2,11,"true",5,4,4,0.004276888959167334
low,3,2,11,"false",5,4,5,0.011912409473780512
low,3,2,11,"true",5,4,5,0.004276888959167334
low,3,2,11,"false",5,4,6,0.011912409473780512
low,3,2,11,"true",5,4,6,0.004276888959167334
low,3,2,11,"false",5,5,3,0.011912409473780512
low,3,2,11,"true",5,5,3,0.004276888959167334
low,3,2,11,"false",5,5,4,0.011912409473780512
low,3,2,11,"true",5,5,4,0.004276888959167334
low,3,2,11,"false",5,5,5,0.011912409473780512
low,3,2,11,"true",5,5,5,0.004276888959167334
low,3,2,11,"false",5,5,6,0.011912409473780512
low,3,2,11,"true",5,5,6,0.004276888959167334
low,3,2,11,"false",5,6,3,0.011912409473780512
low,3,2,11,"true",5,6,3,0.004276888959167334
low,3,2,11,"false",5,6,4,0.011912409473780512
low,3,2,11,"true",5,6,4,0.004276888959167334
low,3,2,11,"false",5,6,5,0.011912409473780512
low,3,2,11,"true",5,6,5,0.004276888959167334
low,3,2,11,"false",5,6,6,0.0118762075247955
low,3,2,11,"true",5,6,6,0.0058149475649444575
low,3,2,11,"false",6,3,3,0.011912409473780512
low,3,2,11,"true",6,3,3,0.004276888959167334
low,3,2,11,"false",6,3,4,0.011912409473780512
low,3,2,11,"true",6,3,4,0.004276888959167334
low,3,2,11,"false",6,3,5,0.011912409473780512
low,3,2,11,"true",6,3,5,0.004276888959167334
low,3,2,11,"false",6,3,6,0.011912409473780512
low,3,2,11,"true",6,3,6,0.004276888959167334
low,3,2,11,"false",6,4,3,0.011912409473780512
low,3,2,11,"true",6,4,3,0.004276888959167334
low,3,2,11,"false",6,4,4,0.011912409473780512
low,3,2,11,"true",6,4,4,0.004276888959167334
low,3,2,11,"false",6,4,5,0.011912409473780512
low,3,2,11,"true",6,4,5,0.004276888959167334
low,3,2,11,"false",6,4,6,0.011912409473780512
low,3,2,11,"true",6,4,6,0.004276888959167334
low,3,2,11,"false",6,5,3,0.011912409473780512
low,3,2,11,"true",6,5,3,0.004276888959167334
low,3,2,11,"false",6,5,4,0.011912409473780512
low,3,2,11,"true",6,5,4,0.004276888959167334
low,3,2,11,"false",6,5,5,0.011912409473780512
low,3,2,11,"true",6,5,5,0.004276888959167334
low,3,2,11,"false",6,5,6,0.0118762075247955
low,3,2,11,"true",6,5,6,0.0058149475649444575
low,3,2,11,"false",6,6,3,0.011912409473780512
low,3,2,11,"true",6,6,3,0.004276888959167334
low,3,2,11,"false",6,6,4,0.011912409473780512
low,3,2,11,"true",6,6,4,0.004276888959167334
low,3,2,11,"false",6,6,5,0.0118762075247955
low,3,2,11,"true",6,6,5,0.0058149475649444575
low,3,2,11,"false",6,6,6,0.0118762075247955
low,3,2,11,"true",6,6,6,0.0058149475649444575
high,3,2,12,"false",3,3,3,0.012223872477156424
high,3,2,12,"true",3,3,3,0.0005938647439899008
high,3,2,12,"false",3,3,4,0.012223872477156424
high,3,2,12,"true",3,3,4,0.0005938647439899008
high,3,2,12,"false",3,3,5,0.012223872477156424
high,3,2,12,"true",3,3,5,0.0005938647439899008
high,3,2,12,"false",3,3,6,0.012223872477156424
high,3,2,12,"true",3,3,6,0.0005938647439899008
high,3,2,12,"false",3,4,3,0.012223872477156424
high,3,2,12,"true",3,4,3,0.0005938647439899008
high,3,2,12,"false",3,4,4,0.012223872477156424
high,3,2,12,"true",3,4,4,0.0005938647439899008
high,3,2,12,"false",3,4,5,0.012223872477156424
high,3,2,12,"true",3,4,5,0.0005938647439899008
high,3,2,12,"false",3,4,6,0.012165044507650262
high,3,2,12,"true",3,4,6,0.004735984028192371
high,3,2,12,"false",3,5,3,0.012223872477156424
high,3,2,12,"true",3,5,3,0.0005938647439899008
high,3,2,12,"false",3,5,4,0.012223872477156424
high,3,2,12,"true",3,5,4,0.0005938647439899008
high,3,2,12,"false",3,5,5,0.012165044507650262
high,3,2,12,"true",3,5,5,0.004735984028192371
high,3,2,12,"false",3,5,6,0.012165044507650262
high,3,2,12,"true",3,5,6,0.004735984028192371
high,3,2,12,"false",3,6,3,0.012223872477156424
high,3,2,12,"true",3,6,3,0.0005938647439899008
high,3,2,12,"false",3,6,4,0.012165044507650262
high,3,2,12,"true",3,6,4,0.004735984028192371
high,3,2,12,"false",3,6,5,0.012165044507650262
high,3,2,12,"true",3,6,5,0.004735984028192371
high,3,2,12,"false",3,6,6,0.012165044507650262
high,3,2,12,"true",3,6,6,0.004735984028192371
high,3,2,12,"false",4,3,3,0.012223872477156424
high,3,2,12,"true",4,3,3,0.0005938647439899008
high,3,2,12,"false",4,3,4,0.012223872477156424
high,3,2,12,"true",4,3,4,0.0005938647439899008
high,3,2,12,"false",4,3,5,0.012223872477156424
high,3,2,12,"true",4,3,5,0.0005938647439899008
high,3,2,12,"false",4,3,6,0.012165044507650262
high,3,2,12,"true",4,3,6,0.004735984028192371
high,3,2,12,"false",4,4,3,0.012223872477156424
high,3,2,12,"true",4,4,3,0.0005938647439899008
high,3,2,12,"false",4,4,4,0.012223872477156424
high,3,2,12,"true",4,4,4,0.0005938647439899008
high,3,2,12,"false",4,4,5,0.012165044507650262
high,3,2,12,"true",4,4,5,0.004735984028192371
high,3,2,12,"false",4,4,6,0.012165044507650262
high,3,2,12,"true",4,4,6,0.004735984028192371
high,3,2,12,"false",4,5,3,0.012223872477156424
high,3,2,12,"true",4,5,3,0.0005938647439899008
high,3,2,12,"false",4,5,4,0.012165044507650262
high,3,2,12,"true",4,5,4,0.004735984028192371
high,3,2,12,"false",4,5,5,0.012165044507650262
high,3,2,12,"true",4,5,5,0.004735984028192371
high,3,2,12,"false",4,5,6,0.012165044507650262
high,3,2,12,"true",4,5,6,0.004735984028192371
high,3,2,12,"false",4,6,3,0.012165044507650262
high,3,2,12,"true",4,6,3,0.004735984028192371
high,3,2,12,"false",4,6,4,0.012165044507650262
high,3,2,12,"true",4,6,4,0.004735984028192371
high,3,2,12,"false",4,6,5,0.012165044507650262
high,3,2,12,"true",4,6,5,0.004735984028192371
high,3,2,12,"false",4,6,6,0.012165044507650262
high,3,2,12,"true",4,6,6,0.004735984028192371
high,3,2,12,"false",5,3,3,0.012223872477156424
high,3,2,12,"true",5,3,3,0.0005938647439899008
high,3,2,12,"false",5,3,4,0.012223872477156424
high,3,2,12,"true",5,3,4,0.0005938647439899008
high,3,2,12,"false",5,3,5,0.012165044507650262
high,3,2,12,"true",5,3,5,0.004735984028192371
high,3,2,12,"false",5,3,6,0.012165044507650262
high,3,2,12,"true",5,3,6,0.004735984028192371
high,3,2,12,"false",5,4,3,0.012223872477156424
high,3,2,12,"true",5,4,3,0.0005938647439899008
high,3,2,12,"false",5,4,4,0.012165044507650262
high,3,2,12,"true",5,4,4,0.004735984028192371
high,3,2,12,"false",5,4,5,0.012165044507650262
high,3,2,12,"true",5,4,5,0.004735984028192371
high,3,2,12,"false",5,4,6,0.012165044507650262
high,3,2,12,"true",5,4,6,0.004735984028192371
high,3,2,12,"false",5,5,3,0.012165044507650262
high,3,2,12,"true",5,5,3,0.004735984028192371
high,3,2,12,"false",5,5,4,0.012165044507650262
high,3,2,12,"true",5,5,4,0.004735984028192371
high,3,2,12,"false",5,5,5,0.012165044507650262
high,3,2,12,"true",5,5,5,0.004735984028192371
high,3,2,12,"false",5,5,6,0.012165044507650262
high,3,2,12,"true",5,5,6,0.004735984028192371
high,3,2,12,"false",5,6,3,0.012165044507650262
high,3,2,12,"true",5,6,3,0.004735984028192371
high,3,2,12,"false",5,6,4,0.012165044507650262
high,3,2,12,"true",5,6,4,0.004735984028192371
high,3,2,12,"false",5,6,5,0.012165044507650262
high,3,2,12,"true",5,6,5,0.004735984028192371
high,3,2,12,"false",5,6,6,0.012165044507650262
high,3,2,12,"true",5,6,6,0.004735984028192371
high,3,2,12,"false",6,3,3,0.012223872477156424
high,3,2,12,"true",6,3,3,0.0005938647439899008
high,3,2,12,"false",6,3,4,0.012165044507650262
high,3,2,12,"true",6,3,4,0.004735984028192371
high,3,2,12,"false",6,3,5,0.012165044507650262
high,3,2,12,"true",6,3,5,0.004735984028192371
high,3,2,12,"false",6,3,6,0.012165044507650262
high,3,2,12,"true",6,3,6,0.004735984028192371
high,3,2,12,"false",6,4,3,0.012165044507650262
high,3,2,12,"true",6,4,3,0.004735984028192371
high,3,2,12,"false",6,4,4,0.012165044507650262
high,3,2,12,"true",6,4,4,0.004735984028192371
high,3,2,12,"false",6,4,5,0.012165044507650262
high,3,2,12,"true",6,4,5,0.004735984028192371
high,3,2,12,"false",6,4,6,0.012165044507650262
high,3,2,12,"true",6,4,6,0.004735984028192371
high,3,2,12,"false",6,5,3,0.012165044507650262
high,3,2,12,"true",6,5,3,0.004735984028192371
high,3,2,12,"false",6,5,4,0.012165044507650262
high,3,2,12,"true",6,5,4,0.004735984028192371
high,3,2,12,"false",6,5,5,0.012165044507650262
high,3,2,12,"true",6,5,5,0.004735984028192371
high,3,2,12,"false",6,5,6,0.012165044507650262
high,3,2,12,"true",6,5,6,0.004735984028192371
high,3,2,12,"false",6,6,3,0.012165044507650262
high,3,2,12,"true",6,6,3,0.004735984028192371
high,3,2,12,"false",6,6,4,0.012165044507650262
high,3,2,12,"true",6,6,4,0.004735984028192371
high,3,2,12,"false",6,6,5,0.012165044507650262
high,3,2,12,"true",6,6,5,0.004735984028192371
high,3,2,12,"false",6,6,6,0.012165044507650262
high,3,2,12,"true",6,6,6,0.004735984028192371
mid,3,2,12,"false",3,3,3,0.011762738907300804
mid,3,2,12,"true",3,3,3,0.00008120391760718845
mid,3,2,12,"false",3,3,4,0.011762738907300804
mid,3,2,12,"true",3,3,4,0.00008120391760718845
mid,3,2,12,"false",3,3,5,0.011762738907300804
mid,3,2,12,"true",3,3,5,0.00008120391760718845
mid,3,2,12,"false",3,3,6,0.011762738907300804
mid,3,2,12,"true",3,3,6,0.00008120391760718845
mid,3,2,12,"false",3,4,3,0.011762738907300804
mid,3,2,12,"true",3,4,3,0.00008120391760718845
mid,3,2,12,"false",3,4,4,0.011762738907300804
mid,3,2,12,"true",3,4,4,0.00008120391760718845
mid,3,2,12,"false",3,4,5,0.011762738907300804
mid,3,2,12,"true",3,4,5,0.00008120391760718845
mid,3,2,12,"false",3,4,6,0.011674490206900987
mid,3,2,12,"true",3,4,6,0.0056691721454135684
mid,3,2,12,"false",3,5,3,0.011762738907300804
mid,3,2,12,"true",3,5,3,0.00008120391760718845
