high,3,"true","false",3,3,3,0.016559718144621746
high,3,"true","true",3,3,3,0.02038651871827754
high,3,"true","false",3,3,4,0.014600719671658022
high,3,"true","true",3,3,4,0.02255332523047417
high,3,"true","false",3,3,5,0.013311782400193454
high,3,"true","true",3,3,5,0.023807812225581208
high,3,"true","false",3,4,3,0.014600719671658022
high,3,"true","true",3,4,3,0.02255332523047417
high,3,"true","false",3,4,4,0.013311782400193454
high,3,"true","true",3,4,4,0.023807812225581208
high,3,"true","false",3,4,5,0.011917948281364554
high,3,"true","true",3,4,5,0.02492425605684983
high,3,"true","false",3,5,3,0.013311782400193454
high,3,"true","true",3,5,3,0.023807812225581208
high,3,"true","false",3,5,4,0.011917948281364554
high,3,"true","true",3,5,4,0.02492425605684983
high,3,"true","false",3,5,5,0.010290704685848749
high,3,"true","true",3,5,5,0.02606310487815738
high,3,"true","false",4,3,3,0.014600719671658022
high,3,"true","true",4,3,3,0.02255332523047417
high,3,"true","false",4,3,4,0.013311782400193454
high,3,"true","true",4,3,4,0.023807812225581208
high,3,"true","false",4,3,5,0.011917948281364554
high,3,"true","true",4,3,5,0.02492425605684983
high,3,"true","false",4,4,3,0.013311782400193454
high,3,"true","true",4,4,3,0.023807812225581208
high,3,"true","false",4,4,4,0.020984319346492482
high,3,"true","true",4,4,4,0.016708103978612738
high,3,"true","false",4,4,5,0.019322318996819115
high,3,"true","true",4,4,5,0.018314214166327746
high,3,"true","false",4,5,3,0.011917948281364554
high,3,"true","true",4,5,3,0.02492425605684983
high,3,"true","false",4,5,4,0.019322318996819115
high,3,"true","true",4,5,4,0.018314214166327746
high,3,"true","false",4,5,5,0.01785722527755621
high,3,"true","true",4,5,5,0.019629758195124608
high,3,"true","false",5,3,3,0.013311782400193454
high,3,"true","true",5,3,3,0.023807812225581208
high,3,"true","false",5,3,4,0.011917948281364554
high,3,"true","true",5,3,4,0.02492425605684983
high,3,"true","false",5,3,5,0.010290704685848749
high,3,"true","true",5,3,5,0.02606310487815738
high,3,"true","false",5,4,3,0.011917948281364554
high,3,"true","true",5,4,3,0.02492425605684983
high,3,"true","false",5,4,4,0.019322318996819115
high,3,"true","true",5,4,4,0.018314214166327746
high,3,"true","false",5,4,5,0.01785722527755621
high,3,"true","true",5,4,5,0.019629758195124608
high,3,"true","false",5,5,3,0.010290704685848749
high,3,"true","true",5,5,3,0.02606310487815738
high,3,"true","false",5,5,4,0.01785722527755621
high,3,"true","true",5,5,4,0.019629758195124608
high,3,"true","false",5,5,5,0.024344682979579303
high,3,"true","true",5,5,5,0.011351749742583928
mid,3,"true","false",3,3,3,0.02444498018804149
mid,3,"true","true",3,3,3,0.011433149074191013
mid,3,"true","false",3,3,4,0.021313648669441108
mid,3,"true","true",3,3,4,0.015380986226227517
mid,3,"true","false",3,3,5,0.015820729749398098
mid,3,"true","true",3,3,5,0.021472188364030496
mid,3,"true","false",3,4,3,0.021313648669441108
mid,3,"true","true",3,4,3,0.015380986226227517
mid,3,"true","false",3,4,4,0.015820729749398098
mid,3,"true","true",3,4,4,0.021472188364030496
mid,3,"true","false",3,4,5,0.012696884377580422
mid,3,"true","true",3,4,5,0.02433527420230355
mid,3,"true","false",3,5,3,0.015820729749398098
mid,3,"true","true",3,5,3,0.021472188364030496
mid,3,"true","false",3,5,4,0.012696884377580422
mid,3,"true","true",3,5,4,0.02433527420230355
mid,3,"true","false",3,5,5,0.00955451831742186
mid,3,"true","true",3,5,5,0.026674344802159314
mid,3,"true","false",4,3,3,0.021313648669441108
mid,3,"true","true",4,3,3,0.015380986226227517
mid,3,"true","false",4,3,4,0.015820729749398098
mid,3,"true","true",4,3,4,0.021472188364030496
mid,3,"true","false",4,3,5,0.012696884377580422
mid,3,"true","true",4,3,5,0.02433527420230355
mid,3,"true","false",4,4,3,0.015820729749398098
mid,3,"true","true",4,4,3,0.021472188364030496
mid,3,"true","false",4,4,4,0.021671175598517056
mid,3,"true","true",4,4,4,0.016053579098003267
mid,3,"true","false",4,4,5,0.018501707944281392
mid,3,"true","true",4,4,5,0.01927855155373704
mid,3,"true","false",4,5,3,0.012696884377580422
mid,3,"true","true",4,5,3,0.02433527420230355
mid,3,"true","false",4,5,4,0.018501707944281392
mid,3,"true","true",4,5,4,0.01927855155373704
mid,3,"true","false",4,5,5,0.015711216464907196
mid,3,"true","true",4,5,5,0.02167007300355766
mid,3,"true","false",5,3,3,0.015820729749398098
mid,3,"true","true",5,3,3,0.021472188364030496
mid,3,"true","false",5,3,4,0.012696884377580422
mid,3,"true","true",5,3,4,0.02433527420230355
mid,3,"true","false",5,3,5,0.00955451831742186
mid,3,"true","true",5,3,5,0.026674344802159314
mid,3,"true","false",5,4,3,0.012696884377580422
mid,3,"true","true",5,4,3,0.02433527420230355
mid,3,"true","false",5,4,4,0.018501707944281392
mid,3,"true","true",5,4,4,0.01927855155373704
mid,3,"true","false",5,4,5,0.015711216464907196
mid,3,"true","true",5,4,5,0.02167007300355766
mid,3,"true","false",5,5,3,0.00955451831742186
mid,3,"true","true",5,5,3,0.026674344802159314
mid,3,"true","false",5,5,4,0.015711216464907196
mid,3,"true","true",5,5,4,0.02167007300355766
mid,3,"true","false",5,5,5,0.0222123427612324
mid,3,"true","true",5,5,5,0.013979172174940114
low,3,"true","false",3,3,3,0.026654388347358896
low,3,"true","true",3,3,3,0.008692305583642179
low,3,"true","false",3,3,4,0.025629757490624717
low,3,"true","true",3,3,4,0.010148385964141736
low,3,"true","false",3,3,5,0.020635379961756458
low,3,"true","true",3,3,5,0.01652491320738181
low,3,"true","false",3,4,3,0.025629757490624717
low,3,"true","true",3,4,3,0.010148385964141736
low,3,"true","false",3,4,4,0.020635379961756458
low,3,"true","true",3,4,4,0.01652491320738181
low,3,"true","false",3,4,5,0.014903977825335795
low,3,"true","true",3,4,5,0.02253363156839734
low,3,"true","false",3,5,3,0.020635379961756458
low,3,"true","true",3,5,3,0.01652491320738181
low,3,"true","false",3,5,4,0.014903977825335795
low,3,"true","true",3,5,4,0.02253363156839734
low,3,"true","false",3,5,5,0.00929486533675605
low,3,"true","true",3,5,5,0.02709528777197778
low,3,"true","false",4,3,3,0.025629757490624717
low,3,"true","true",4,3,3,0.010148385964141736
low,3,"true","false",4,3,4,0.020635379961756458
low,3,"true","true",4,3,4,0.01652491320738181
low,3,"true","false",4,3,5,0.014903977825335795
low,3,"true","true",4,3,5,0.02253363156839734
low,3,"true","false",4,4,3,0.020635379961756458
low,3,"true","true",4,4,3,0.01652491320738181
low,3,"true","false",4,4,4,0.023588358798139305
low,3,"true","true",4,4,4,0.013973970071184708
low,3,"true","false",4,4,5,0.018197684133853118
low,3,"true","true",4,4,5,0.019897922201234552
low,3,"true","false",4,5,3,0.014903977825335795
low,3,"true","true",4,5,3,0.02253363156839734
low,3,"true","false",4,5,4,0.018197684133853118
low,3,"true","true",4,5,4,0.019897922201234552
low,3,"true","false",4,5,5,0.013710623219412018
low,3,"true","true",4,5,5,0.023666653650419752
low,3,"true","false",5,3,3,0.020635379961756458
low,3,"true","true",5,3,3,0.01652491320738181
low,3,"true","false",5,3,4,0.014903977825335795
low,3,"true","true",5,3,4,0.02253363156839734
low,3,"true","false",5,3,5,0.00929486533675605
low,3,"true","true",5,3,5,0.02709528777197778
low,3,"true","false",5,4,3,0.014903977825335795
low,3,"true","true",5,4,3,0.02253363156839734
low,3,"true","false",5,4,4,0.018197684133853118
low,3,"true","true",5,4,4,0.019897922201234552
low,3,"true","false",5,4,5,0.013710623219412018
low,3,"true","true",5,4,5,0.023666653650419752
low,3,"true","false",5,5,3,0.00929486533675605
low,3,"true","true",5,5,3,0.02709528777197778
low,3,"true","false",5,5,4,0.013710623219412018
low,3,"true","true",5,5,4,0.023666653650419752
low,3,"true","false",5,5,5,0.020297330783622433
low,3,"true","true",5,5,5,0.01628269173356464
no,3,"true","false",3,3,3,0.02649216771156977
no,3,"true","true",3,3,3,0.009622502287177481
no,3,"true","false",3,3,4,0.025770419347922072
no,3,"true","true",3,3,4,0.010528699798018435
no,3,"true","false",3,3,5,0.02348530698080382
no,3,"true","true",3,3,5,0.01328509767633946
no,3,"true","false",3,4,3,0.025770419347922072
no,3,"true","true",3,4,3,0.010528699798018435
no,3,"true","false",3,4,4,0.02348530698080382
no,3,"true","true",3,4,4,0.01328509767633946
