low,4,"true","false",3,3,3,3,0.027281730680087084
low,4,"true","true",3,3,3,3,0.11898058871664949
low,4,"true","false",3,3,3,4,0.031698896277789455
low,4,"true","true",3,3,3,4,0.05429757559260497
low,4,"true","false",3,3,4,3,0.031698896277789455
low,4,"true","true",3,3,4,3,0.05429757559260497
low,4,"true","false",3,3,4,4,0.0346038911789357
low,4,"true","true",3,3,4,4,0.012332196816220229
low,4,"true","false",3,4,3,3,0.031698896277789455
low,4,"true","true",3,4,3,3,0.05429757559260497
low,4,"true","false",3,4,3,4,0.0346038911789357
low,4,"true","true",3,4,3,4,0.012332196816220229
low,4,"true","false",3,4,4,3,0.0346038911789357
low,4,"true","true",3,4,4,3,0.012332196816220229
low,4,"true","false",3,4,4,4,0.03514039566112199
low,4,"true","true",3,4,4,4,0.007185219558461368
low,4,"true","false",4,3,3,3,0.031698896277789455
low,4,"true","true",4,3,3,3,0.05429757559260497
low,4,"true","false",4,3,3,4,0.0346038911789357
low,4,"true","true",4,3,3,4,0.012332196816220229
low,4,"true","false",4,3,4,3,0.0346038911789357
low,4,"true","true",4,3,4,3,0.012332196816220229
low,4,"true","false",4,3,4,4,0.03514039566112199
low,4,"true","true",4,3,4,4,0.007185219558461368
low,4,"true","false",4,4,3,3,0.0346038911789357
low,4,"true","true",4,4,3,3,0.012332196816220229
low,4,"true","false",4,4,3,4,0.03514039566112199
low,4,"true","true",4,4,3,4,0.007185219558461368
low,4,"true","false",4,4,4,3,0.03514039566112199
low,4,"true","true",4,4,4,3,0.007185219558461368
low,4,"true","false",4,4,4,4,0.034418368195437775
low,4,"true","true",4,4,4,4,0.0244144360769786
no,4,"true","false",3,3,3,3,0.010271350282455887
no,4,"true","true",3,3,3,3,0.07532323540467643
no,4,"true","false",3,3,3,4,0.010590194858851413
no,4,"true","true",3,3,3,4,0.07067774952068757
no,4,"true","false",3,3,4,3,0.010590194858851413
no,4,"true","true",3,3,4,3,0.07067774952068757
no,4,"true","false",3,3,4,4,0.011858262794957074
no,4,"true","true",3,3,4,4,0.0523062286902787
no,4,"true","false",3,4,3,3,0.010590194858851413
no,4,"true","true",3,4,3,3,0.07067774952068757
no,4,"true","false",3,4,3,4,0.011858262794957074
no,4,"true","true",3,4,3,4,0.0523062286902787
no,4,"true","false",3,4,4,3,0.011858262794957074
no,4,"true","true",3,4,4,3,0.0523062286902787
no,4,"true","false",3,4,4,4,0.013670854021272815
no,4,"true","true",3,4,4,4,0.027198483555386548
no,4,"true","false",4,3,3,3,0.010590194858851413
no,4,"true","true",4,3,3,3,0.07067774952068757
no,4,"true","false",4,3,3,4,0.011858262794957074
no,4,"true","true",4,3,3,4,0.0523062286902787
no,4,"true","false",4,3,4,3,0.011858262794957074
no,4,"true","true",4,3,4,3,0.0523062286902787
no,4,"true","false",4,3,4,4,0.013670854021272815
no,4,"true","true",4,3,4,4,0.027198483555386548
no,4,"true","false",4,4,3,3,0.011858262794957074
no,4,"true","true",4,4,3,3,0.0523062286902787
no,4,"true","false",4,4,3,4,0.013670854021272815
no,4,"true","true",4,4,3,4,0.027198483555386548
no,4,"true","false",4,4,4,3,0.013670854021272815
no,4,"true","true",4,4,4,3,0.027198483555386548
no,4,"true","false",4,4,4,4,0.013670854021272815
no,4,"true","true",4,4,4,4,0.027198483555386548
high,4,"false","false",3,3,3,3,0.03189894437934371
high,4,"false","true",3,3,3,3,0.0011029784912255556
high,4,"false","false",3,3,3,4,0.03129677435067704
high,4,"false","true",3,3,3,4,0.017587483566696694
high,4,"false","false",3,3,4,3,0.03129677435067704
high,4,"false","true",3,3,4,3,0.017587483566696694
high,4,"false","false",3,3,4,4,0.030010983941817428
high,4,"false","true",3,3,4,4,0.047173193451870855
high,4,"false","false",3,4,3,3,0.03129677435067704
high,4,"false","true",3,4,3,3,0.017587483566696694
high,4,"false","false",3,4,3,4,0.030010983941817428
high,4,"false","true",3,4,3,4,0.047173193451870855
high,4,"false","false",3,4,4,3,0.030010983941817428
high,4,"false","true",3,4,4,3,0.047173193451870855
high,4,"false","false",3,4,4,4,0.030450859235813536
high,4,"false","true",3,4,4,4,0.037685711942011944
high,4,"false","false",4,3,3,3,0.03129677435067704
high,4,"false","true",4,3,3,3,0.017587483566696694
high,4,"false","false",4,3,3,4,0.030010983941817428
high,4,"false","true",4,3,3,4,0.047173193451870855
high,4,"false","false",4,3,4,3,0.030010983941817428
high,4,"false","true",4,3,4,3,0.047173193451870855
high,4,"false","false",4,3,4,4,0.030450859235813536
high,4,"false","true",4,3,4,4,0.037685711942011944
high,4,"false","false",4,4,3,3,0.030010983941817428
high,4,"false","true",4,4,3,3,0.047173193451870855
high,4,"false","false",4,4,3,4,0.030450859235813536
high,4,"false","true",4,4,3,4,0.037685711942011944
high,4,"false","false",4,4,4,3,0.030450859235813536
high,4,"false","true",4,4,4,3,0.037685711942011944
high,4,"false","false",4,4,4,4,0.031797874517121794
high,4,"false","true",4,4,4,4,0.0040118218693822
mid,4,"false","false",3,3,3,3,0.031130387307901075
mid,4,"false","true",3,3,3,3,0.010279815925874795
mid,4,"false","false",3,3,3,4,0.031380556973997636
mid,4,"false","true",3,3,3,4,0.01191428231739031
mid,4,"false","false",3,3,4,3,0.031380556973997636
mid,4,"false","true",3,3,4,3,0.01191428231739031
mid,4,"false","false",3,3,4,4,0.030073302127105947
mid,4,"false","true",3,3,4,4,0.04168727909720787
mid,4,"false","false",3,4,3,3,0.031380556973997636
mid,4,"false","true",3,4,3,3,0.01191428231739031
mid,4,"false","false",3,4,3,4,0.030073302127105947
mid,4,"false","true",3,4,3,4,0.04168727909720787
mid,4,"false","false",3,4,4,3,0.030073302127105947
mid,4,"false","true",3,4,4,3,0.04168727909720787
mid,4,"false","false",3,4,4,4,0.029700736722458928
mid,4,"false","true",3,4,4,4,0.0489874360666427
mid,4,"false","false",4,3,3,3,0.031380556973997636
mid,4,"false","true",4,3,3,3,0.01191428231739031
mid,4,"false","false",4,3,3,4,0.030073302127105947
mid,4,"false","true",4,3,3,4,0.04168727909720787
mid,4,"false","false",4,3,4,3,0.030073302127105947
mid,4,"false","true",4,3,4,3,0.04168727909720787
mid,4,"false","false",4,3,4,4,0.029700736722458928
mid,4,"false","true",4,3,4,4,0.0489874360666427
mid,4,"false","false",4,4,3,3,0.030073302127105947
mid,4,"false","true",4,4,3,3,0.04168727909720787
mid,4,"false","false",4,4,3,4,0.029700736722458928
mid,4,"false","true",4,4,3,4,0.0489874360666427
mid,4,"false","false",4,4,4,3,0.029700736722458928
mid,4,"false","true",4,4,4,3,0.0489874360666427
mid,4,"false","false",4,4,4,4,0.03150627014184983
mid,4,"false","true",4,4,4,4,0.0085879909565331
low,4,"false","false",3,3,3,3,0.01833130413741188
low,4,"false","true",3,3,3,3,0.07994615091648782
low,4,"false","false",3,3,3,4,0.021223221562964405
low,4,"false","true",3,3,3,4,0.03861126884278199
low,4,"false","false",3,3,4,3,0.021223221562964405
low,4,"false","true",3,3,4,3,0.03861126884278199
low,4,"false","false",3,3,4,4,0.022126584565874133
low,4,"false","true",3,3,4,4,0.03472106878472156
low,4,"false","false",3,4,3,3,0.021223221562964405
low,4,"false","true",3,4,3,3,0.03861126884278199
low,4,"false","false",3,4,3,4,0.022126584565874133
low,4,"false","true",3,4,3,4,0.03472106878472156
low,4,"false","false",3,4,4,3,0.022126584565874133
low,4,"false","true",3,4,4,3,0.03472106878472156
low,4,"false","false",3,4,4,4,0.021437067786059576
low,4,"false","true",3,4,4,4,0.04900477532494057
low,4,"false","false",4,3,3,3,0.021223221562964405
low,4,"false","true",4,3,3,3,0.03861126884278199
low,4,"false","false",4,3,3,4,0.022126584565874133
low,4,"false","true",4,3,3,4,0.03472106878472156
low,4,"false","false",4,3,4,3,0.022126584565874133
low,4,"false","true",4,3,4,3,0.03472106878472156
low,4,"false","false",4,3,4,4,0.021437067786059576
low,4,"false","true",4,3,4,4,0.04900477532494057
low,4,"false","false",4,4,3,3,0.022126584565874133
low,4,"false","true",4,4,3,3,0.03472106878472156
low,4,"false","false",4,4,3,4,0.021437067786059576
low,4,"false","true",4,4,3,4,0.04900477532494057
low,4,"false","false",4,4,4,3,0.021437067786059576
low,4,"false","true",4,4,4,3,0.04900477532494057
low,4,"false","false",4,4,4,4,0.023126596428301813
low,4,"false","true",4,4,4,4,0.016404694347238055
no,4,"false","false",3,3,3,3,0.008766294880630474
no,4,"false","true",3,3,3,3,0.06428616245795675
no,4,"false","false",3,3,3,4,0.009012023908266173
no,4,"false","true",3,3,3,4,0.06101869943419387
no,4,"false","false",3,3,4,3,0.009012023908266173
no,4,"false","true",3,3,4,3,0.06101869943419387
no,4,"false","false",3,3,4,4,0.00964945003784427
no,4,"false","true",3,3,4,4,0.0546511868022379
no,4,"false","false",3,4,3,3,0.009012023908266173
no,4,"false","true",3,4,3,3,0.06101869943419387
no,4,"false","false",3,4,3,4,0.00964945003784427
no,4,"false","true",3,4,3,4,0.0546511868022379
no,4,"false","false",3,4,4,3,0.00964945003784427
no,4,"false","true",3,4,4,3,0.0546511868022379
no,4,"false","false",3,4,4,4,0.010352219888299131
no,4,"false","true",3,4,4,4,0.046182793263233525
no,4,"false","false",4,3,3,3,0.009012023908266173
no,4,"false","true",4,3,3,3,0.06101869943419387
no,4,"false","false",4,3,3,4,0.00964945003784427
no,4,"false","true",4,3,3,4,0.0546511868022379
no,4,"false","false",4,3,4,3,0.00964945003784427
no,4,"false","true",4,3,4,3,0.0546511868022379
no,4,"false","false",4,3,4,4,0.010352219888299131
no,4,"false","true",4,3,4,4,0.046182793263233525
no,4,"false","false",4,4,3,3,0.00964945003784427
no,4,"false","true",4,4,3,3,0.0546511868022379
no,4,"false","false",4,4,3,4,0.010352219888299131
no,4,"false","true",4,4,3,4,0.046182793263233525
no,4,"false","false",4,4,4,3,0.010352219888299131
no,4,"false","true",4,4,4,3,0.046182793263233525
no,4,"false","false",4,4,4,4,0.011667671175154968
no,4,"false","true",4,4,4,4,0.02321310446979406
