high,4,"true","false",4,4,5,4,0.011510192092005827
high,4,"true","true",4,4,5,4,0.0014373515594278178
high,4,"true","false",4,4,5,5,0.011450171013504583
high,4,"true","true",4,4,5,5,0.001586387112612694
high,4,"true","false",4,5,3,3,0.01190287957593772
high,4,"true","true",4,5,3,3,0.00024237586031229823
high,4,"true","false",4,5,3,4,0.011893961542415838
high,4,"true","true",4,5,3,4,0.0002768619033917235
high,4,"true","false",4,5,3,5,0.011881598704828217
high,4,"true","true",4,5,3,5,0.00032440049166536556
high,4,"true","false",4,5,4,3,0.011893961542415838
high,4,"true","true",4,5,4,3,0.0002768619033917235
high,4,"true","false",4,5,4,4,0.011510192092005827
high,4,"true","true",4,5,4,4,0.0014373515594278178
high,4,"true","false",4,5,4,5,0.011450171013504583
high,4,"true","true",4,5,4,5,0.001586387112612694
high,4,"true","false",4,5,5,3,0.011881598704828217
high,4,"true","true",4,5,5,3,0.00032440049166536556
high,4,"true","false",4,5,5,4,0.011450171013504583
high,4,"true","true",4,5,5,4,0.001586387112612694
high,4,"true","false",4,5,5,5,0.011408834970445059
high,4,"true","true",4,5,5,5,0.001684828665460193
high,4,"true","false",5,3,3,3,0.011907852835258375
high,4,"true","true",5,3,3,3,0.00022307433562765812
high,4,"true","false",5,3,3,4,0.01190287957593772
high,4,"true","true",5,3,3,4,0.00024237586031229823
high,4,"true","false",5,3,3,5,0.011893961542415838
high,4,"true","true",5,3,3,5,0.0002768619033917235
high,4,"true","false",5,3,4,3,0.01190287957593772
high,4,"true","true",5,3,4,3,0.00024237586031229823
high,4,"true","false",5,3,4,4,0.011893961542415838
high,4,"true","true",5,3,4,4,0.0002768619033917235
high,4,"true","false",5,3,4,5,0.011881598704828217
high,4,"true","true",5,3,4,5,0.00032440049166536556
high,4,"true","false",5,3,5,3,0.011893961542415838
high,4,"true","true",5,3,5,3,0.0002768619033917235
high,4,"true","false",5,3,5,4,0.011881598704828217
high,4,"true","true",5,3,5,4,0.00032440049166536556
high,4,"true","false",5,3,5,5,0.011869479624215567
high,4,"true","true",5,3,5,5,0.00037070279945095833
high,4,"true","false",5,4,3,3,0.01190287957593772
high,4,"true","true",5,4,3,3,0.00024237586031229823
high,4,"true","false",5,4,3,4,0.011893961542415838
high,4,"true","true",5,4,3,4,0.0002768619033917235
high,4,"true","false",5,4,3,5,0.011881598704828217
high,4,"true","true",5,4,3,5,0.00032440049166536556
high,4,"true","false",5,4,4,3,0.011893961542415838
high,4,"true","true",5,4,4,3,0.0002768619033917235
high,4,"true","false",5,4,4,4,0.011510192092005827
high,4,"true","true",5,4,4,4,0.0014373515594278178
high,4,"true","false",5,4,4,5,0.011450171013504583
high,4,"true","true",5,4,4,5,0.001586387112612694
high,4,"true","false",5,4,5,3,0.011881598704828217
high,4,"true","true",5,4,5,3,0.00032440049166536556
high,4,"true","false",5,4,5,4,0.011450171013504583
high,4,"true","true",5,4,5,4,0.001586387112612694
high,4,"true","false",5,4,5,5,0.011408834970445059
high,4,"true","true",5,4,5,5,0.001684828665460193
high,4,"true","false",5,5,3,3,0.011893961542415838
high,4,"true","true",5,5,3,3,0.0002768619033917235
high,4,"true","false",5,5,3,4,0.011881598704828217
high,4,"true","true",5,5,3,4,0.00032440049166536556
high,4,"true","false",5,5,3,5,0.011869479624215567
high,4,"true","true",5,5,3,5,0.00037070279945095833
high,4,"true","false",5,5,4,3,0.011881598704828217
high,4,"true","true",5,5,4,3,0.00032440049166536556
high,4,"true","false",5,5,4,4,0.011450171013504583
high,4,"true","true",5,5,4,4,0.001586387112612694
high,4,"true","false",5,5,4,5,0.011408834970445059
high,4,"true","true",5,5,4,5,0.001684828665460193
high,4,"true","false",5,5,5,3,0.011869479624215567
high,4,"true","true",5,5,5,3,0.00037070279945095833
high,4,"true","false",5,5,5,4,0.011408834970445059
high,4,"true","true",5,5,5,4,0.001684828665460193
high,4,"true","false",5,5,5,5,0.01139166503451537
high,4,"true","true",5,5,5,5,0.001725028871423383
mid,4,"true","false",3,3,3,3,0.009385323761459036
mid,4,"true","true",3,3,3,3,0.0049024321877808264
mid,4,"true","false",3,3,3,4,0.010301491712825822
mid,4,"true","true",3,3,3,4,0.0030870508174440582
mid,4,"true","false",3,3,3,5,0.011546659645761799
mid,4,"true","true",3,3,3,5,0.000636197684747123
mid,4,"true","false",3,3,4,3,0.010301491712825822
mid,4,"true","true",3,3,4,3,0.0030870508174440582
mid,4,"true","false",3,3,4,4,0.011546659645761799
mid,4,"true","true",3,3,4,4,0.000636197684747123
mid,4,"true","false",3,3,4,5,0.011729373637943645
mid,4,"true","true",3,3,4,5,0.000293567172976775
mid,4,"true","false",3,3,5,3,0.011546659645761799
mid,4,"true","true",3,3,5,3,0.000636197684747123
mid,4,"true","false",3,3,5,4,0.011729373637943645
mid,4,"true","true",3,3,5,4,0.000293567172976775
mid,4,"true","false",3,3,5,5,0.01176159362530331
mid,4,"true","true",3,3,5,5,0.00025998496785099574
mid,4,"true","false",3,4,3,3,0.010301491712825822
mid,4,"true","true",3,4,3,3,0.0030870508174440582
mid,4,"true","false",3,4,3,4,0.011546659645761799
mid,4,"true","true",3,4,3,4,0.000636197684747123
mid,4,"true","false",3,4,3,5,0.011729373637943645
mid,4,"true","true",3,4,3,5,0.000293567172976775
mid,4,"true","false",3,4,4,3,0.011546659645761799
mid,4,"true","true",3,4,4,3,0.000636197684747123
mid,4,"true","false",3,4,4,4,0.011729373637943645
mid,4,"true","true",3,4,4,4,0.000293567172976775
mid,4,"true","false",3,4,4,5,0.01176159362530331
mid,4,"true","true",3,4,4,5,0.00025998496785099574
mid,4,"true","false",3,4,5,3,0.011729373637943645
mid,4,"true","true",3,4,5,3,0.000293567172976775
mid,4,"true","false",3,4,5,4,0.01176159362530331
mid,4,"true","true",3,4,5,4,0.00025998496785099574
mid,4,"true","false",3,4,5,5,0.011737881316608738
mid,4,"true","true",3,4,5,5,0.0003509039857185826
mid,4,"true","false",3,5,3,3,0.011546659645761799
mid,4,"true","true",3,5,3,3,0.000636197684747123
mid,4,"true","false",3,5,3,4,0.011729373637943645
mid,4,"true","true",3,5,3,4,0.000293567172976775
mid,4,"true","false",3,5,3,5,0.01176159362530331
mid,4,"true","true",3,5,3,5,0.00025998496785099574
mid,4,"true","false",3,5,4,3,0.011729373637943645
mid,4,"true","true",3,5,4,3,0.000293567172976775
mid,4,"true","false",3,5,4,4,0.01176159362530331
mid,4,"true","true",3,5,4,4,0.00025998496785099574
mid,4,"true","false",3,5,4,5,0.011737881316608738
mid,4,"true","true",3,5,4,5,0.0003509039857185826
mid,4,"true","false",3,5,5,3,0.01176159362530331
mid,4,"true","true",3,5,5,3,0.00025998496785099574
mid,4,"true","false",3,5,5,4,0.011737881316608738
mid,4,"true","true",3,5,5,4,0.0003509039857185826
mid,4,"true","false",3,5,5,5,0.011709291917889074
mid,4,"true","true",3,5,5,5,0.0004586295213192693
mid,4,"true","false",4,3,3,3,0.010301491712825822
mid,4,"true","true",4,3,3,3,0.0030870508174440582
mid,4,"true","false",4,3,3,4,0.011546659645761799
mid,4,"true","true",4,3,3,4,0.000636197684747123
mid,4,"true","false",4,3,3,5,0.011729373637943645
mid,4,"true","true",4,3,3,5,0.000293567172976775
mid,4,"true","false",4,3,4,3,0.011546659645761799
mid,4,"true","true",4,3,4,3,0.000636197684747123
mid,4,"true","false",4,3,4,4,0.011729373637943645
mid,4,"true","true",4,3,4,4,0.000293567172976775
mid,4,"true","false",4,3,4,5,0.01176159362530331
mid,4,"true","true",4,3,4,5,0.00025998496785099574
mid,4,"true","false",4,3,5,3,0.011729373637943645
mid,4,"true","true",4,3,5,3,0.000293567172976775
mid,4,"true","false",4,3,5,4,0.01176159362530331
mid,4,"true","true",4,3,5,4,0.00025998496785099574
mid,4,"true","false",4,3,5,5,0.011737881316608738
mid,4,"true","true",4,3,5,5,0.0003509039857185826
mid,4,"true","false",4,4,3,3,0.011546659645761799
mid,4,"true","true",4,4,3,3,0.000636197684747123
mid,4,"true","false",4,4,3,4,0.011729373637943645
mid,4,"true","true",4,4,3,4,0.000293567172976775
mid,4,"true","false",4,4,3,5,0.01176159362530331
mid,4,"true","true",4,4,3,5,0.00025998496785099574
mid,4,"true","false",4,4,4,3,0.011729373637943645
mid,4,"true","true",4,4,4,3,0.000293567172976775
mid,4,"true","false",4,4,4,4,0.011461148953203526
mid,4,"true","true",4,4,4,4,0.0011884433642856034
mid,4,"true","false",4,4,4,5,0.01134185568641965
mid,4,"true","true",4,4,4,5,0.0014979702759369122
mid,4,"true","false",4,4,5,3,0.01176159362530331
mid,4,"true","true",4,4,5,3,0.00025998496785099574
mid,4,"true","false",4,4,5,4,0.01134185568641965
mid,4,"true","true",4,4,5,4,0.0014979702759369122
mid,4,"true","false",4,4,5,5,0.011207263716049857
mid,4,"true","true",4,4,5,5,0.0018095182805907511
mid,4,"true","false",4,5,3,3,0.011729373637943645
mid,4,"true","true",4,5,3,3,0.000293567172976775
mid,4,"true","false",4,5,3,4,0.01176159362530331
mid,4,"true","true",4,5,3,4,0.00025998496785099574
mid,4,"true","false",4,5,3,5,0.011737881316608738
mid,4,"true","true",4,5,3,5,0.0003509039857185826
mid,4,"true","false",4,5,4,3,0.01176159362530331
mid,4,"true","true",4,5,4,3,0.00025998496785099574
mid,4,"true","false",4,5,4,4,0.01134185568641965
mid,4,"true","true",4,5,4,4,0.0014979702759369122
mid,4,"true","false",4,5,4,5,0.011207263716049857
mid,4,"true","true",4,5,4,5,0.0018095182805907511
mid,4,"true","false",4,5,5,3,0.011737881316608738
mid,4,"true","true",4,5,5,3,0.0003509039857185826
mid,4,"true","false",4,5,5,4,0.011207263716049857
mid,4,"true","true",4,5,5,4,0.0018095182805907511
mid,4,"true","false",4,5,5,5,0.01109974444130453
mid,4,"true","true",4,5,5,5,0.002036786696874072
mid,4,"true","false",5,3,3,3,0.011546659645761799
mid,4,"true","true",5,3,3,3,0.000636197684747123
mid,4,"true","false",5,3,3,4,0.011729373637943645
mid,4,"true","true",5,3,3,4,0.000293567172976775
mid,4,"true","false",5,3,3,5,0.01176159362530331
mid,4,"true","true",5,3,3,5,0.00025998496785099574
mid,4,"true","false",5,3,4,3,0.011729373637943645
mid,4,"true","true",5,3,4,3,0.000293567172976775
mid,4,"true","false",5,3,4,4,0.01176159362530331
mid,4,"true","true",5,3,4,4,0.00025998496785099574
mid,4,"true","false",5,3,4,5,0.011737881316608738
mid,4,"true","true",5,3,4,5,0.0003509039857185826
mid,4,"true","false",5,3,5,3,0.01176159362530331
mid,4,"true","true",5,3,5,3,0.00025998496785099574
mid,4,"true","false",5,3,5,4,0.011737881316608738
mid,4,"true","true",5,3,5,4,0.0003509039857185826
mid,4,"true","false",5,3,5,5,0.011709291917889074
mid,4,"true","true",5,3,5,5,0.0004586295213192693
mid,4,"true","false",5,4,3,3,0.011729373637943645
mid,4,"true","true",5,4,3,3,0.000293567172976775
mid,4,"true","false",5,4,3,4,0.01176159362530331
mid,4,"true","true",5,4,3,4,0.00025998496785099574
mid,4,"true","false",5,4,3,5,0.011737881316608738
mid,4,"true","true",5,4,3,5,0.0003509039857185826
mid,4,"true","false",5,4,4,3,0.01176159362530331
mid,4,"true","true",5,4,4,3,0.00025998496785099574
mid,4,"true","false",5,4,4,4,0.01134185568641965
mid,4,"true","true",5,4,4,4,0.0014979702759369122
mid,4,"true","false",5,4,4,5,0.011207263716049857
mid,4,"true","true",5,4,4,5,0.0018095182805907511
mid,4,"true","false",5,4,5,3,0.011737881316608738
mid,4,"true","true",5,4,5,3,0.0003509039857185826
mid,4,"true","false",5,4,5,4,0.011207263716049857
mid,4,"true","true",5,4,5,4,0.0018095182805907511
mid,4,"true","false",5,4,5,5,0.01109974444130453
mid,4,"true","true",5,4,5,5,0.002036786696874072
mid,4,"true","false",5,5,3,3,0.01176159362530331
mid,4,"true","true",5,5,3,3,0.00025998496785099574
mid,4,"true","false",5,5,3,4,0.011737881316608738
mid,4,"true","true",5,5,3,4,0.0003509039857185826
mid,4,"true","false",5,5,3,5,0.011709291917889074
mid,4,"true","true",5,5,3,5,0.0004586295213192693
mid,4,"true","false",5,5,4,3,0.011737881316608738
mid,4,"true","true",5,5,4,3,0.0003509039857185826
mid,4,"true","false",5,5,4,4,0.011207263716049857
mid,4,"true","true",5,5,4,4,0.0018095182805907511
mid,4,"true","false",5,5,4,5,0.01109974444130453
mid,4,"true","true",5,5,4,5,0.002036786696874072
mid,4,"true","false",5,5,5,3,0.011709291917889074
mid,4,"true","true",5,5,5,3,0.0004586295213192693
mid,4,"true","false",5,5,5,4,0.01109974444130453
mid,4,"true","true",5,5,5,4,0.002036786696874072
mid,4,"true","false",5,5,5,5,0.011050119086959156
mid,4,"true","true",5,5,5,5,0.0021310918018930996
low,4,"true","false",3,3,3,3,0.007593817174720657
low,4,"true","true",3,3,3,3,0.006914477661496287
low,4,"true","false",3,3,3,4,0.008046636157136994
low,4,"true","true",3,3,3,4,0.006012646059972385
low,4,"true","false",3,3,3,5,0.00876875989608251
low,4,"true","true",3,3,3,5,0.0045790972764193265
low,4,"true","false",3,3,4,3,0.008046636157136994
low,4,"true","true",3,3,4,3,0.006012646059972385
low,4,"true","false",3,3,4,4,0.00876875989608251
low,4,"true","true",3,3,4,4,0.0045790972764193265
low,4,"true","false",3,3,4,5,0.009619776610622155
low,4,"true","true",3,3,4,5,0.002902232874425839
low,4,"true","false",3,3,5,3,0.00876875989608251
low,4,"true","true",3,3,5,3,0.0045790972764193265
low,4,"true","false",3,3,5,4,0.009619776610622155
low,4,"true","true",3,3,5,4,0.002902232874425839
low,4,"true","false",3,3,5,5,0.010322669125849938
low,4,"true","true",3,3,5,5,0.0015435386102631667
low,4,"true","false",3,4,3,3,0.008046636157136994
low,4,"true","true",3,4,3,3,0.006012646059972385
low,4,"true","false",3,4,3,4,0.00876875989608251
low,4,"true","true",3,4,3,4,0.0045790972764193265
low,4,"true","false",3,4,3,5,0.009619776610622155
low,4,"true","true",3,4,3,5,0.002902232874425839
low,4,"true","false",3,4,4,3,0.00876875989608251
low,4,"true","true",3,4,4,3,0.0045790972764193265
low,4,"true","false",3,4,4,4,0.009619776610622155
low,4,"true","true",3,4,4,4,0.002902232874425839
low,4,"true","false",3,4,4,5,0.010322669125849938
low,4,"true","true",3,4,4,5,0.0015435386102631667
low,4,"true","false",3,4,5,3,0.009619776610622155
low,4,"true","true",3,4,5,3,0.002902232874425839
low,4,"true","false",3,4,5,4,0.010322669125849938
low,4,"true","true",3,4,5,4,0.0015435386102631667
low,4,"true","false",3,4,5,5,0.010735003750680252
low,4,"true","true",3,4,5,5,0.0007971910525789054
low,4,"true","false",3,5,3,3,0.00876875989608251
low,4,"true","true",3,5,3,3,0.0045790972764193265
low,4,"true","false",3,5,3,4,0.009619776610622155
low,4,"true","true",3,5,3,4,0.002902232874425839
low,4,"true","false",3,5,3,5,0.010322669125849938
low,4,"true","true",3,5,3,5,0.0015435386102631667
low,4,"true","false",3,5,4,3,0.009619776610622155
low,4,"true","true",3,5,4,3,0.002902232874425839
low,4,"true","false",3,5,4,4,0.010322669125849938
low,4,"true","true",3,5,4,4,0.0015435386102631667
low,4,"true","false",3,5,4,5,0.010735003750680252
low,4,"true","true",3,5,4,5,0.0007971910525789054
low,4,"true","false",3,5,5,3,0.010322669125849938
low,4,"true","true",3,5,5,3,0.0015435386102631667
low,4,"true","false",3,5,5,4,0.010735003750680252
low,4,"true","true",3,5,5,4,0.0007971910525789054
low,4,"true","false",3,5,5,5,0.010855547887044716
low,4,"true","true",3,5,5,5,0.000660746455402522
low,4,"true","false",4,3,3,3,0.008046636157136994
low,4,"true","true",4,3,3,3,0.006012646059972385
low,4,"true","false",4,3,3,4,0.00876875989608251
low,4,"true","true",4,3,3,4,0.0045790972764193265
low,4,"true","false",4,3,3,5,0.009619776610622155
low,4,"true","true",4,3,3,5,0.002902232874425839
low,4,"true","false",4,3,4,3,0.00876875989608251
low,4,"true","true",4,3,4,3,0.0045790972764193265
low,4,"true","false",4,3,4,4,0.009619776610622155
low,4,"true","true",4,3,4,4,0.002902232874425839
low,4,"true","false",4,3,4,5,0.010322669125849938
low,4,"true","true",4,3,4,5,0.0015435386102631667
low,4,"true","false",4,3,5,3,0.009619776610622155
low,4,"true","true",4,3,5,3,0.002902232874425839
low,4,"true","false",4,3,5,4,0.010322669125849938
low,4,"true","true",4,3,5,4,0.0015435386102631667
low,4,"true","false",4,3,5,5,0.010735003750680252
low,4,"true","true",4,3,5,5,0.0007971910525789054
low,4,"true","false",4,4,3,3,0.00876875989608251
low,4,"true","true",4,4,3,3,0.0045790972764193265
low,4,"true","false",4,4,3,4,0.009619776610622155
low,4,"true","true",4,4,3,4,0.002902232874425839
low,4,"true","false",4,4,3,5,0.010322669125849938
low,4,"true","true",4,4,3,5,0.0015435386102631667
low,4,"true","false",4,4,4,3,0.009619776610622155
low,4,"true","true",4,4,4,3,0.002902232874425839
low,4,"true","false",4,4,4,4,0.009736822923611008
low,4,"true","true",4,4,4,4,0.0023889121934813134
low,4,"true","false",4,4,4,5,0.010227683353825226
low,4,"true","true",4,4,4,5,0.0019312097091506856
low,4,"true","false",4,4,5,3,0.010322669125849938
low,4,"true","true",4,4,5,3,0.0015435386102631667
low,4,"true","false",4,4,5,4,0.010227683353825226
low,4,"true","true",4,4,5,4,0.0019312097091506856
low,4,"true","false",4,4,5,5,0.010237622995253612
low,4,"true","true",4,4,5,5,0.0021125780216201175
low,4,"true","false",4,5,3,3,0.009619776610622155
low,4,"true","true",4,5,3,3,0.002902232874425839
low,4,"true","false",4,5,3,4,0.010322669125849938
low,4,"true","true",4,5,3,4,0.0015435386102631667
low,4,"true","false",4,5,3,5,0.010735003750680252
low,4,"true","true",4,5,3,5,0.0007971910525789054
low,4,"true","false",4,5,4,3,0.010322669125849938
low,4,"true","true",4,5,4,3,0.0015435386102631667
low,4,"true","false",4,5,4,4,0.010227683353825226
low,4,"true","true",4,5,4,4,0.0019312097091506856
low,4,"true","false",4,5,4,5,0.010237622995253612
low,4,"true","true",4,5,4,5,0.0021125780216201175
low,4,"true","false",4,5,5,3,0.010735003750680252
low,4,"true","true",4,5,5,3,0.0007971910525789054
low,4,"true","false",4,5,5,4,0.010237622995253612
low,4,"true","true",4,5,5,4,0.0021125780216201175
low,4,"true","false",4,5,5,5,0.010040356425940922
low,4,"true","true",4,5,5,5,0.002454311567391216
low,4,"true","false",5,3,3,3,0.00876875989608251
low,4,"true","true",5,3,3,3,0.0045790972764193265
low,4,"true","false",5,3,3,4,0.009619776610622155
low,4,"true","true",5,3,3,4,0.002902232874425839
low,4,"true","false",5,3,3,5,0.010322669125849938
low,4,"true","true",5,3,3,5,0.0015435386102631667
low,4,"true","false",5,3,4,3,0.009619776610622155
low,4,"true","true",5,3,4,3,0.002902232874425839
low,4,"true","false",5,3,4,4,0.010322669125849938
low,4,"true","true",5,3,4,4,0.0015435386102631667
low,4,"true","false",5,3,4,5,0.010735003750680252
low,4,"true","true",5,3,4,5,0.0007971910525789054
low,4,"true","false",5,3,5,3,0.010322669125849938
low,4,"true","true",5,3,5,3,0.0015435386102631667
low,4,"true","false",5,3,5,4,0.010735003750680252
low,4,"true","true",5,3,5,4,0.0007971910525789054
low,4,"true","false",5,3,5,5,0.010855547887044716
low,4,"true","true",5,3,5,5,0.000660746455402522
low,4,"true","false",5,4,3,3,0.009619776610622155
low,4,"true","true",5,4,3,3,0.002902232874425839
low,4,"true","false",5,4,3,4,0.010322669125849938
low,4,"true","true",5,4,3,4,0.0015435386102631667
low,4,"true","false",5,4,3,5,0.010735003750680252
low,4,"true","true",5,4,3,5,0.0007971910525789054
low,4,"true","false",5,4,4,3,0.010322669125849938
low,4,"true","true",5,4,4,3,0.0015435386102631667
low,4,"true","false",5,4,4,4,0.010227683353825226
low,4,"true","true",5,4,4,4,0.0019312097091506856
low,4,"true","false",5,4,4,5,0.010237622995253612
low,4,"true","true",5,4,4,5,0.0021125780216201175
low,4,"true","false",5,4,5,3,0.010735003750680252
low,4,"true","true",5,4,5,3,0.0007971910525789054
low,4,"true","false",5,4,5,4,0.010237622995253612
low,4,"true","true",5,4,5,4,0.0021125780216201175
low,4,"true","false",5,4,5,5,0.010040356425940922
low,4,"true","true",5,4,5,5,0.002454311567391216
low,4,"true","false",5,5,3,3,0.010322669125849938
low,4,"true","true",5,5,3,3,0.0015435386102631667
low,4,"true","false",5,5,3,4,0.010735003750680252
low,4,"true","true",5,5,3,4,0.0007971910525789054
low,4,"true","false",5,5,3,5,0.010855547887044716
low,4,"true","true",5,5,3,5,0.000660746455402522
low,4,"true","false",5,5,4,3,0.010735003750680252
low,4,"true","true",5,5,4,3,0.0007971910525789054
low,4,"true","false",5,5,4,4,0.010237622995253612
low,4,"true","true",5,5,4,4,0.0021125780216201175
low,4,"true","false",5,5,4,5,0.010040356425940922
low,4,"true","true",5,5,4,5,0.002454311567391216
low,4,"true","false",5,5,5,3,0.010855547887044716
low,4,"true","true",5,5,5,3,0.000660746455402522
low,4,"true","false",5,5,5,4,0.010040356425940922
low,4,"true","true",5,5,5,4,0.002454311567391216
low,4,"true","false",5,5,5,5,0.009914733015299763
low,4,"true","true",5,5,5,5,0.002624680091757845
no,4,"true","false",3,3,3,3,0.0067571766797927535
no,4,"true","true",3,3,3,3,0.0067571766797927535
no,4,"true","false",3,3,3,4,0.006798110423961424
no,4,"true","true",3,3,3,4,0.006676806767461584
no,4,"true","false",3,3,3,5,0.006961682844193638
no,4,"true","true",3,3,3,5,0.006355953173929165
no,4,"true","false",3,3,4,3,0.006798110423961424
no,4,"true","true",3,3,4,3,0.006676806767461584
no,4,"true","false",3,3,4,4,0.006961682844193638
no,4,"true","true",3,3,4,4,0.006355953173929165
no,4,"true","false",3,3,4,5,0.007369384026952876
no,4,"true","true",3,3,4,5,0.005558537625297122
no,4,"true","false",3,3,5,3,0.006961682844193638
no,4,"true","true",3,3,5,3,0.006355953173929165
no,4,"true","false",3,3,5,4,0.007369384026952876
no,4,"true","true",3,3,5,4,0.005558537625297122
no,4,"true","false",3,3,5,5,0.008016936467602856
no,4,"true","true",3,3,5,5,0.004300791538650038
no,4,"true","false",3,4,3,3,0.006798110423961424
no,4,"true","true",3,4,3,3,0.006676806767461584
no,4,"true","false",3,4,3,4,0.006961682844193638
no,4,"true","true",3,4,3,4,0.006355953173929165
no,4,"true","false",3,4,3,5,0.007369384026952876
no,4,"true","true",3,4,3,5,0.005558537625297122
no,4,"true","false",3,4,4,3,0.006961682844193638
no,4,"true","true",3,4,4,3,0.006355953173929165
no,4,"true","false",3,4,4,4,0.007369384026952876
no,4,"true","true",3,4,4,4,0.005558537625297122
no,4,"true","false",3,4,4,5,0.008016936467602856
no,4,"true","true",3,4,4,5,0.004300791538650038
no,4,"true","false",3,4,5,3,0.007369384026952876
no,4,"true","true",3,4,5,3,0.005558537625297122
no,4,"true","false",3,4,5,4,0.008016936467602856
no,4,"true","true",3,4,5,4,0.004300791538650038
no,4,"true","false",3,4,5,5,0.0087717063495315
no,4,"true","true",3,4,5,5,0.0028598672186044448
no,4,"true","false",3,5,3,3,0.006961682844193638
no,4,"true","true",3,5,3,3,0.006355953173929165
no,4,"true","false",3,5,3,4,0.007369384026952876
