mid,3,"true","true",5,5,5,0.012825017849754415
low,3,"true","false",3,3,3,0.014315585056480487
low,3,"true","true",3,3,3,0.013804337396615723
low,3,"true","false",3,3,4,0.01584815143577813
low,3,"true","true",3,3,4,0.013804337396615723
low,3,"true","false",3,3,5,0.022488553894527974
low,3,"true","true",3,3,5,0.013804337396615723
low,3,"true","false",3,4,3,0.01584815143577813
low,3,"true","true",3,4,3,0.013804337396615723
low,3,"true","false",3,4,4,0.022488553894527974
low,3,"true","true",3,4,4,0.013804337396615723
low,3,"true","false",3,4,5,0.025535194140668745
low,3,"true","true",3,4,5,0.013804337396615723
low,3,"true","false",3,5,3,0.022488553894527974
low,3,"true","true",3,5,3,0.013804337396615723
low,3,"true","false",3,5,4,0.025535194140668745
low,3,"true","true",3,5,4,0.013804337396615723
low,3,"true","false",3,5,5,0.02700696025450003
low,3,"true","true",3,5,5,0.013804337396615723
low,3,"true","false",4,3,3,0.01584815143577813
low,3,"true","true",4,3,3,0.013804337396615723
low,3,"true","false",4,3,4,0.022488553894527974
low,3,"true","true",4,3,4,0.013804337396615723
low,3,"true","false",4,3,5,0.025535194140668745
low,3,"true","true",4,3,5,0.013804337396615723
low,3,"true","false",4,4,3,0.022488553894527974
low,3,"true","true",4,4,3,0.013804337396615723
low,3,"true","false",4,4,4,0.02434845339580772
low,3,"true","true",4,4,4,0.013804337396615723
low,3,"true","false",4,4,5,0.02537794251770462
low,3,"true","true",4,4,5,0.013804337396615723
low,3,"true","false",4,5,3,0.025535194140668745
low,3,"true","true",4,5,3,0.013804337396615723
low,3,"true","false",4,5,4,0.02537794251770462
low,3,"true","true",4,5,4,0.013804337396615723
low,3,"true","false",4,5,5,0.02424798175437415
low,3,"true","true",4,5,5,0.013804337396615723
low,3,"true","false",5,3,3,0.022488553894527974
low,3,"true","true",5,3,3,0.013804337396615723
low,3,"true","false",5,3,4,0.025535194140668745
low,3,"true","true",5,3,4,0.013804337396615723
low,3,"true","false",5,3,5,0.02700696025450003
low,3,"true","true",5,3,5,0.013804337396615723
low,3,"true","false",5,4,3,0.025535194140668745
low,3,"true","true",5,4,3,0.013804337396615723
low,3,"true","false",5,4,4,0.02537794251770462
low,3,"true","true",5,4,4,0.013804337396615723
low,3,"true","false",5,4,5,0.02424798175437415
low,3,"true","true",5,4,5,0.013804337396615723
low,3,"true","false",5,5,3,0.02700696025450003
low,3,"true","true",5,5,3,0.013804337396615723
low,3,"true","false",5,5,4,0.02424798175437415
low,3,"true","true",5,5,4,0.013804337396615723
low,3,"true","false",5,5,5,0.023033255740835878
low,3,"true","true",5,5,5,0.013804337396615723
no,3,"true","false",3,3,3,0.015964323830936183
no,3,"true","true",3,3,3,0.015964323830936183
no,3,"true","false",3,3,4,0.016553848344633974
no,3,"true","true",3,3,4,0.015964323830936183
no,3,"true","false",3,3,5,0.018320968466800494
no,3,"true","true",3,3,5,0.015964323830936183
no,3,"true","false",3,4,3,0.016553848344633974
no,3,"true","true",3,4,3,0.015964323830936183
no,3,"true","false",3,4,4,0.018320968466800494
no,3,"true","true",3,4,4,0.015964323830936183
no,3,"true","false",3,4,5,0.02184412958811055
no,3,"true","true",3,4,5,0.015964323830936183
no,3,"true","false",3,5,3,0.018320968466800494
no,3,"true","true",3,5,3,0.015964323830936183
no,3,"true","false",3,5,4,0.02184412958811055
no,3,"true","true",3,5,4,0.015964323830936183
no,3,"true","false",3,5,5,0.02590106996758938
no,3,"true","true",3,5,5,0.015964323830936183
no,3,"true","false",4,3,3,0.016553848344633974
no,3,"true","true",4,3,3,0.015964323830936183
no,3,"true","false",4,3,4,0.018320968466800494
no,3,"true","true",4,3,4,0.015964323830936183
no,3,"true","false",4,3,5,0.02184412958811055
no,3,"true","true",4,3,5,0.015964323830936183
no,3,"true","false",4,4,3,0.018320968466800494
no,3,"true","true",4,4,3,0.015964323830936183
no,3,"true","false",4,4,4,0.018017139415993175
no,3,"true","true",4,4,4,0.015964323830936183
no,3,"true","false",4,4,5,0.0223617952670373
no,3,"true","true",4,4,5,0.015964323830936183
no,3,"true","false",4,5,3,0.02184412958811055
no,3,"true","true",4,5,3,0.015964323830936183
no,3,"true","false",4,5,4,0.0223617952670373
no,3,"true","true",4,5,4,0.015964323830936183
no,3,"true","false",4,5,5,0.024885266062636257
no,3,"true","true",4,5,5,0.015964323830936183
no,3,"true","false",5,3,3,0.018320968466800494
no,3,"true","true",5,3,3,0.015964323830936183
no,3,"true","false",5,3,4,0.02184412958811055
no,3,"true","true",5,3,4,0.015964323830936183
no,3,"true","false",5,3,5,0.02590106996758938
no,3,"true","true",5,3,5,0.015964323830936183
no,3,"true","false",5,4,3,0.02184412958811055
no,3,"true","true",5,4,3,0.015964323830936183
no,3,"true","false",5,4,4,0.0223617952670373
no,3,"true","true",5,4,4,0.015964323830936183
no,3,"true","false",5,4,5,0.024885266062636257
no,3,"true","true",5,4,5,0.015964323830936183
no,3,"true","false",5,5,3,0.02590106996758938
no,3,"true","true",5,5,3,0.015964323830936183
no,3,"true","false",5,5,4,0.024885266062636257
no,3,"true","true",5,5,4,0.015964323830936183
no,3,"true","false",5,5,5,0.024885266062636257
no,3,"true","true",5,5,5,0.015964323830936183
high,3,"false","false",3,3,3,0.02369449151427471
high,3,"false","true",3,3,3,0.012803219201926124
high,3,"false","false",3,3,4,0.024952855463343946
high,3,"false","true",3,3,4,0.012803219201926124
high,3,"false","false",3,3,5,0.024731467439754032
high,3,"false","true",3,3,5,0.012803219201926124
high,3,"false","false",3,4,3,0.024952855463343946
high,3,"false","true",3,4,3,0.012803219201926124
high,3,"false","false",3,4,4,0.024731467439754032
high,3,"false","true",3,4,4,0.012803219201926124
high,3,"false","false",3,4,5,0.024030796838704623
high,3,"false","true",3,4,5,0.012803219201926124
high,3,"false","false",3,5,3,0.024731467439754032
high,3,"false","true",3,5,3,0.012803219201926124
high,3,"false","false",3,5,4,0.024030796838704623
high,3,"false","true",3,5,4,0.012803219201926124
high,3,"false","false",3,5,5,0.02381561658299881
high,3,"false","true",3,5,5,0.012803219201926124
high,3,"false","false",4,3,3,0.024952855463343946
high,3,"false","true",4,3,3,0.012803219201926124
high,3,"false","false",4,3,4,0.024731467439754032
high,3,"false","true",4,3,4,0.012803219201926124
high,3,"false","false",4,3,5,0.024030796838704623
high,3,"false","true",4,3,5,0.012803219201926124
high,3,"false","false",4,4,3,0.024731467439754032
high,3,"false","true",4,4,3,0.012803219201926124
high,3,"false","false",4,4,4,0.024030796838704623
high,3,"false","true",4,4,4,0.012803219201926124
high,3,"false","false",4,4,5,0.02381561658299881
high,3,"false","true",4,4,5,0.012803219201926124
high,3,"false","false",4,5,3,0.024030796838704623
high,3,"false","true",4,5,3,0.012803219201926124
high,3,"false","false",4,5,4,0.02381561658299881
high,3,"false","true",4,5,4,0.012803219201926124
high,3,"false","false",4,5,5,0.024023882557453073
high,3,"false","true",4,5,5,0.012803219201926124
high,3,"false","false",5,3,3,0.024731467439754032
high,3,"false","true",5,3,3,0.012803219201926124
high,3,"false","false",5,3,4,0.024030796838704623
high,3,"false","true",5,3,4,0.012803219201926124
high,3,"false","false",5,3,5,0.02381561658299881
high,3,"false","true",5,3,5,0.012803219201926124
high,3,"false","false",5,4,3,0.024030796838704623
high,3,"false","true",5,4,3,0.012803219201926124
high,3,"false","false",5,4,4,0.02381561658299881
high,3,"false","true",5,4,4,0.012803219201926124
high,3,"false","false",5,4,5,0.024023882557453073
high,3,"false","true",5,4,5,0.012803219201926124
high,3,"false","false",5,5,3,0.02381561658299881
high,3,"false","true",5,5,3,0.012803219201926124
high,3,"false","false",5,5,4,0.024023882557453073
high,3,"false","true",5,5,4,0.012803219201926124
high,3,"false","false",5,5,5,0.024190293963878902
high,3,"false","true",5,5,5,0.012803219201926124
mid,3,"false","false",3,3,3,0.018048836239099492
mid,3,"false","true",3,3,3,0.013171755252582806
mid,3,"false","false",3,3,4,0.021423584322729533
mid,3,"false","true",3,3,4,0.013171755252582806
mid,3,"false","false",3,3,5,0.02521902022004713
mid,3,"false","true",3,3,5,0.013171755252582806
mid,3,"false","false",3,4,3,0.021423584322729533
mid,3,"false","true",3,4,3,0.013171755252582806
mid,3,"false","false",3,4,4,0.02521902022004713
mid,3,"false","true",3,4,4,0.013171755252582806
mid,3,"false","false",3,4,5,0.024706923650651347
mid,3,"false","true",3,4,5,0.013171755252582806
mid,3,"false","false",3,5,3,0.02521902022004713
mid,3,"false","true",3,5,3,0.013171755252582806
mid,3,"false","false",3,5,4,0.024706923650651347
mid,3,"false","true",3,5,4,0.013171755252582806
mid,3,"false","false",3,5,5,0.02391145167959589
mid,3,"false","true",3,5,5,0.013171755252582806
mid,3,"false","false",4,3,3,0.021423584322729533
mid,3,"false","true",4,3,3,0.013171755252582806
mid,3,"false","false",4,3,4,0.02521902022004713
mid,3,"false","true",4,3,4,0.013171755252582806
mid,3,"false","false",4,3,5,0.024706923650651347
mid,3,"false","true",4,3,5,0.013171755252582806
mid,3,"false","false",4,4,3,0.02521902022004713
mid,3,"false","true",4,4,3,0.013171755252582806
mid,3,"false","false",4,4,4,0.024706923650651347
mid,3,"false","true",4,4,4,0.013171755252582806
mid,3,"false","false",4,4,5,0.02391145167959589
mid,3,"false","true",4,4,5,0.013171755252582806
mid,3,"false","false",4,5,3,0.024706923650651347
mid,3,"false","true",4,5,3,0.013171755252582806
mid,3,"false","false",4,5,4,0.02391145167959589
mid,3,"false","true",4,5,4,0.013171755252582806
mid,3,"false","false",4,5,5,0.023553070756859567
mid,3,"false","true",4,5,5,0.013171755252582806
mid,3,"false","false",5,3,3,0.02521902022004713
mid,3,"false","true",5,3,3,0.013171755252582806
mid,3,"false","false",5,3,4,0.024706923650651347
mid,3,"false","true",5,3,4,0.013171755252582806
mid,3,"false","false",5,3,5,0.02391145167959589
mid,3,"false","true",5,3,5,0.013171755252582806
mid,3,"false","false",5,4,3,0.024706923650651347
mid,3,"false","true",5,4,3,0.013171755252582806
mid,3,"false","false",5,4,4,0.02391145167959589
mid,3,"false","true",5,4,4,0.013171755252582806
mid,3,"false","false",5,4,5,0.023553070756859567
mid,3,"false","true",5,4,5,0.013171755252582806
mid,3,"false","false",5,5,3,0.02391145167959589
mid,3,"false","true",5,5,3,0.013171755252582806
mid,3,"false","false",5,5,4,0.023553070756859567
mid,3,"false","true",5,5,4,0.013171755252582806
mid,3,"false","false",5,5,5,0.023652509749979216
mid,3,"false","true",5,5,5,0.013171755252582806
low,3,"false","false",3,3,3,0.014704807532852858
low,3,"false","true",3,3,3,0.014179659701990746
low,3,"false","false",3,3,4,0.016268681576969295
low,3,"false","true",3,3,4,0.014179659701990746
low,3,"false","false",3,3,5,0.0228452779141673
low,3,"false","true",3,3,5,0.014179659701990746
low,3,"false","false",3,4,3,0.016268681576969295
low,3,"false","true",3,4,3,0.014179659701990746
low,3,"false","false",3,4,4,0.0228452779141673
low,3,"false","true",3,4,4,0.014179659701990746
low,3,"false","false",3,4,5,0.024931261301180577
low,3,"false","true",3,4,5,0.014179659701990746
low,3,"false","false",3,5,3,0.0228452779141673
low,3,"false","true",3,5,3,0.014179659701990746
low,3,"false","false",3,5,4,0.024931261301180577
low,3,"false","true",3,5,4,0.014179659701990746
low,3,"false","false",3,5,5,0.024674859948597788
low,3,"false","true",3,5,5,0.014179659701990746
low,3,"false","false",4,3,3,0.016268681576969295
low,3,"false","true",4,3,3,0.014179659701990746
low,3,"false","false",4,3,4,0.0228452779141673
low,3,"false","true",4,3,4,0.014179659701990746
low,3,"false","false",4,3,5,0.024931261301180577
low,3,"false","true",4,3,5,0.014179659701990746
low,3,"false","false",4,4,3,0.0228452779141673
low,3,"false","true",4,4,3,0.014179659701990746
low,3,"false","false",4,4,4,0.024931261301180577
low,3,"false","true",4,4,4,0.014179659701990746
low,3,"false","false",4,4,5,0.024674859948597788
low,3,"false","true",4,4,5,0.014179659701990746
low,3,"false","false",4,5,3,0.024931261301180577
low,3,"false","true",4,5,3,0.014179659701990746
low,3,"false","false",4,5,4,0.024674859948597788
low,3,"false","true",4,5,4,0.014179659701990746
low,3,"false","false",4,5,5,0.02344639298239103
low,3,"false","true",4,5,5,0.014179659701990746
low,3,"false","false",5,3,3,0.0228452779141673
low,3,"false","true",5,3,3,0.014179659701990746
low,3,"false","false",5,3,4,0.024931261301180577
low,3,"false","true",5,3,4,0.014179659701990746
low,3,"false","false",5,3,5,0.024674859948597788
low,3,"false","true",5,3,5,0.014179659701990746
low,3,"false","false",5,4,3,0.024931261301180577
low,3,"false","true",5,4,3,0.014179659701990746
low,3,"false","false",5,4,4,0.024674859948597788
low,3,"false","true",5,4,4,0.014179659701990746
low,3,"false","false",5,4,5,0.02344639298239103
low,3,"false","true",5,4,5,0.014179659701990746
low,3,"false","false",5,5,3,0.024674859948597788
low,3,"false","true",5,5,3,0.014179659701990746
low,3,"false","false",5,5,4,0.02344639298239103
low,3,"false","true",5,5,4,0.014179659701990746
low,3,"false","false",5,5,5,0.023659500550460885
low,3,"false","true",5,5,5,0.014179659701990746
no,3,"false","false",3,3,3,0.01637572266190869
no,3,"false","true",3,3,3,0.01637572266190869
no,3,"false","false",3,3,4,0.016966293465666086
no,3,"false","true",3,3,4,0.01637572266190869
no,3,"false","false",3,3,5,0.01850855471478358
no,3,"false","true",3,3,5,0.01637572266190869
no,3,"false","false",3,4,3,0.016966293465666086
no,3,"false","true",3,4,3,0.01637572266190869
no,3,"false","false",3,4,4,0.01850855471478358
no,3,"false","true",3,4,4,0.01637572266190869
no,3,"false","false",3,4,5,0.02091339316628904
no,3,"false","true",3,4,5,0.01637572266190869
no,3,"false","false",3,5,3,0.01850855471478358
no,3,"false","true",3,5,3,0.01637572266190869
no,3,"false","false",3,5,4,0.02091339316628904
no,3,"false","true",3,5,4,0.01637572266190869
no,3,"false","false",3,5,5,0.02277496769704074
no,3,"false","true",3,5,5,0.01637572266190869
no,3,"false","false",4,3,3,0.016966293465666086
no,3,"false","true",4,3,3,0.01637572266190869
no,3,"false","false",4,3,4,0.01850855471478358
no,3,"false","true",4,3,4,0.01637572266190869
no,3,"false","false",4,3,5,0.02091339316628904
no,3,"false","true",4,3,5,0.01637572266190869
no,3,"false","false",4,4,3,0.01850855471478358
no,3,"false","true",4,4,3,0.01637572266190869
no,3,"false","false",4,4,4,0.02091339316628904
no,3,"false","true",4,4,4,0.01637572266190869
no,3,"false","false",4,4,5,0.02277496769704074
no,3,"false","true",4,4,5,0.01637572266190869
no,3,"false","false",4,5,3,0.02091339316628904
no,3,"false","true",4,5,3,0.01637572266190869
no,3,"false","false",4,5,4,0.02277496769704074
no,3,"false","true",4,5,4,0.01637572266190869
no,3,"false","false",4,5,5,0.023653147287416555
no,3,"false","true",4,5,5,0.01637572266190869
no,3,"false","false",5,3,3,0.01850855471478358
no,3,"false","true",5,3,3,0.01637572266190869
no,3,"false","false",5,3,4,0.02091339316628904
no,3,"false","true",5,3,4,0.01637572266190869
no,3,"false","false",5,3,5,0.02277496769704074
no,3,"false","true",5,3,5,0.01637572266190869
no,3,"false","false",5,4,3,0.02091339316628904
no,3,"false","true",5,4,3,0.01637572266190869
no,3,"false","false",5,4,4,0.02277496769704074
no,3,"false","true",5,4,4,0.01637572266190869
no,3,"false","false",5,4,5,0.023653147287416555
no,3,"false","true",5,4,5,0.01637572266190869
no,3,"false","false",5,5,3,0.02277496769704074
no,3,"false","true",5,5,3,0.01637572266190869
no,3,"false","false",5,5,4,0.023653147287416555
no,3,"false","true",5,5,4,0.01637572266190869
no,3,"false","false",5,5,5,0.025526556572339477
no,3,"false","true",5,5,5,0.01637572266190869
