mid,4,"false","true",4,4,3,3,0.010200277187275215
mid,4,"false","false",4,4,3,4,0.053293847136087424
mid,4,"false","true",4,4,3,4,0.011986520526045716
mid,4,"false","false",4,4,4,3,0.053293847136087424
mid,4,"false","true",4,4,4,3,0.011986520526045716
mid,4,"false","false",4,4,4,4,0.05653362610020165
mid,4,"false","true",4,4,4,4,0.0021013577795322624
low,4,"false","false",3,3,3,3,0.04221895806017562
low,4,"false","true",3,3,3,3,0.02510789368320768
low,4,"false","false",3,3,3,4,0.04887935382840226
low,4,"false","true",3,3,3,4,0.012126257761815319
low,4,"false","false",3,3,4,3,0.04887935382840226
low,4,"false","true",3,3,4,3,0.012126257761815319
low,4,"false","false",3,3,4,4,0.05095989564076154
low,4,"false","true",3,3,4,4,0.010904501262666023
low,4,"false","false",3,4,3,3,0.04887935382840226
low,4,"false","true",3,4,3,3,0.012126257761815319
low,4,"false","false",3,4,3,4,0.05095989564076154
low,4,"false","true",3,4,3,4,0.010904501262666023
low,4,"false","false",3,4,4,3,0.05095989564076154
low,4,"false","true",3,4,4,3,0.010904501262666023
low,4,"false","false",3,4,4,4,0.049371864598858346
low,4,"false","true",3,4,4,4,0.0153904431260659
low,4,"false","false",4,3,3,3,0.04887935382840226
low,4,"false","true",4,3,3,3,0.012126257761815319
low,4,"false","false",4,3,3,4,0.05095989564076154
low,4,"false","true",4,3,3,4,0.010904501262666023
low,4,"false","false",4,3,4,3,0.05095989564076154
low,4,"false","true",4,3,4,3,0.010904501262666023
low,4,"false","false",4,3,4,4,0.049371864598858346
low,4,"false","true",4,3,4,4,0.0153904431260659
low,4,"false","false",4,4,3,3,0.05095989564076154
low,4,"false","true",4,4,3,3,0.010904501262666023
low,4,"false","false",4,4,3,4,0.049371864598858346
low,4,"false","true",4,4,3,4,0.0153904431260659
low,4,"false","false",4,4,4,3,0.049371864598858346
low,4,"false","true",4,4,4,3,0.0153904431260659
low,4,"false","false",4,4,4,4,0.05326303013479612
low,4,"false","true",4,4,4,4,0.005152059440688155
no,4,"false","false",3,3,3,3,0.03235899561376451
no,4,"false","true",3,3,3,3,0.03235899561376451
no,4,"false","false",3,3,3,4,0.0332660543695688
no,4,"false","true",3,3,3,4,0.03071428985421277
no,4,"false","false",3,3,4,3,0.0332660543695688
no,4,"false","true",3,3,4,3,0.03071428985421277
no,4,"false","false",3,3,4,4,0.03561898335632827
no,4,"false","true",3,3,4,4,0.027509147325090615
no,4,"false","false",3,4,3,3,0.0332660543695688
no,4,"false","true",3,4,3,3,0.03071428985421277
no,4,"false","false",3,4,3,4,0.03561898335632827
no,4,"false","true",3,4,3,4,0.027509147325090615
no,4,"false","false",3,4,4,3,0.03561898335632827
no,4,"false","true",3,4,4,3,0.027509147325090615
no,4,"false","false",3,4,4,4,0.03821311540618688
no,4,"false","true",3,4,4,4,0.02324650822972558
no,4,"false","false",4,3,3,3,0.0332660543695688
no,4,"false","true",4,3,3,3,0.03071428985421277
no,4,"false","false",4,3,3,4,0.03561898335632827
no,4,"false","true",4,3,3,4,0.027509147325090615
no,4,"false","false",4,3,4,3,0.03561898335632827
no,4,"false","true",4,3,4,3,0.027509147325090615
no,4,"false","false",4,3,4,4,0.03821311540618688
no,4,"false","true",4,3,4,4,0.02324650822972558
no,4,"false","false",4,4,3,3,0.03561898335632827
no,4,"false","true",4,4,3,3,0.027509147325090615
no,4,"false","false",4,4,3,4,0.03821311540618688
no,4,"false","true",4,4,3,4,0.02324650822972558
no,4,"false","false",4,4,4,3,0.03821311540618688
no,4,"false","true",4,4,4,3,0.02324650822972558
no,4,"false","false",4,4,4,4,0.04306883643783299
no,4,"false","true",4,4,4,4,0.01168451680734837
