heavy-reg,4,"true","false",3,3,4,3,0.02120646334155508
heavy-reg,4,"true","true",3,3,4,3,0.09260914555651013
heavy-reg,4,"true","false",3,3,4,4,0.026902026663104928
heavy-reg,4,"true","true",3,3,4,4,0.009609254475790072
heavy-reg,4,"true","false",3,4,3,3,0.02120646334155508
heavy-reg,4,"true","true",3,4,3,3,0.09260914555651013
heavy-reg,4,"true","false",3,4,3,4,0.026902026663104928
heavy-reg,4,"true","true",3,4,3,4,0.009609254475790072
heavy-reg,4,"true","false",3,4,4,3,0.026902026663104928
heavy-reg,4,"true","true",3,4,4,3,0.009609254475790072
heavy-reg,4,"true","false",3,4,4,4,0.02729621590256505
heavy-reg,4,"true","true",3,4,4,4,0.00623109827117951
heavy-reg,4,"true","false",4,3,3,3,0.02120646334155508
heavy-reg,4,"true","true",4,3,3,3,0.09260914555651013
heavy-reg,4,"true","false",4,3,3,4,0.026902026663104928
heavy-reg,4,"true","true",4,3,3,4,0.009609254475790072
heavy-reg,4,"true","false",4,3,4,3,0.026902026663104928
heavy-reg,4,"true","true",4,3,4,3,0.009609254475790072
heavy-reg,4,"true","false",4,3,4,4,0.02729621590256505
heavy-reg,4,"true","true",4,3,4,4,0.00623109827117951
heavy-reg,4,"true","false",4,4,3,3,0.026902026663104928
heavy-reg,4,"true","true",4,4,3,3,0.009609254475790072
heavy-reg,4,"true","false",4,4,3,4,0.02729621590256505
heavy-reg,4,"true","true",4,4,3,4,0.00623109827117951
heavy-reg,4,"true","false",4,4,4,3,0.02729621590256505
heavy-reg,4,"true","true",4,4,4,3,0.00623109827117951
heavy-reg,4,"true","false",4,4,4,4,0.026727992700016166
heavy-reg,4,"true","true",4,4,4,4,0.0197957808691793
tall-ran,4,"true","false",3,3,3,3,0.028994779681300473
tall-ran,4,"true","true",3,3,3,3,0.12644404728313777
tall-ran,4,"true","false",3,3,3,4,0.03368966309260495
tall-ran,4,"true","true",3,3,3,4,0.0576882955732765
tall-ran,4,"true","false",3,3,4,3,0.03368966309260495
tall-ran,4,"true","true",3,3,4,3,0.0576882955732765
tall-ran,4,"true","false",3,3,4,4,0.037551268750860387
tall-ran,4,"true","true",3,3,4,4,0.0018666220024315162
tall-ran,4,"true","false",3,4,3,3,0.03368966309260495
tall-ran,4,"true","true",3,4,3,3,0.0576882955732765
tall-ran,4,"true","false",3,4,3,4,0.037551268750860387
tall-ran,4,"true","true",3,4,3,4,0.0018666220024315162
tall-ran,4,"true","false",3,4,4,3,0.037551268750860387
tall-ran,4,"true","true",3,4,4,3,0.0018666220024315162
tall-ran,4,"true","false",3,4,4,4,0.037366122091722
tall-ran,4,"true","true",3,4,4,4,0.007088777602399143
tall-ran,4,"true","false",4,3,3,3,0.03368966309260495
tall-ran,4,"true","true",4,3,3,3,0.0576882955732765
tall-ran,4,"true","false",4,3,3,4,0.037551268750860387
tall-ran,4,"true","true",4,3,3,4,0.0018666220024315162
tall-ran,4,"true","false",4,3,4,3,0.037551268750860387
tall-ran,4,"true","true",4,3,4,3,0.0018666220024315162
tall-ran,4,"true","false",4,3,4,4,0.037366122091722
tall-ran,4,"true","true",4,3,4,4,0.007088777602399143
tall-ran,4,"true","false",4,4,3,3,0.037551268750860387
tall-ran,4,"true","true",4,4,3,3,0.0018666220024315162
tall-ran,4,"true","false",4,4,3,4,0.037366122091722
tall-ran,4,"true","true",4,4,3,4,0.007088777602399143
tall-ran,4,"true","false",4,4,4,3,0.037366122091722
tall-ran,4,"true","true",4,4,4,3,0.007088777602399143
tall-ran,4,"true","false",4,4,4,4,0.036422507199555275
tall-ran,4,"true","true",4,4,4,4,0.028299887876244868
tall-reg,4,"true","false",3,3,3,3,0.010271350282455887
tall-reg,4,"true","true",3,3,3,3,0.07532323540467643
tall-reg,4,"true","false",3,3,3,4,0.010590194858851413
tall-reg,4,"true","true",3,3,3,4,0.07067774952068757
tall-reg,4,"true","false",3,3,4,3,0.010590194858851413
tall-reg,4,"true","true",3,3,4,3,0.07067774952068757
tall-reg,4,"true","false",3,3,4,4,0.011858262794957074
tall-reg,4,"true","true",3,3,4,4,0.0523062286902787
tall-reg,4,"true","false",3,4,3,3,0.010590194858851413
tall-reg,4,"true","true",3,4,3,3,0.07067774952068757
tall-reg,4,"true","false",3,4,3,4,0.011858262794957074
tall-reg,4,"true","true",3,4,3,4,0.0523062286902787
tall-reg,4,"true","false",3,4,4,3,0.011858262794957074
tall-reg,4,"true","true",3,4,4,3,0.0523062286902787
tall-reg,4,"true","false",3,4,4,4,0.013670854021272815
tall-reg,4,"true","true",3,4,4,4,0.027198483555386548
tall-reg,4,"true","false",4,3,3,3,0.010590194858851413
tall-reg,4,"true","true",4,3,3,3,0.07067774952068757
tall-reg,4,"true","false",4,3,3,4,0.011858262794957074
tall-reg,4,"true","true",4,3,3,4,0.0523062286902787
tall-reg,4,"true","false",4,3,4,3,0.011858262794957074
tall-reg,4,"true","true",4,3,4,3,0.0523062286902787
tall-reg,4,"true","false",4,3,4,4,0.013670854021272815
tall-reg,4,"true","true",4,3,4,4,0.027198483555386548
tall-reg,4,"true","false",4,4,3,3,0.011858262794957074
tall-reg,4,"true","true",4,4,3,3,0.0523062286902787
tall-reg,4,"true","false",4,4,3,4,0.013670854021272815
tall-reg,4,"true","true",4,4,3,4,0.027198483555386548
tall-reg,4,"true","false",4,4,4,3,0.013670854021272815
tall-reg,4,"true","true",4,4,4,3,0.027198483555386548
tall-reg,4,"true","false",4,4,4,4,0.013670854021272815
tall-reg,4,"true","true",4,4,4,4,0.027198483555386548
big-ran,4,"true","false",3,3,3,3,0.045779737889438565
big-ran,4,"true","true",3,3,3,3,0.07903656955657039
big-ran,4,"true","false",3,3,3,4,0.05001259805743049
big-ran,4,"true","true",3,3,3,4,0.017369404300377412
big-ran,4,"true","false",3,3,4,3,0.05001259805743049
big-ran,4,"true","true",3,3,4,3,0.017369404300377412
big-ran,4,"true","false",3,3,4,4,0.051040431449160734
big-ran,4,"true","true",3,3,4,4,0.002833548441932829
big-ran,4,"true","false",3,4,3,3,0.05001259805743049
big-ran,4,"true","true",3,4,3,3,0.017369404300377412
big-ran,4,"true","false",3,4,3,4,0.051040431449160734
big-ran,4,"true","true",3,4,3,4,0.002833548441932829
big-ran,4,"true","false",3,4,4,3,0.051040431449160734
big-ran,4,"true","true",3,4,4,3,0.002833548441932829
big-ran,4,"true","false",3,4,4,4,0.05096943830672967
big-ran,4,"true","true",3,4,4,4,0.004881566448156968
big-ran,4,"true","false",4,3,3,3,0.05001259805743049
big-ran,4,"true","true",4,3,3,3,0.017369404300377412
big-ran,4,"true","false",4,3,3,4,0.051040431449160734
big-ran,4,"true","true",4,3,3,4,0.002833548441932829
big-ran,4,"true","false",4,3,4,3,0.051040431449160734
big-ran,4,"true","true",4,3,4,3,0.002833548441932829
big-ran,4,"true","false",4,3,4,4,0.05096943830672967
big-ran,4,"true","true",4,3,4,4,0.004881566448156968
big-ran,4,"true","false",4,4,3,3,0.051040431449160734
big-ran,4,"true","true",4,4,3,3,0.002833548441932829
big-ran,4,"true","false",4,4,3,4,0.05096943830672967
big-ran,4,"true","true",4,4,3,4,0.004881566448156968
big-ran,4,"true","false",4,4,4,3,0.05096943830672967
big-ran,4,"true","true",4,4,4,3,0.004881566448156968
big-ran,4,"true","false",4,4,4,4,0.05085482432908463
big-ran,4,"true","true",4,4,4,4,0.008152960427566993
big-reg,4,"true","false",3,3,3,3,0.01883241048604661
big-reg,4,"true","true",3,3,3,3,0.1255505215011851
big-reg,4,"true","false",3,3,3,4,0.021111169350759428
big-reg,4,"true","true",3,3,3,4,0.0921861051920665
big-reg,4,"true","false",3,3,4,3,0.021111169350759428
big-reg,4,"true","true",3,3,4,3,0.0921861051920665
big-reg,4,"true","false",3,3,4,4,0.02678398693015718
big-reg,4,"true","true",3,3,4,4,0.00947485778569092
big-reg,4,"true","false",3,4,3,3,0.021111169350759428
big-reg,4,"true","true",3,4,3,3,0.0921861051920665
big-reg,4,"true","false",3,4,3,4,0.02678398693015718
big-reg,4,"true","true",3,4,3,4,0.00947485778569092
big-reg,4,"true","false",3,4,4,3,0.02678398693015718
big-reg,4,"true","true",3,4,4,3,0.00947485778569092
big-reg,4,"true","false",3,4,4,4,0.027161952623950138
big-reg,4,"true","true",3,4,4,4,0.0065011520404425205
big-reg,4,"true","false",4,3,3,3,0.021111169350759428
big-reg,4,"true","true",4,3,3,3,0.0921861051920665
big-reg,4,"true","false",4,3,3,4,0.02678398693015718
big-reg,4,"true","true",4,3,3,4,0.00947485778569092
big-reg,4,"true","false",4,3,4,3,0.02678398693015718
big-reg,4,"true","true",4,3,4,3,0.00947485778569092
big-reg,4,"true","false",4,3,4,4,0.027161952623950138
big-reg,4,"true","true",4,3,4,4,0.0065011520404425205
big-reg,4,"true","false",4,4,3,3,0.02678398693015718
big-reg,4,"true","true",4,4,3,3,0.00947485778569092
big-reg,4,"true","false",4,4,3,4,0.027161952623950138
big-reg,4,"true","true",4,4,3,4,0.0065011520404425205
big-reg,4,"true","false",4,4,4,3,0.027161952623950138
big-reg,4,"true","true",4,4,4,3,0.0065011520404425205
big-reg,4,"true","false",4,4,4,4,0.026377498773507813
big-reg,4,"true","true",4,4,4,4,0.023844984115297233
heavy-ran,4,"false","false",3,3,3,3,0.018895201679965418
heavy-ran,4,"false","true",3,3,3,3,0.08240696570380213
heavy-ran,4,"false","false",3,3,3,4,0.02186935481440804
heavy-ran,4,"false","true",3,3,3,4,0.039975852559999366
heavy-ran,4,"false","false",3,3,4,3,0.02186935481440804
heavy-ran,4,"false","true",3,3,4,3,0.039975852559999366
heavy-ran,4,"false","false",3,3,4,4,0.023076737310903712
heavy-ran,4,"false","true",3,3,4,4,0.03319082135725354
heavy-ran,4,"false","false",3,4,3,3,0.02186935481440804
heavy-ran,4,"false","true",3,4,3,3,0.039975852559999366
heavy-ran,4,"false","false",3,4,3,4,0.023076737310903712
heavy-ran,4,"false","true",3,4,3,4,0.03319082135725354
heavy-ran,4,"false","false",3,4,4,3,0.023076737310903712
heavy-ran,4,"false","true",3,4,4,3,0.03319082135725354
heavy-ran,4,"false","false",3,4,4,4,0.02237131537421745
heavy-ran,4,"false","true",3,4,4,4,0.04618255562384964
heavy-ran,4,"false","false",4,3,3,3,0.02186935481440804
heavy-ran,4,"false","true",4,3,3,3,0.039975852559999366
heavy-ran,4,"false","false",4,3,3,4,0.023076737310903712
heavy-ran,4,"false","true",4,3,3,4,0.03319082135725354
heavy-ran,4,"false","false",4,3,4,3,0.023076737310903712
heavy-ran,4,"false","true",4,3,4,3,0.03319082135725354
heavy-ran,4,"false","false",4,3,4,4,0.02237131537421745
heavy-ran,4,"false","true",4,3,4,4,0.04618255562384964
heavy-ran,4,"false","false",4,4,3,3,0.023076737310903712
heavy-ran,4,"false","true",4,4,3,3,0.03319082135725354
heavy-ran,4,"false","false",4,4,3,4,0.02237131537421745
heavy-ran,4,"false","true",4,4,3,4,0.04618255562384964
heavy-ran,4,"false","false",4,4,4,3,0.02237131537421745
heavy-ran,4,"false","true",4,4,4,3,0.04618255562384964
heavy-ran,4,"false","false",4,4,4,4,0.023885925396517023
heavy-ran,4,"false","true",4,4,4,4,0.015610241720873715
heavy-reg,4,"false","false",3,3,3,3,0.013609144597970652
heavy-reg,4,"false","true",3,3,3,3,0.0907291515164153
heavy-reg,4,"false","false",3,3,3,4,0.015211634769683133
heavy-reg,4,"false","true",3,3,3,4,0.06780351823211336
heavy-reg,4,"false","false",3,3,4,3,0.015211634769683133
heavy-reg,4,"false","true",3,3,4,3,0.06780351823211336
heavy-reg,4,"false","false",3,3,4,4,0.018400114642191726
heavy-reg,4,"false","true",3,3,4,4,0.029313900589039127
heavy-reg,4,"false","false",3,4,3,3,0.015211634769683133
heavy-reg,4,"false","true",3,4,3,3,0.06780351823211336
heavy-reg,4,"false","false",3,4,3,4,0.018400114642191726
heavy-reg,4,"false","true",3,4,3,4,0.029313900589039127
heavy-reg,4,"false","false",3,4,4,3,0.018400114642191726
heavy-reg,4,"false","true",3,4,4,3,0.029313900589039127
heavy-reg,4,"false","false",3,4,4,4,0.017650070675960867
heavy-reg,4,"false","true",3,4,4,4,0.04331197595153999
heavy-reg,4,"false","false",4,3,3,3,0.015211634769683133
heavy-reg,4,"false","true",4,3,3,3,0.06780351823211336
heavy-reg,4,"false","false",4,3,3,4,0.018400114642191726
heavy-reg,4,"false","true",4,3,3,4,0.029313900589039127
heavy-reg,4,"false","false",4,3,4,3,0.018400114642191726
heavy-reg,4,"false","true",4,3,4,3,0.029313900589039127
heavy-reg,4,"false","false",4,3,4,4,0.017650070675960867
heavy-reg,4,"false","true",4,3,4,4,0.04331197595153999
heavy-reg,4,"false","false",4,4,3,3,0.018400114642191726
heavy-reg,4,"false","true",4,4,3,3,0.029313900589039127
heavy-reg,4,"false","false",4,4,3,4,0.017650070675960867
heavy-reg,4,"false","true",4,4,3,4,0.04331197595153999
heavy-reg,4,"false","false",4,4,4,3,0.017650070675960867
heavy-reg,4,"false","true",4,4,4,3,0.04331197595153999
heavy-reg,4,"false","false",4,4,4,4,0.0192278946253777
heavy-reg,4,"false","true",4,4,4,4,0.014240919355661795
tall-ran,4,"false","false",3,3,3,3,0.019006156361976213
tall-ran,4,"false","true",3,3,3,3,0.08288441437112659
tall-ran,4,"false","false",3,3,3,4,0.022011103336498992
tall-ran,4,"false","true",3,3,3,4,0.03981456040957237
tall-ran,4,"false","false",3,3,4,3,0.022011103336498992
tall-ran,4,"false","true",3,3,4,3,0.03981456040957237
tall-ran,4,"false","false",3,3,4,4,0.023284756656298658
tall-ran,4,"false","true",3,3,4,4,0.031511681433497786
tall-ran,4,"false","false",3,4,3,3,0.022011103336498992
tall-ran,4,"false","true",3,4,3,3,0.03981456040957237
tall-ran,4,"false","false",3,4,3,4,0.023284756656298658
tall-ran,4,"false","true",3,4,3,4,0.031511681433497786
tall-ran,4,"false","false",3,4,4,3,0.023284756656298658
tall-ran,4,"false","true",3,4,4,3,0.031511681433497786
tall-ran,4,"false","false",3,4,4,4,0.02239475577285437
tall-ran,4,"false","true",3,4,4,4,0.04750585448524259
tall-ran,4,"false","false",4,3,3,3,0.022011103336498992
tall-ran,4,"false","true",4,3,3,3,0.03981456040957237
tall-ran,4,"false","false",4,3,3,4,0.023284756656298658
tall-ran,4,"false","true",4,3,3,4,0.031511681433497786
tall-ran,4,"false","false",4,3,4,3,0.023284756656298658
tall-ran,4,"false","true",4,3,4,3,0.031511681433497786
tall-ran,4,"false","false",4,3,4,4,0.02239475577285437
tall-ran,4,"false","true",4,3,4,4,0.04750585448524259
tall-ran,4,"false","false",4,4,3,3,0.023284756656298658
tall-ran,4,"false","true",4,4,3,3,0.031511681433497786
tall-ran,4,"false","false",4,4,3,4,0.02239475577285437
tall-ran,4,"false","true",4,4,3,4,0.04750585448524259
tall-ran,4,"false","false",4,4,4,3,0.02239475577285437
tall-ran,4,"false","true",4,4,4,3,0.04750585448524259
tall-ran,4,"false","false",4,4,4,4,0.023875051803770187
tall-ran,4,"false","true",4,4,4,4,0.018550652907674735
tall-reg,4,"false","false",3,3,3,3,0.008766294880630474
tall-reg,4,"false","true",3,3,3,3,0.06428616245795675
tall-reg,4,"false","false",3,3,3,4,0.009012023908266173
tall-reg,4,"false","true",3,3,3,4,0.06101869943419387
tall-reg,4,"false","false",3,3,4,3,0.009012023908266173
tall-reg,4,"false","true",3,3,4,3,0.06101869943419387
tall-reg,4,"false","false",3,3,4,4,0.00964945003784427
tall-reg,4,"false","true",3,3,4,4,0.0546511868022379
tall-reg,4,"false","false",3,4,3,3,0.009012023908266173
tall-reg,4,"false","true",3,4,3,3,0.06101869943419387
tall-reg,4,"false","false",3,4,3,4,0.00964945003784427
tall-reg,4,"false","true",3,4,3,4,0.0546511868022379
tall-reg,4,"false","false",3,4,4,3,0.00964945003784427
tall-reg,4,"false","true",3,4,4,3,0.0546511868022379
tall-reg,4,"false","false",3,4,4,4,0.010352219888299131
tall-reg,4,"false","true",3,4,4,4,0.046182793263233525
tall-reg,4,"false","false",4,3,3,3,0.009012023908266173
tall-reg,4,"false","true",4,3,3,3,0.06101869943419387
tall-reg,4,"false","false",4,3,3,4,0.00964945003784427
tall-reg,4,"false","true",4,3,3,4,0.0546511868022379
tall-reg,4,"false","false",4,3,4,3,0.00964945003784427
tall-reg,4,"false","true",4,3,4,3,0.0546511868022379
tall-reg,4,"false","false",4,3,4,4,0.010352219888299131
tall-reg,4,"false","true",4,3,4,4,0.046182793263233525
tall-reg,4,"false","false",4,4,3,3,0.00964945003784427
tall-reg,4,"false","true",4,4,3,3,0.0546511868022379
tall-reg,4,"false","false",4,4,3,4,0.010352219888299131
tall-reg,4,"false","true",4,4,3,4,0.046182793263233525
tall-reg,4,"false","false",4,4,4,3,0.010352219888299131
tall-reg,4,"false","true",4,4,4,3,0.046182793263233525
tall-reg,4,"false","false",4,4,4,4,0.011667671175154968
tall-reg,4,"false","true",4,4,4,4,0.02321310446979406
big-ran,4,"false","false",3,3,3,3,0.026071128587050206
big-ran,4,"false","true",3,3,3,3,0.045010580291331474
big-ran,4,"false","false",3,3,3,4,0.027983100622602362
big-ran,4,"false","true",3,3,3,4,0.023542559308541815
big-ran,4,"false","false",3,3,4,3,0.027983100622602362
big-ran,4,"false","true",3,3,4,3,0.023542559308541815
big-ran,4,"false","false",3,3,4,4,0.027271977774924676
big-ran,4,"false","true",3,3,4,4,0.04471046574660062
big-ran,4,"false","false",3,4,3,3,0.027983100622602362
big-ran,4,"false","true",3,4,3,3,0.023542559308541815
big-ran,4,"false","false",3,4,3,4,0.027271977774924676
big-ran,4,"false","true",3,4,3,4,0.04471046574660062
big-ran,4,"false","false",3,4,4,3,0.027271977774924676
big-ran,4,"false","true",3,4,4,3,0.04471046574660062
big-ran,4,"false","false",3,4,4,4,0.02766877592472381
big-ran,4,"false","true",3,4,4,4,0.036660377539531254
big-ran,4,"false","false",4,3,3,3,0.027983100622602362
big-ran,4,"false","true",4,3,3,3,0.023542559308541815
big-ran,4,"false","false",4,3,3,4,0.027271977774924676
big-ran,4,"false","true",4,3,3,4,0.04471046574660062
big-ran,4,"false","false",4,3,4,3,0.027271977774924676
big-ran,4,"false","true",4,3,4,3,0.04471046574660062
big-ran,4,"false","false",4,3,4,4,0.02766877592472381
big-ran,4,"false","true",4,3,4,4,0.036660377539531254
big-ran,4,"false","false",4,4,3,3,0.027271977774924676
big-ran,4,"false","true",4,4,3,3,0.04471046574660062
big-ran,4,"false","false",4,4,3,4,0.02766877592472381
big-ran,4,"false","true",4,4,3,4,0.036660377539531254
big-ran,4,"false","false",4,4,4,3,0.02766877592472381
big-ran,4,"false","true",4,4,4,3,0.036660377539531254
big-ran,4,"false","false",4,4,4,4,0.028961342407801068
big-ran,4,"false","true",4,4,4,4,0.004643034003068594
big-reg,4,"false","false",3,3,3,3,0.013726318587999184
big-reg,4,"false","true",3,3,3,3,0.09150960564987565
big-reg,4,"false","false",3,3,3,4,0.015344974531892996
big-reg,4,"false","true",3,3,3,4,0.06831649539660044
big-reg,4,"false","false",3,3,4,3,0.015344974531892996
big-reg,4,"false","true",3,3,4,3,0.06831649539660044
big-reg,4,"false","false",3,3,4,4,0.01863913723920157
big-reg,4,"false","true",3,3,4,4,0.027410411754793862
big-reg,4,"false","false",3,4,3,3,0.015344974531892996
big-reg,4,"false","true",3,4,3,3,0.06831649539660044
big-reg,4,"false","false",3,4,3,4,0.01863913723920157
big-reg,4,"false","true",3,4,3,4,0.027410411754793862
big-reg,4,"false","false",3,4,4,3,0.01863913723920157
big-reg,4,"false","true",3,4,4,3,0.027410411754793862
big-reg,4,"false","false",3,4,4,4,0.01772419780928305
big-reg,4,"false","true",3,4,4,4,0.04407965273346492
big-reg,4,"false","false",4,3,3,3,0.015344974531892996
big-reg,4,"false","true",4,3,3,3,0.06831649539660044
big-reg,4,"false","false",4,3,3,4,0.01863913723920157
big-reg,4,"false","true",4,3,3,4,0.027410411754793862
big-reg,4,"false","false",4,3,4,3,0.01863913723920157
big-reg,4,"false","true",4,3,4,3,0.027410411754793862
big-reg,4,"false","false",4,3,4,4,0.01772419780928305
big-reg,4,"false","true",4,3,4,4,0.04407965273346492
big-reg,4,"false","false",4,4,3,3,0.01863913723920157
big-reg,4,"false","true",4,4,3,3,0.027410411754793862
big-reg,4,"false","false",4,4,3,4,0.01772419780928305
big-reg,4,"false","true",4,4,3,4,0.04407965273346492
big-reg,4,"false","false",4,4,4,3,0.01772419780928305
big-reg,4,"false","true",4,4,4,3,0.04407965273346492
big-reg,4,"false","false",4,4,4,4,0.019225682871982293
big-reg,4,"false","true",4,4,4,4,0.01737981704120442
