mid,3,"true","true",5,5,4,0.023251710938755926
mid,3,"true","false",5,5,5,0.02268480636435983
mid,3,"true","true",5,5,5,0.013590987980462163
low,3,"true","false",3,3,3,0.03004066429305337
low,3,"true","true",3,3,3,0.006244530137334173
low,3,"true","false",3,3,4,0.028477217734299384
low,3,"true","true",3,3,4,0.008124293985579161
low,3,"true","false",3,3,5,0.021113132652808963
low,3,"true","true",3,3,5,0.015541366131293881
low,3,"true","false",3,4,3,0.028477217734299384
low,3,"true","true",3,4,3,0.008124293985579161
low,3,"true","false",3,4,4,0.021113132652808963
low,3,"true","true",3,4,4,0.015541366131293881
low,3,"true","false",3,4,5,0.013878151338239575
low,3,"true","true",3,4,5,0.023603644413385295
low,3,"true","false",3,5,3,0.021113132652808963
low,3,"true","true",3,5,3,0.015541366131293881
low,3,"true","false",3,5,4,0.013878151338239575
low,3,"true","true",3,5,4,0.023603644413385295
low,3,"true","false",3,5,5,0.005559701095730186
low,3,"true","true",3,5,5,0.03145277546709534
low,3,"true","false",4,3,3,0.028477217734299384
low,3,"true","true",4,3,3,0.008124293985579161
low,3,"true","false",4,3,4,0.021113132652808963
low,3,"true","true",4,3,4,0.015541366131293881
low,3,"true","false",4,3,5,0.013878151338239575
low,3,"true","true",4,3,5,0.023603644413385295
low,3,"true","false",4,4,3,0.021113132652808963
low,3,"true","true",4,4,3,0.015541366131293881
low,3,"true","false",4,4,4,0.025406652536762334
low,3,"true","true",4,4,4,0.012094424196944974
low,3,"true","false",4,4,5,0.016962478951000597
low,3,"true","true",4,4,5,0.02049397627408134
low,3,"true","false",4,5,3,0.013878151338239575
low,3,"true","true",4,5,3,0.023603644413385295
low,3,"true","false",4,5,4,0.016962478951000597
low,3,"true","true",4,5,4,0.02049397627408134
low,3,"true","false",4,5,5,0.011103720949447744
low,3,"true","true",4,5,5,0.026042108565028435
low,3,"true","false",5,3,3,0.021113132652808963
low,3,"true","true",5,3,3,0.015541366131293881
low,3,"true","false",5,3,4,0.013878151338239575
low,3,"true","true",5,3,4,0.023603644413385295
low,3,"true","false",5,3,5,0.005559701095730186
low,3,"true","true",5,3,5,0.03145277546709534
low,3,"true","false",5,4,3,0.013878151338239575
low,3,"true","true",5,4,3,0.023603644413385295
low,3,"true","false",5,4,4,0.016962478951000597
low,3,"true","true",5,4,4,0.02049397627408134
low,3,"true","false",5,4,5,0.011103720949447744
low,3,"true","true",5,4,5,0.026042108565028435
low,3,"true","false",5,5,3,0.005559701095730186
low,3,"true","true",5,5,3,0.03145277546709534
low,3,"true","false",5,5,4,0.011103720949447744
low,3,"true","true",5,5,4,0.026042108565028435
low,3,"true","false",5,5,5,0.020601509063684534
low,3,"true","true",5,5,5,0.01614563349106794
no,3,"true","false",3,3,3,0.029289494849103474
no,3,"true","true",3,3,3,0.007253863484700757
no,3,"true","false",3,3,4,0.028294661413278143
no,3,"true","true",3,3,4,0.008411799959554777
no,3,"true","false",3,3,5,0.025047115290500716
no,3,"true","true",3,3,5,0.01204751771123021
no,3,"true","false",3,4,3,0.028294661413278143
no,3,"true","true",3,4,3,0.008411799959554777
no,3,"true","false",3,4,4,0.025047115290500716
no,3,"true","true",3,4,4,0.01204751771123021
no,3,"true","false",3,4,5,0.017678019052553964
no,3,"true","true",3,4,5,0.0196050697158623
no,3,"true","false",3,5,3,0.025047115290500716
no,3,"true","true",3,5,3,0.01204751771123021
no,3,"true","false",3,5,4,0.017678019052553964
no,3,"true","true",3,5,4,0.0196050697158623
no,3,"true","false",3,5,5,0.009080617692071425
no,3,"true","true",3,5,5,0.02746455117671319
no,3,"true","false",4,3,3,0.028294661413278143
no,3,"true","true",4,3,3,0.008411799959554777
no,3,"true","false",4,3,4,0.025047115290500716
no,3,"true","true",4,3,4,0.01204751771123021
no,3,"true","false",4,3,5,0.017678019052553964
no,3,"true","true",4,3,5,0.0196050697158623
no,3,"true","false",4,4,3,0.025047115290500716
no,3,"true","true",4,4,3,0.01204751771123021
no,3,"true","false",4,4,4,0.026490233946814275
no,3,"true","true",4,4,4,0.009977935027253637
no,3,"true","false",4,4,5,0.020079256391894715
no,3,"true","true",4,4,5,0.017166246197976884
no,3,"true","false",4,5,3,0.017678019052553964
no,3,"true","true",4,5,3,0.0196050697158623
no,3,"true","false",4,5,4,0.020079256391894715
no,3,"true","true",4,5,4,0.017166246197976884
no,3,"true","false",4,5,5,0.012525719503838862
no,3,"true","true",4,5,5,0.02481810596110066
no,3,"true","false",5,3,3,0.025047115290500716
no,3,"true","true",5,3,3,0.01204751771123021
no,3,"true","false",5,3,4,0.017678019052553964
no,3,"true","true",5,3,4,0.0196050697158623
no,3,"true","false",5,3,5,0.009080617692071425
no,3,"true","true",5,3,5,0.02746455117671319
no,3,"true","false",5,4,3,0.017678019052553964
no,3,"true","true",5,4,3,0.0196050697158623
no,3,"true","false",5,4,4,0.020079256391894715
no,3,"true","true",5,4,4,0.017166246197976884
no,3,"true","false",5,4,5,0.012525719503838862
no,3,"true","true",5,4,5,0.02481810596110066
no,3,"true","false",5,5,3,0.009080617692071425
no,3,"true","true",5,5,3,0.02746455117671319
no,3,"true","false",5,5,4,0.012525719503838862
no,3,"true","true",5,5,4,0.02481810596110066
no,3,"true","false",5,5,5,0.020158226146321328
no,3,"true","true",5,5,5,0.01704104103563771
high,3,"false","false",3,3,3,0.01687699707022324
high,3,"false","true",3,3,3,0.020439797392359002
high,3,"false","false",3,3,4,0.013966859068840052
high,3,"false","true",3,3,4,0.0234729216200618
high,3,"false","false",3,3,5,0.011795862672311625
high,3,"false","true",3,3,5,0.025616017565113974
high,3,"false","false",3,4,3,0.013966859068840052
high,3,"false","true",3,4,3,0.0234729216200618
high,3,"false","false",3,4,4,0.011795862672311625
high,3,"false","true",3,4,4,0.025616017565113974
high,3,"false","false",3,4,5,0.009125676401795815
high,3,"false","true",3,4,5,0.027960290094386657
high,3,"false","false",3,5,3,0.011795862672311625
high,3,"false","true",3,5,3,0.025616017565113974
high,3,"false","false",3,5,4,0.009125676401795815
high,3,"false","true",3,5,4,0.027960290094386657
high,3,"false","false",3,5,5,0.007629360794654304
high,3,"false","true",3,5,5,0.029725498467230015
high,3,"false","false",4,3,3,0.013966859068840052
high,3,"false","true",4,3,3,0.0234729216200618
high,3,"false","false",4,3,4,0.011795862672311625
high,3,"false","true",4,3,4,0.025616017565113974
high,3,"false","false",4,3,5,0.009125676401795815
high,3,"false","true",4,3,5,0.027960290094386657
high,3,"false","false",4,4,3,0.011795862672311625
high,3,"false","true",4,4,3,0.025616017565113974
high,3,"false","false",4,4,4,0.009125676401795815
high,3,"false","true",4,4,4,0.027960290094386657
high,3,"false","false",4,4,5,0.007629360794654304
high,3,"false","true",4,4,5,0.029725498467230015
high,3,"false","false",4,5,3,0.009125676401795815
high,3,"false","true",4,5,3,0.027960290094386657
high,3,"false","false",4,5,4,0.007629360794654304
high,3,"false","true",4,5,4,0.029725498467230015
high,3,"false","false",4,5,5,0.015013227305833767
high,3,"false","true",4,5,5,0.020659289458123384
high,3,"false","false",5,3,3,0.011795862672311625
high,3,"false","true",5,3,3,0.025616017565113974
high,3,"false","false",5,3,4,0.009125676401795815
high,3,"false","true",5,3,4,0.027960290094386657
high,3,"false","false",5,3,5,0.007629360794654304
high,3,"false","true",5,3,5,0.029725498467230015
high,3,"false","false",5,4,3,0.009125676401795815
high,3,"false","true",5,4,3,0.027960290094386657
high,3,"false","false",5,4,4,0.007629360794654304
high,3,"false","true",5,4,4,0.029725498467230015
high,3,"false","false",5,4,5,0.015013227305833767
high,3,"false","true",5,4,5,0.020659289458123384
high,3,"false","false",5,5,3,0.007629360794654304
high,3,"false","true",5,5,3,0.029725498467230015
high,3,"false","false",5,5,4,0.015013227305833767
high,3,"false","true",5,5,4,0.020659289458123384
high,3,"false","false",5,5,5,0.0248875182482703
high,3,"false","true",5,5,5,0.010256592461433303
mid,3,"false","false",3,3,3,0.02664628788205435
mid,3,"false","true",3,3,3,0.009003193265879662
mid,3,"false","false",3,3,4,0.022801615396152622
mid,3,"false","true",3,3,4,0.013479194676419896
mid,3,"false","false",3,3,5,0.015668496095366132
mid,3,"false","true",3,3,5,0.021535874469736992
mid,3,"false","false",3,4,3,0.022801615396152622
mid,3,"false","true",3,4,3,0.013479194676419896
mid,3,"false","false",3,4,4,0.015668496095366132
mid,3,"false","true",3,4,4,0.021535874469736992
mid,3,"false","false",3,4,5,0.010711146915450866
mid,3,"false","true",3,4,5,0.026715400187765203
mid,3,"false","false",3,5,3,0.015668496095366132
mid,3,"false","true",3,5,3,0.021535874469736992
mid,3,"false","false",3,5,4,0.010711146915450866
mid,3,"false","true",3,5,4,0.026715400187765203
mid,3,"false","false",3,5,5,0.007031185387776109
mid,3,"false","true",3,5,5,0.030443075088061145
mid,3,"false","false",4,3,3,0.022801615396152622
mid,3,"false","true",4,3,3,0.013479194676419896
mid,3,"false","false",4,3,4,0.015668496095366132
mid,3,"false","true",4,3,4,0.021535874469736992
mid,3,"false","false",4,3,5,0.010711146915450866
mid,3,"false","true",4,3,5,0.026715400187765203
mid,3,"false","false",4,4,3,0.015668496095366132
mid,3,"false","true",4,4,3,0.021535874469736992
mid,3,"false","false",4,4,4,0.010711146915450866
mid,3,"false","true",4,4,4,0.026715400187765203
mid,3,"false","false",4,4,5,0.007031185387776109
mid,3,"false","true",4,4,5,0.030443075088061145
mid,3,"false","false",4,5,3,0.010711146915450866
mid,3,"false","true",4,5,3,0.026715400187765203
mid,3,"false","false",4,5,4,0.007031185387776109
mid,3,"false","true",4,5,4,0.030443075088061145
mid,3,"false","false",4,5,5,0.01333560967368583
mid,3,"false","true",4,5,5,0.023122924490144508
mid,3,"false","false",5,3,3,0.015668496095366132
mid,3,"false","true",5,3,3,0.021535874469736992
mid,3,"false","false",5,3,4,0.010711146915450866
mid,3,"false","true",5,3,4,0.026715400187765203
mid,3,"false","false",5,3,5,0.007031185387776109
mid,3,"false","true",5,3,5,0.030443075088061145
mid,3,"false","false",5,4,3,0.010711146915450866
mid,3,"false","true",5,4,3,0.026715400187765203
mid,3,"false","false",5,4,4,0.007031185387776109
mid,3,"false","true",5,4,4,0.030443075088061145
mid,3,"false","false",5,4,5,0.01333560967368583
mid,3,"false","true",5,4,5,0.023122924490144508
mid,3,"false","false",5,5,3,0.007031185387776109
mid,3,"false","true",5,5,3,0.030443075088061145
mid,3,"false","false",5,5,4,0.01333560967368583
mid,3,"false","true",5,5,4,0.023122924490144508
mid,3,"false","false",5,5,5,0.022559159883685842
mid,3,"false","true",5,5,5,0.013515710291016666
low,3,"false","false",3,3,3,0.02982415309882637
low,3,"false","true",3,3,3,0.0061995241193502975
low,3,"false","false",3,3,4,0.028271974722368344
low,3,"false","true",3,3,4,0.008065740001023107
low,3,"false","false",3,3,5,0.02096096459420882
low,3,"false","true",3,3,5,0.015429355301300893
low,3,"false","false",3,4,3,0.028271974722368344
low,3,"false","true",3,4,3,0.008065740001023107
low,3,"false","false",3,4,4,0.02096096459420882
low,3,"false","true",3,4,4,0.015429355301300893
low,3,"false","false",3,4,5,0.014109226853120205
low,3,"false","true",3,4,5,0.023344646723951094
low,3,"false","false",3,5,3,0.02096096459420882
low,3,"false","true",3,5,3,0.015429355301300893
low,3,"false","false",3,5,4,0.014109226853120205
low,3,"false","true",3,5,4,0.023344646723951094
low,3,"false","false",3,5,5,0.007517538637404145
low,3,"false","true",3,5,5,0.030370381333340704
low,3,"false","false",4,3,3,0.028271974722368344
low,3,"false","true",4,3,3,0.008065740001023107
low,3,"false","false",4,3,4,0.02096096459420882
low,3,"false","true",4,3,4,0.015429355301300893
low,3,"false","false",4,3,5,0.014109226853120205
low,3,"false","true",4,3,5,0.023344646723951094
low,3,"false","false",4,4,3,0.02096096459420882
low,3,"false","true",4,4,3,0.015429355301300893
low,3,"false","false",4,4,4,0.014109226853120205
low,3,"false","true",4,4,4,0.023344646723951094
low,3,"false","false",4,4,5,0.007517538637404145
low,3,"false","true",4,4,5,0.030370381333340704
low,3,"false","false",4,5,3,0.014109226853120205
low,3,"false","true",4,5,3,0.023344646723951094
low,3,"false","false",4,5,4,0.007517538637404145
low,3,"false","true",4,5,4,0.030370381333340704
low,3,"false","false",4,5,5,0.01102369342876192
low,3,"false","true",4,5,5,0.025854416043631444
low,3,"false","false",5,3,3,0.02096096459420882
low,3,"false","true",5,3,3,0.015429355301300893
low,3,"false","false",5,3,4,0.014109226853120205
low,3,"false","true",5,3,4,0.023344646723951094
low,3,"false","false",5,3,5,0.007517538637404145
low,3,"false","true",5,3,5,0.030370381333340704
low,3,"false","false",5,4,3,0.014109226853120205
low,3,"false","true",5,4,3,0.023344646723951094
low,3,"false","false",5,4,4,0.007517538637404145
low,3,"false","true",5,4,4,0.030370381333340704
low,3,"false","false",5,4,5,0.01102369342876192
low,3,"false","true",5,4,5,0.025854416043631444
low,3,"false","false",5,5,3,0.007517538637404145
low,3,"false","true",5,5,3,0.030370381333340704
low,3,"false","false",5,5,4,0.01102369342876192
low,3,"false","true",5,5,4,0.025854416043631444
low,3,"false","false",5,5,5,0.020453028414696747
low,3,"false","true",5,5,5,0.01602926754274532
no,3,"false","false",3,3,3,0.029249763610990635
no,3,"false","true",3,3,3,0.007244023609385956
no,3,"false","false",3,3,4,0.028256279668023583
no,3,"false","true",3,3,4,0.008400389341895699
no,3,"false","false",3,3,5,0.025013138845813854
no,3,"false","true",3,3,5,0.012031175237680576
no,3,"false","false",3,4,3,0.028256279668023583
no,3,"false","true",3,4,3,0.008400389341895699
no,3,"false","false",3,4,4,0.025013138845813854
no,3,"false","true",3,4,4,0.012031175237680576
no,3,"false","false",3,4,5,0.019107550105370272
no,3,"false","true",3,4,5,0.018109780515919733
no,3,"false","false",3,5,3,0.025013138845813854
no,3,"false","true",3,5,3,0.012031175237680576
no,3,"false","false",3,5,4,0.019107550105370272
no,3,"false","true",3,5,4,0.018109780515919733
no,3,"false","false",3,5,5,0.012801035548745067
no,3,"false","true",3,5,5,0.024152413621612842
no,3,"false","false",4,3,3,0.028256279668023583
no,3,"false","true",4,3,3,0.008400389341895699
no,3,"false","false",4,3,4,0.025013138845813854
no,3,"false","true",4,3,4,0.012031175237680576
no,3,"false","false",4,3,5,0.019107550105370272
no,3,"false","true",4,3,5,0.018109780515919733
no,3,"false","false",4,4,3,0.025013138845813854
no,3,"false","true",4,4,3,0.012031175237680576
no,3,"false","false",4,4,4,0.019107550105370272
no,3,"false","true",4,4,4,0.018109780515919733
no,3,"false","false",4,4,5,0.012801035548745067
no,3,"false","true",4,4,5,0.024152413621612842
no,3,"false","false",4,5,3,0.019107550105370272
no,3,"false","true",4,5,3,0.018109780515919733
no,3,"false","false",4,5,4,0.012801035548745067
no,3,"false","true",4,5,4,0.024152413621612842
no,3,"false","false",4,5,5,0.012508728348931424
no,3,"false","true",4,5,5,0.02478444016786898
no,3,"false","false",5,3,3,0.025013138845813854
no,3,"false","true",5,3,3,0.012031175237680576
no,3,"false","false",5,3,4,0.019107550105370272
no,3,"false","true",5,3,4,0.018109780515919733
no,3,"false","false",5,3,5,0.012801035548745067
no,3,"false","true",5,3,5,0.024152413621612842
no,3,"false","false",5,4,3,0.019107550105370272
no,3,"false","true",5,4,3,0.018109780515919733
no,3,"false","false",5,4,4,0.012801035548745067
no,3,"false","true",5,4,4,0.024152413621612842
no,3,"false","false",5,4,5,0.012508728348931424
no,3,"false","true",5,4,5,0.02478444016786898
no,3,"false","false",5,5,3,0.012801035548745067
no,3,"false","true",5,5,3,0.024152413621612842
no,3,"false","false",5,5,4,0.012508728348931424
no,3,"false","true",5,5,4,0.02478444016786898
no,3,"false","false",5,5,5,0.020130881486159786
no,3,"false","true",5,5,5,0.01701792484116028
