high,4,2,13,"false",4,3,3,3,0.05015047879616963
high,4,2,13,"true",4,3,3,3,0.009001367989056097
high,4,2,13,"false",4,3,3,4,0.05015047879616963
high,4,2,13,"true",4,3,3,4,0.013871409028727777
high,4,2,13,"false",4,3,4,3,0.05015047879616963
high,4,2,13,"true",4,3,4,3,0.013871409028727777
high,4,2,13,"false",4,3,4,4,0.05015047879616963
high,4,2,13,"true",4,3,4,4,0.013871409028727777
high,4,2,13,"false",4,4,3,3,0.05015047879616963
high,4,2,13,"true",4,4,3,3,0.013871409028727777
high,4,2,13,"false",4,4,3,4,0.05015047879616963
high,4,2,13,"true",4,4,3,4,0.013871409028727777
high,4,2,13,"false",4,4,4,3,0.05015047879616963
high,4,2,13,"true",4,4,4,3,0.013871409028727777
high,4,2,13,"false",4,4,4,4,0.05015047879616963
high,4,2,13,"true",4,4,4,4,0.013871409028727777
mid,4,2,13,"false",3,3,3,3,0.050447401456188784
mid,4,2,13,"true",3,3,3,3,0.006074817976399707
mid,4,2,13,"false",3,3,3,4,0.050447401456188784
mid,4,2,13,"true",3,3,3,4,0.006074817976399707
mid,4,2,13,"false",3,3,4,3,0.050447401456188784
mid,4,2,13,"true",3,3,4,3,0.006074817976399707
mid,4,2,13,"false",3,3,4,4,0.050447401456188784
mid,4,2,13,"true",3,3,4,4,0.014769771528998252
mid,4,2,13,"false",3,4,3,3,0.050447401456188784
mid,4,2,13,"true",3,4,3,3,0.006074817976399707
mid,4,2,13,"false",3,4,3,4,0.050447401456188784
mid,4,2,13,"true",3,4,3,4,0.014769771528998252
mid,4,2,13,"false",3,4,4,3,0.050447401456188784
mid,4,2,13,"true",3,4,4,3,0.014769771528998252
mid,4,2,13,"false",3,4,4,4,0.050447401456188784
mid,4,2,13,"true",3,4,4,4,0.014769771528998252
mid,4,2,13,"false",4,3,3,3,0.050447401456188784
mid,4,2,13,"true",4,3,3,3,0.006074817976399707
mid,4,2,13,"false",4,3,3,4,0.050447401456188784
mid,4,2,13,"true",4,3,3,4,0.014769771528998252
mid,4,2,13,"false",4,3,4,3,0.050447401456188784
mid,4,2,13,"true",4,3,4,3,0.014769771528998252
mid,4,2,13,"false",4,3,4,4,0.050447401456188784
mid,4,2,13,"true",4,3,4,4,0.014769771528998252
mid,4,2,13,"false",4,4,3,3,0.050447401456188784
mid,4,2,13,"true",4,4,3,3,0.014769771528998252
mid,4,2,13,"false",4,4,3,4,0.050447401456188784
mid,4,2,13,"true",4,4,3,4,0.014769771528998252
mid,4,2,13,"false",4,4,4,3,0.050447401456188784
mid,4,2,13,"true",4,4,4,3,0.014769771528998252
mid,4,2,13,"false",4,4,4,4,0.050447401456188784
mid,4,2,13,"true",4,4,4,4,0.014769771528998252
low,4,2,13,"false",3,3,3,3,0.050670378451583745
low,4,2,13,"true",3,3,3,3,0.0043623504627191365
low,4,2,13,"false",3,3,3,4,0.050670378451583745
low,4,2,13,"true",3,3,3,4,0.0043623504627191365
low,4,2,13,"false",3,3,4,3,0.050670378451583745
low,4,2,13,"true",3,3,4,3,0.0043623504627191365
low,4,2,13,"false",3,3,4,4,0.050670378451583745
low,4,2,13,"true",3,3,4,4,0.015223835678278546
low,4,2,13,"false",3,4,3,3,0.050670378451583745
low,4,2,13,"true",3,4,3,3,0.0043623504627191365
low,4,2,13,"false",3,4,3,4,0.050670378451583745
low,4,2,13,"true",3,4,3,4,0.015223835678278546
low,4,2,13,"false",3,4,4,3,0.050670378451583745
low,4,2,13,"true",3,4,4,3,0.015223835678278546
low,4,2,13,"false",3,4,4,4,0.050670378451583745
low,4,2,13,"true",3,4,4,4,0.015223835678278546
low,4,2,13,"false",4,3,3,3,0.050670378451583745
low,4,2,13,"true",4,3,3,3,0.0043623504627191365
low,4,2,13,"false",4,3,3,4,0.050670378451583745
low,4,2,13,"true",4,3,3,4,0.015223835678278546
low,4,2,13,"false",4,3,4,3,0.050670378451583745
low,4,2,13,"true",4,3,4,3,0.015223835678278546
low,4,2,13,"false",4,3,4,4,0.050670378451583745
low,4,2,13,"true",4,3,4,4,0.015223835678278546
low,4,2,13,"false",4,4,3,3,0.050670378451583745
low,4,2,13,"true",4,4,3,3,0.015223835678278546
low,4,2,13,"false",4,4,3,4,0.050670378451583745
low,4,2,13,"true",4,4,3,4,0.015223835678278546
low,4,2,13,"false",4,4,4,3,0.050670378451583745
low,4,2,13,"true",4,4,4,3,0.015223835678278546
low,4,2,13,"false",4,4,4,4,0.050670378451583745
low,4,2,13,"true",4,4,4,4,0.015223835678278546
high,4,2,14,"false",3,3,3,3,0.05020408163265304
high,4,2,14,"true",3,3,3,3,0.010649350649350652
high,4,2,14,"false",3,3,3,4,0.05020408163265304
high,4,2,14,"true",3,3,3,4,0.010649350649350652
high,4,2,14,"false",3,3,4,3,0.05020408163265304
high,4,2,14,"true",3,3,4,3,0.010649350649350652
high,4,2,14,"false",3,3,4,4,0.05020408163265304
high,4,2,14,"true",3,3,4,4,0.010649350649350652
high,4,2,14,"false",3,4,3,3,0.05020408163265304
high,4,2,14,"true",3,4,3,3,0.010649350649350652
high,4,2,14,"false",3,4,3,4,0.05020408163265304
high,4,2,14,"true",3,4,3,4,0.010649350649350652
high,4,2,14,"false",3,4,4,3,0.05020408163265304
high,4,2,14,"true",3,4,4,3,0.010649350649350652
high,4,2,14,"false",3,4,4,4,0.05020408163265304
high,4,2,14,"true",3,4,4,4,0.015918367346938772
high,4,2,14,"false",4,3,3,3,0.05020408163265304
high,4,2,14,"true",4,3,3,3,0.010649350649350652
high,4,2,14,"false",4,3,3,4,0.05020408163265304
high,4,2,14,"true",4,3,3,4,0.010649350649350652
high,4,2,14,"false",4,3,4,3,0.05020408163265304
high,4,2,14,"true",4,3,4,3,0.010649350649350652
high,4,2,14,"false",4,3,4,4,0.05020408163265304
high,4,2,14,"true",4,3,4,4,0.015918367346938772
high,4,2,14,"false",4,4,3,3,0.05020408163265304
high,4,2,14,"true",4,4,3,3,0.010649350649350652
high,4,2,14,"false",4,4,3,4,0.05020408163265304
high,4,2,14,"true",4,4,3,4,0.015918367346938772
high,4,2,14,"false",4,4,4,3,0.05020408163265304
high,4,2,14,"true",4,4,4,3,0.015918367346938772
high,4,2,14,"false",4,4,4,4,0.05020408163265304
high,4,2,14,"true",4,4,4,4,0.015918367346938772
mid,4,2,14,"false",3,3,3,3,0.05079024390243901
mid,4,2,14,"true",3,3,3,3,0.008526829268292688
mid,4,2,14,"false",3,3,3,4,0.05079024390243901
mid,4,2,14,"true",3,3,3,4,0.008526829268292688
mid,4,2,14,"false",3,3,4,3,0.05079024390243901
mid,4,2,14,"true",3,3,4,3,0.008526829268292688
mid,4,2,14,"false",3,3,4,4,0.05079024390243901
mid,4,2,14,"true",3,3,4,4,0.008526829268292688
mid,4,2,14,"false",3,4,3,3,0.05079024390243901
mid,4,2,14,"true",3,4,3,3,0.008526829268292688
mid,4,2,14,"false",3,4,3,4,0.05079024390243901
mid,4,2,14,"true",3,4,3,4,0.008526829268292688
mid,4,2,14,"false",3,4,4,3,0.05079024390243901
mid,4,2,14,"true",3,4,4,3,0.008526829268292688
mid,4,2,14,"false",3,4,4,4,0.05079024390243901
mid,4,2,14,"true",3,4,4,4,0.01871219512195122
mid,4,2,14,"false",4,3,3,3,0.05079024390243901
mid,4,2,14,"true",4,3,3,3,0.008526829268292688
mid,4,2,14,"false",4,3,3,4,0.05079024390243901
mid,4,2,14,"true",4,3,3,4,0.008526829268292688
mid,4,2,14,"false",4,3,4,3,0.05079024390243901
mid,4,2,14,"true",4,3,4,3,0.008526829268292688
mid,4,2,14,"false",4,3,4,4,0.05079024390243901
mid,4,2,14,"true",4,3,4,4,0.01871219512195122
mid,4,2,14,"false",4,4,3,3,0.05079024390243901
mid,4,2,14,"true",4,4,3,3,0.008526829268292688
mid,4,2,14,"false",4,4,3,4,0.05079024390243901
mid,4,2,14,"true",4,4,3,4,0.01871219512195122
mid,4,2,14,"false",4,4,4,3,0.05079024390243901
mid,4,2,14,"true",4,4,4,3,0.01871219512195122
mid,4,2,14,"false",4,4,4,4,0.05079024390243901
mid,4,2,14,"true",4,4,4,4,0.01871219512195122
low,4,2,14,"false",3,3,3,3,0.05139677065370748
low,4,2,14,"true",3,3,3,3,0.006888226994826784
low,4,2,14,"false",3,3,3,4,0.05139677065370748
low,4,2,14,"true",3,3,3,4,0.006888226994826784
low,4,2,14,"false",3,3,4,3,0.05139677065370748
low,4,2,14,"true",3,3,4,3,0.006888226994826784
low,4,2,14,"false",3,3,4,4,0.05139677065370748
low,4,2,14,"true",3,3,4,4,0.006888226994826784
low,4,2,14,"false",3,4,3,3,0.05139677065370748
low,4,2,14,"true",3,4,3,3,0.006888226994826784
low,4,2,14,"false",3,4,3,4,0.05139677065370748
low,4,2,14,"true",3,4,3,4,0.006888226994826784
low,4,2,14,"false",3,4,4,3,0.05139677065370748
low,4,2,14,"true",3,4,4,3,0.006888226994826784
low,4,2,14,"false",3,4,4,4,0.05139677065370748
low,4,2,14,"true",3,4,4,4,0.020376234519517176
low,4,2,14,"false",4,3,3,3,0.05139677065370748
low,4,2,14,"true",4,3,3,3,0.006888226994826784
low,4,2,14,"false",4,3,3,4,0.05139677065370748
low,4,2,14,"true",4,3,3,4,0.006888226994826784
low,4,2,14,"false",4,3,4,3,0.05139677065370748
low,4,2,14,"true",4,3,4,3,0.006888226994826784
low,4,2,14,"false",4,3,4,4,0.05139677065370748
low,4,2,14,"true",4,3,4,4,0.020376234519517176
low,4,2,14,"false",4,4,3,3,0.05139677065370748
low,4,2,14,"true",4,4,3,3,0.006888226994826784
low,4,2,14,"false",4,4,3,4,0.05139677065370748
low,4,2,14,"true",4,4,3,4,0.020376234519517176
low,4,2,14,"false",4,4,4,3,0.05139677065370748
low,4,2,14,"true",4,4,4,3,0.020376234519517176
low,4,2,14,"false",4,4,4,4,0.05139677065370748
low,4,2,14,"true",4,4,4,4,0.020376234519517176
high,4,2,15,"false",3,3,3,3,0.05006999533364442
high,4,2,15,"true",3,3,3,3,0.012085860942603843
high,4,2,15,"false",3,3,3,4,0.05006999533364442
high,4,2,15,"true",3,3,3,4,0.012085860942603843
high,4,2,15,"false",3,3,4,3,0.05006999533364442
high,4,2,15,"true",3,3,4,3,0.012085860942603843
high,4,2,15,"false",3,3,4,4,0.05006999533364442
high,4,2,15,"true",3,3,4,4,0.012085860942603843
high,4,2,15,"false",3,4,3,3,0.05006999533364442
high,4,2,15,"true",3,4,3,3,0.012085860942603843
high,4,2,15,"false",3,4,3,4,0.05006999533364442
high,4,2,15,"true",3,4,3,4,0.012085860942603843
high,4,2,15,"false",3,4,4,3,0.05006999533364442
high,4,2,15,"true",3,4,4,3,0.012085860942603843
high,4,2,15,"false",3,4,4,4,0.05006999533364442
high,4,2,15,"true",3,4,4,4,0.012085860942603843
high,4,2,15,"false",4,3,3,3,0.05006999533364442
high,4,2,15,"true",4,3,3,3,0.012085860942603843
high,4,2,15,"false",4,3,3,4,0.05006999533364442
high,4,2,15,"true",4,3,3,4,0.012085860942603843
high,4,2,15,"false",4,3,4,3,0.05006999533364442
high,4,2,15,"true",4,3,4,3,0.012085860942603843
high,4,2,15,"false",4,3,4,4,0.05006999533364442
high,4,2,15,"true",4,3,4,4,0.012085860942603843
high,4,2,15,"false",4,4,3,3,0.05006999533364442
high,4,2,15,"true",4,4,3,3,0.012085860942603843
high,4,2,15,"false",4,4,3,4,0.05006999533364442
high,4,2,15,"true",4,4,3,4,0.012085860942603843
high,4,2,15,"false",4,4,4,3,0.05006999533364442
high,4,2,15,"true",4,4,4,3,0.012085860942603843
high,4,2,15,"false",4,4,4,4,0.05006999533364442
high,4,2,15,"true",4,4,4,4,0.01759216052263184
mid,4,2,15,"false",3,3,3,3,0.0503501138230124
mid,4,2,15,"true",3,3,3,3,0.011465867504250358
mid,4,2,15,"false",3,3,3,4,0.0503501138230124
mid,4,2,15,"true",3,3,3,4,0.011465867504250358
mid,4,2,15,"false",3,3,4,3,0.0503501138230124
mid,4,2,15,"true",3,3,4,3,0.011465867504250358
mid,4,2,15,"false",3,3,4,4,0.0503501138230124
mid,4,2,15,"true",3,3,4,4,0.011465867504250358
mid,4,2,15,"false",3,4,3,3,0.0503501138230124
mid,4,2,15,"true",3,4,3,3,0.011465867504250358
mid,4,2,15,"false",3,4,3,4,0.0503501138230124
mid,4,2,15,"true",3,4,3,4,0.011465867504250358
mid,4,2,15,"false",3,4,4,3,0.0503501138230124
mid,4,2,15,"true",3,4,4,3,0.011465867504250358
mid,4,2,15,"false",3,4,4,4,0.0503501138230124
mid,4,2,15,"true",3,4,4,4,0.011465867504250358
mid,4,2,15,"false",4,3,3,3,0.0503501138230124
mid,4,2,15,"true",4,3,3,3,0.011465867504250358
mid,4,2,15,"false",4,3,3,4,0.0503501138230124
mid,4,2,15,"true",4,3,3,4,0.011465867504250358
mid,4,2,15,"false",4,3,4,3,0.0503501138230124
mid,4,2,15,"true",4,3,4,3,0.011465867504250358
mid,4,2,15,"false",4,3,4,4,0.0503501138230124
mid,4,2,15,"true",4,3,4,4,0.011465867504250358
mid,4,2,15,"false",4,4,3,3,0.0503501138230124
mid,4,2,15,"true",4,4,3,3,0.011465867504250358
mid,4,2,15,"false",4,4,3,4,0.0503501138230124
mid,4,2,15,"true",4,4,3,4,0.011465867504250358
mid,4,2,15,"false",4,4,4,3,0.0503501138230124
mid,4,2,15,"true",4,4,4,3,0.011465867504250358
mid,4,2,15,"false",4,4,4,4,0.0503501138230124
mid,4,2,15,"true",4,4,4,4,0.022410166268046004
low,4,2,15,"false",3,3,3,3,0.05076018269411249
low,4,2,15,"true",3,3,3,3,0.01081774385284365
low,4,2,15,"false",3,3,3,4,0.05076018269411249
low,4,2,15,"true",3,3,3,4,0.01081774385284365
low,4,2,15,"false",3,3,4,3,0.05076018269411249
low,4,2,15,"true",3,3,4,3,0.01081774385284365
low,4,2,15,"false",3,3,4,4,0.05076018269411249
low,4,2,15,"true",3,3,4,4,0.01081774385284365
low,4,2,15,"false",3,4,3,3,0.05076018269411249
low,4,2,15,"true",3,4,3,3,0.01081774385284365
low,4,2,15,"false",3,4,3,4,0.05076018269411249
low,4,2,15,"true",3,4,3,4,0.01081774385284365
low,4,2,15,"false",3,4,4,3,0.05076018269411249
low,4,2,15,"true",3,4,4,3,0.01081774385284365
low,4,2,15,"false",3,4,4,4,0.05076018269411249
low,4,2,15,"true",3,4,4,4,0.01081774385284365
low,4,2,15,"false",4,3,3,3,0.05076018269411249
low,4,2,15,"true",4,3,3,3,0.01081774385284365
low,4,2,15,"false",4,3,3,4,0.05076018269411249
low,4,2,15,"true",4,3,3,4,0.01081774385284365
low,4,2,15,"false",4,3,4,3,0.05076018269411249
low,4,2,15,"true",4,3,4,3,0.01081774385284365
low,4,2,15,"false",4,3,4,4,0.05076018269411249
low,4,2,15,"true",4,3,4,4,0.01081774385284365
low,4,2,15,"false",4,4,3,3,0.05076018269411249
low,4,2,15,"true",4,4,3,3,0.01081774385284365
low,4,2,15,"false",4,4,3,4,0.05076018269411249
low,4,2,15,"true",4,4,3,4,0.01081774385284365
low,4,2,15,"false",4,4,4,3,0.05076018269411249
low,4,2,15,"true",4,4,4,3,0.01081774385284365
low,4,2,15,"false",4,4,4,4,0.05076018269411249
low,4,2,15,"true",4,4,4,4,0.025570919101545405
high,4,2,16,"false",3,3,3,3,0.04999999999999999
high,4,2,16,"true",3,3,3,3,0.012500000000000008
high,4,2,16,"false",3,3,3,4,0.04999999999999999
high,4,2,16,"true",3,3,3,4,0.012500000000000008
high,4,2,16,"false",3,3,4,3,0.04999999999999999
high,4,2,16,"true",3,3,4,3,0.012500000000000008
high,4,2,16,"false",3,3,4,4,0.04999999999999999
high,4,2,16,"true",3,3,4,4,0.012500000000000008
high,4,2,16,"false",3,4,3,3,0.04999999999999999
high,4,2,16,"true",3,4,3,3,0.012500000000000008
high,4,2,16,"false",3,4,3,4,0.04999999999999999
high,4,2,16,"true",3,4,3,4,0.012500000000000008
high,4,2,16,"false",3,4,4,3,0.04999999999999999
high,4,2,16,"true",3,4,4,3,0.012500000000000008
