mid,2,2,5,"true",4,7,0.008124637657491414
mid,2,2,5,"false",5,3,0.032005941020416685
mid,2,2,5,"true",5,3,0.008124637657491414
mid,2,2,5,"false",5,4,0.032005941020416685
mid,2,2,5,"true",5,4,0.008124637657491414
mid,2,2,5,"false",5,5,0.032005941020416685
mid,2,2,5,"true",5,5,0.008124637657491414
mid,2,2,5,"false",5,6,0.032005941020416685
mid,2,2,5,"true",5,6,0.008124637657491414
mid,2,2,5,"false",5,7,0.032005941020416685
mid,2,2,5,"true",5,7,0.008124637657491414
mid,2,2,5,"false",6,3,0.032005941020416685
mid,2,2,5,"true",6,3,0.008124637657491414
mid,2,2,5,"false",6,4,0.032005941020416685
mid,2,2,5,"true",6,4,0.008124637657491414
mid,2,2,5,"false",6,5,0.032005941020416685
mid,2,2,5,"true",6,5,0.008124637657491414
mid,2,2,5,"false",6,6,0.032005941020416685
mid,2,2,5,"true",6,6,0.008124637657491414
mid,2,2,5,"false",6,7,0.032005941020416685
mid,2,2,5,"true",6,7,0.008124637657491414
mid,2,2,5,"false",7,3,0.032005941020416685
mid,2,2,5,"true",7,3,0.008124637657491414
mid,2,2,5,"false",7,4,0.032005941020416685
mid,2,2,5,"true",7,4,0.008124637657491414
mid,2,2,5,"false",7,5,0.032005941020416685
mid,2,2,5,"true",7,5,0.008124637657491414
mid,2,2,5,"false",7,6,0.032005941020416685
mid,2,2,5,"true",7,6,0.008124637657491414
mid,2,2,5,"false",7,7,0.032005941020416685
mid,2,2,5,"true",7,7,0.008124637657491414
low,2,2,5,"false",3,3,0.03200223588255076
low,2,2,5,"true",3,3,0.007416124115007276
low,2,2,5,"false",3,4,0.03200223588255076
low,2,2,5,"true",3,4,0.007416124115007276
low,2,2,5,"false",3,5,0.03200223588255076
low,2,2,5,"true",3,5,0.008077078663236778
low,2,2,5,"false",3,6,0.03200223588255076
low,2,2,5,"true",3,6,0.008077078663236778
low,2,2,5,"false",3,7,0.03200223588255076
low,2,2,5,"true",3,7,0.008077078663236778
low,2,2,5,"false",4,3,0.03200223588255076
low,2,2,5,"true",4,3,0.007416124115007276
low,2,2,5,"false",4,4,0.03200223588255076
low,2,2,5,"true",4,4,0.008077078663236778
low,2,2,5,"false",4,5,0.03200223588255076
low,2,2,5,"true",4,5,0.008077078663236778
low,2,2,5,"false",4,6,0.03200223588255076
low,2,2,5,"true",4,6,0.008077078663236778
low,2,2,5,"false",4,7,0.03200223588255076
low,2,2,5,"true",4,7,0.008077078663236778
low,2,2,5,"false",5,3,0.03200223588255076
low,2,2,5,"true",5,3,0.008077078663236778
low,2,2,5,"false",5,4,0.03200223588255076
low,2,2,5,"true",5,4,0.008077078663236778
low,2,2,5,"false",5,5,0.03200223588255076
low,2,2,5,"true",5,5,0.008077078663236778
low,2,2,5,"false",5,6,0.03200223588255076
low,2,2,5,"true",5,6,0.008077078663236778
low,2,2,5,"false",5,7,0.03200223588255076
low,2,2,5,"true",5,7,0.008077078663236778
low,2,2,5,"false",6,3,0.03200223588255076
low,2,2,5,"true",6,3,0.008077078663236778
low,2,2,5,"false",6,4,0.03200223588255076
low,2,2,5,"true",6,4,0.008077078663236778
low,2,2,5,"false",6,5,0.03200223588255076
low,2,2,5,"true",6,5,0.008077078663236778
low,2,2,5,"false",6,6,0.03200223588255076
low,2,2,5,"true",6,6,0.008077078663236778
low,2,2,5,"false",6,7,0.03200223588255076
low,2,2,5,"true",6,7,0.008077078663236778
low,2,2,5,"false",7,3,0.03200223588255076
low,2,2,5,"true",7,3,0.008077078663236778
low,2,2,5,"false",7,4,0.03200223588255076
low,2,2,5,"true",7,4,0.008077078663236778
low,2,2,5,"false",7,5,0.03200223588255076
low,2,2,5,"true",7,5,0.008077078663236778
low,2,2,5,"false",7,6,0.03200223588255076
low,2,2,5,"true",7,6,0.008077078663236778
low,2,2,5,"false",7,7,0.03200223588255076
low,2,2,5,"true",7,7,0.008077078663236778
high,2,2,6,"false",3,3,0.03206742142865291
high,2,2,6,"true",3,3,0.0042385186933642455
high,2,2,6,"false",3,4,0.03206742142865291
high,2,2,6,"true",3,4,0.006838524910966004
high,2,2,6,"false",3,5,0.03206742142865291
high,2,2,6,"true",3,5,0.006838524910966004
high,2,2,6,"false",3,6,0.03206742142865291
high,2,2,6,"true",3,6,0.006838524910966004
high,2,2,6,"false",3,7,0.03206742142865291
high,2,2,6,"true",3,7,0.008835281426107969
high,2,2,6,"false",4,3,0.03206742142865291
high,2,2,6,"true",4,3,0.006838524910966004
high,2,2,6,"false",4,4,0.03206742142865291
high,2,2,6,"true",4,4,0.006838524910966004
high,2,2,6,"false",4,5,0.03206742142865291
high,2,2,6,"true",4,5,0.006838524910966004
high,2,2,6,"false",4,6,0.03206742142865291
high,2,2,6,"true",4,6,0.008835281426107969
high,2,2,6,"false",4,7,0.03206742142865291
high,2,2,6,"true",4,7,0.008835281426107969
high,2,2,6,"false",5,3,0.03206742142865291
high,2,2,6,"true",5,3,0.006838524910966004
high,2,2,6,"false",5,4,0.03206742142865291
high,2,2,6,"true",5,4,0.006838524910966004
high,2,2,6,"false",5,5,0.03206742142865291
high,2,2,6,"true",5,5,0.008835281426107969
high,2,2,6,"false",5,6,0.03206742142865291
high,2,2,6,"true",5,6,0.008835281426107969
high,2,2,6,"false",5,7,0.03206742142865291
high,2,2,6,"true",5,7,0.008835281426107969
high,2,2,6,"false",6,3,0.03206742142865291
high,2,2,6,"true",6,3,0.006838524910966004
high,2,2,6,"false",6,4,0.03206742142865291
high,2,2,6,"true",6,4,0.008835281426107969
high,2,2,6,"false",6,5,0.03206742142865291
high,2,2,6,"true",6,5,0.008835281426107969
high,2,2,6,"false",6,6,0.03206742142865291
high,2,2,6,"true",6,6,0.008835281426107969
high,2,2,6,"false",6,7,0.03206742142865291
high,2,2,6,"true",6,7,0.008835281426107969
high,2,2,6,"false",7,3,0.03206742142865291
high,2,2,6,"true",7,3,0.008835281426107969
high,2,2,6,"false",7,4,0.03206742142865291
high,2,2,6,"true",7,4,0.008835281426107969
high,2,2,6,"false",7,5,0.03206742142865291
high,2,2,6,"true",7,5,0.008835281426107969
high,2,2,6,"false",7,6,0.03206742142865291
high,2,2,6,"true",7,6,0.008835281426107969
high,2,2,6,"false",7,7,0.03206742142865291
high,2,2,6,"true",7,7,0.008835281426107969
mid,2,2,6,"false",3,3,0.03205557230650803
mid,2,2,6,"true",3,3,0.002846194267486434
mid,2,2,6,"false",3,4,0.03205557230650803
mid,2,2,6,"true",3,4,0.007456135414454809
mid,2,2,6,"false",3,5,0.03205557230650803
mid,2,2,6,"true",3,5,0.007456135414454809
mid,2,2,6,"false",3,6,0.03205557230650803
mid,2,2,6,"true",3,6,0.007456135414454809
mid,2,2,6,"false",3,7,0.03205557230650803
mid,2,2,6,"true",3,7,0.00857728528931463
mid,2,2,6,"false",4,3,0.03205557230650803
mid,2,2,6,"true",4,3,0.007456135414454809
mid,2,2,6,"false",4,4,0.03205557230650803
mid,2,2,6,"true",4,4,0.007456135414454809
mid,2,2,6,"false",4,5,0.03205557230650803
mid,2,2,6,"true",4,5,0.007456135414454809
mid,2,2,6,"false",4,6,0.03205557230650803
mid,2,2,6,"true",4,6,0.00857728528931463
mid,2,2,6,"false",4,7,0.03205557230650803
mid,2,2,6,"true",4,7,0.00857728528931463
mid,2,2,6,"false",5,3,0.03205557230650803
mid,2,2,6,"true",5,3,0.007456135414454809
mid,2,2,6,"false",5,4,0.03205557230650803
mid,2,2,6,"true",5,4,0.007456135414454809
mid,2,2,6,"false",5,5,0.03205557230650803
mid,2,2,6,"true",5,5,0.00857728528931463
mid,2,2,6,"false",5,6,0.03205557230650803
mid,2,2,6,"true",5,6,0.00857728528931463
mid,2,2,6,"false",5,7,0.03205557230650803
mid,2,2,6,"true",5,7,0.00857728528931463
mid,2,2,6,"false",6,3,0.03205557230650803
mid,2,2,6,"true",6,3,0.007456135414454809
mid,2,2,6,"false",6,4,0.03205557230650803
mid,2,2,6,"true",6,4,0.00857728528931463
mid,2,2,6,"false",6,5,0.03205557230650803
mid,2,2,6,"true",6,5,0.00857728528931463
mid,2,2,6,"false",6,6,0.03205557230650803
mid,2,2,6,"true",6,6,0.00857728528931463
mid,2,2,6,"false",6,7,0.03205557230650803
mid,2,2,6,"true",6,7,0.00857728528931463
mid,2,2,6,"false",7,3,0.03205557230650803
mid,2,2,6,"true",7,3,0.00857728528931463
mid,2,2,6,"false",7,4,0.03205557230650803
mid,2,2,6,"true",7,4,0.00857728528931463
mid,2,2,6,"false",7,5,0.03205557230650803
mid,2,2,6,"true",7,5,0.00857728528931463
mid,2,2,6,"false",7,6,0.03205557230650803
mid,2,2,6,"true",7,6,0.00857728528931463
mid,2,2,6,"false",7,7,0.03205557230650803
mid,2,2,6,"true",7,7,0.00857728528931463
low,2,2,6,"false",3,3,0.03205866900575827
low,2,2,6,"true",3,3,0.0020365651733525152
low,2,2,6,"false",3,4,0.03205866900575827
low,2,2,6,"true",3,4,0.007764353757178304
low,2,2,6,"false",3,5,0.03205866900575827
low,2,2,6,"true",3,5,0.007764353757178304
low,2,2,6,"false",3,6,0.03205866900575827
low,2,2,6,"true",3,6,0.007764353757178304
low,2,2,6,"false",3,7,0.03205866900575827
low,2,2,6,"true",3,7,0.008441168391205756
low,2,2,6,"false",4,3,0.03205866900575827
low,2,2,6,"true",4,3,0.007764353757178304
low,2,2,6,"false",4,4,0.03205866900575827
low,2,2,6,"true",4,4,0.007764353757178304
low,2,2,6,"false",4,5,0.03205866900575827
low,2,2,6,"true",4,5,0.007764353757178304
low,2,2,6,"false",4,6,0.03205866900575827
low,2,2,6,"true",4,6,0.008441168391205756
low,2,2,6,"false",4,7,0.03205866900575827
low,2,2,6,"true",4,7,0.008441168391205756
low,2,2,6,"false",5,3,0.03205866900575827
low,2,2,6,"true",5,3,0.007764353757178304
low,2,2,6,"false",5,4,0.03205866900575827
low,2,2,6,"true",5,4,0.007764353757178304
low,2,2,6,"false",5,5,0.03205866900575827
low,2,2,6,"true",5,5,0.008441168391205756
low,2,2,6,"false",5,6,0.03205866900575827
low,2,2,6,"true",5,6,0.008441168391205756
low,2,2,6,"false",5,7,0.03205866900575827
low,2,2,6,"true",5,7,0.008441168391205756
low,2,2,6,"false",6,3,0.03205866900575827
low,2,2,6,"true",6,3,0.007764353757178304
low,2,2,6,"false",6,4,0.03205866900575827
low,2,2,6,"true",6,4,0.008441168391205756
low,2,2,6,"false",6,5,0.03205866900575827
low,2,2,6,"true",6,5,0.008441168391205756
low,2,2,6,"false",6,6,0.03205866900575827
low,2,2,6,"true",6,6,0.008441168391205756
low,2,2,6,"false",6,7,0.03205866900575827
low,2,2,6,"true",6,7,0.008441168391205756
low,2,2,6,"false",7,3,0.03205866900575827
low,2,2,6,"true",7,3,0.008441168391205756
low,2,2,6,"false",7,4,0.03205866900575827
low,2,2,6,"true",7,4,0.008441168391205756
low,2,2,6,"false",7,5,0.03205866900575827
low,2,2,6,"true",7,5,0.008441168391205756
low,2,2,6,"false",7,6,0.03205866900575827
low,2,2,6,"true",7,6,0.008441168391205756
low,2,2,6,"false",7,7,0.03205866900575827
low,2,2,6,"true",7,7,0.008441168391205756
high,2,2,7,"false",3,3,0.03211112184629869
high,2,2,7,"true",3,3,0.004636506867246102
high,2,2,7,"false",3,4,0.03211112184629869
high,2,2,7,"true",3,4,0.004636506867246102
high,2,2,7,"false",3,5,0.03211112184629869
high,2,2,7,"true",3,5,0.007391016005699067
high,2,2,7,"false",3,6,0.03211112184629869
high,2,2,7,"true",3,6,0.007391016005699067
high,2,2,7,"false",3,7,0.03211112184629869
high,2,2,7,"true",3,7,0.007391016005699067
high,2,2,7,"false",4,3,0.03211112184629869
high,2,2,7,"true",4,3,0.004636506867246102
high,2,2,7,"false",4,4,0.03211112184629869
high,2,2,7,"true",4,4,0.007391016005699067
high,2,2,7,"false",4,5,0.03211112184629869
high,2,2,7,"true",4,5,0.007391016005699067
high,2,2,7,"false",4,6,0.03211112184629869
high,2,2,7,"true",4,6,0.007391016005699067
high,2,2,7,"false",4,7,0.03211112184629869
high,2,2,7,"true",4,7,0.009462024117240623
high,2,2,7,"false",5,3,0.03211112184629869
high,2,2,7,"true",5,3,0.007391016005699067
high,2,2,7,"false",5,4,0.03211112184629869
high,2,2,7,"true",5,4,0.007391016005699067
high,2,2,7,"false",5,5,0.03211112184629869
high,2,2,7,"true",5,5,0.007391016005699067
high,2,2,7,"false",5,6,0.03211112184629869
high,2,2,7,"true",5,6,0.009462024117240623
high,2,2,7,"false",5,7,0.03211112184629869
high,2,2,7,"true",5,7,0.009462024117240623
high,2,2,7,"false",6,3,0.03211112184629869
high,2,2,7,"true",6,3,0.007391016005699067
high,2,2,7,"false",6,4,0.03211112184629869
high,2,2,7,"true",6,4,0.007391016005699067
high,2,2,7,"false",6,5,0.03211112184629869
high,2,2,7,"true",6,5,0.009462024117240623
high,2,2,7,"false",6,6,0.03211112184629869
high,2,2,7,"true",6,6,0.009462024117240623
high,2,2,7,"false",6,7,0.03211112184629869
high,2,2,7,"true",6,7,0.009462024117240623
high,2,2,7,"false",7,3,0.03211112184629869
high,2,2,7,"true",7,3,0.007391016005699067
high,2,2,7,"false",7,4,0.03211112184629869
high,2,2,7,"true",7,4,0.009462024117240623
high,2,2,7,"false",7,5,0.03211112184629869
high,2,2,7,"true",7,5,0.009462024117240623
high,2,2,7,"false",7,6,0.03211112184629869
high,2,2,7,"true",7,6,0.009462024117240623
high,2,2,7,"false",7,7,0.03211112184629869
high,2,2,7,"true",7,7,0.009462024117240623
mid,2,2,7,"false",3,3,0.032137372281598256
mid,2,2,7,"true",3,3,0.0031067567353596217
mid,2,2,7,"false",3,4,0.032137372281598256
mid,2,2,7,"true",3,4,0.0031067567353596217
mid,2,2,7,"false",3,5,0.032137372281598256
mid,2,2,7,"true",3,5,0.007984569132947436
mid,2,2,7,"false",3,6,0.032137372281598256
mid,2,2,7,"true",3,6,0.007984569132947436
mid,2,2,7,"false",3,7,0.032137372281598256
mid,2,2,7,"true",3,7,0.007984569132947436
mid,2,2,7,"false",4,3,0.032137372281598256
mid,2,2,7,"true",4,3,0.0031067567353596217
mid,2,2,7,"false",4,4,0.032137372281598256
mid,2,2,7,"true",4,4,0.007984569132947436
mid,2,2,7,"false",4,5,0.032137372281598256
mid,2,2,7,"true",4,5,0.007984569132947436
mid,2,2,7,"false",4,6,0.032137372281598256
mid,2,2,7,"true",4,6,0.007984569132947436
mid,2,2,7,"false",4,7,0.032137372281598256
mid,2,2,7,"true",4,7,0.0091430593158596
mid,2,2,7,"false",5,3,0.032137372281598256
mid,2,2,7,"true",5,3,0.007984569132947436
mid,2,2,7,"false",5,4,0.032137372281598256
mid,2,2,7,"true",5,4,0.007984569132947436
mid,2,2,7,"false",5,5,0.032137372281598256
mid,2,2,7,"true",5,5,0.007984569132947436
mid,2,2,7,"false",5,6,0.032137372281598256
mid,2,2,7,"true",5,6,0.0091430593158596
mid,2,2,7,"false",5,7,0.032137372281598256
mid,2,2,7,"true",5,7,0.0091430593158596
mid,2,2,7,"false",6,3,0.032137372281598256
mid,2,2,7,"true",6,3,0.007984569132947436
mid,2,2,7,"false",6,4,0.032137372281598256
mid,2,2,7,"true",6,4,0.007984569132947436
mid,2,2,7,"false",6,5,0.032137372281598256
mid,2,2,7,"true",6,5,0.0091430593158596
mid,2,2,7,"false",6,6,0.032137372281598256
mid,2,2,7,"true",6,6,0.0091430593158596
mid,2,2,7,"false",6,7,0.032137372281598256
mid,2,2,7,"true",6,7,0.0091430593158596
mid,2,2,7,"false",7,3,0.032137372281598256
mid,2,2,7,"true",7,3,0.007984569132947436
mid,2,2,7,"false",7,4,0.032137372281598256
mid,2,2,7,"true",7,4,0.0091430593158596
mid,2,2,7,"false",7,5,0.032137372281598256
mid,2,2,7,"true",7,5,0.0091430593158596
mid,2,2,7,"false",7,6,0.032137372281598256
mid,2,2,7,"true",7,6,0.0091430593158596
mid,2,2,7,"false",7,7,0.032137372281598256
mid,2,2,7,"true",7,7,0.0091430593158596
low,2,2,7,"false",3,3,0.032168371755339785
low,2,2,7,"true",3,3,0.0022206288913520513
low,2,2,7,"false",3,4,0.032168371755339785
low,2,2,7,"true",3,4,0.0022206288913520513
low,2,2,7,"false",3,5,0.032168371755339785
low,2,2,7,"true",3,5,0.008279351980669057
low,2,2,7,"false",3,6,0.032168371755339785
low,2,2,7,"true",3,6,0.008279351980669057
low,2,2,7,"false",3,7,0.032168371755339785
low,2,2,7,"true",3,7,0.008279351980669057
low,2,2,7,"false",4,3,0.032168371755339785
low,2,2,7,"true",4,3,0.0022206288913520513
low,2,2,7,"false",4,4,0.032168371755339785
low,2,2,7,"true",4,4,0.008279351980669057
low,2,2,7,"false",4,5,0.032168371755339785
low,2,2,7,"true",4,5,0.008279351980669057
low,2,2,7,"false",4,6,0.032168371755339785
low,2,2,7,"true",4,6,0.008279351980669057
low,2,2,7,"false",4,7,0.032168371755339785
low,2,2,7,"true",4,7,0.00897765956744208
low,2,2,7,"false",5,3,0.032168371755339785
low,2,2,7,"true",5,3,0.008279351980669057
low,2,2,7,"false",5,4,0.032168371755339785
low,2,2,7,"true",5,4,0.008279351980669057
low,2,2,7,"false",5,5,0.032168371755339785
low,2,2,7,"true",5,5,0.008279351980669057
low,2,2,7,"false",5,6,0.032168371755339785
low,2,2,7,"true",5,6,0.00897765956744208
low,2,2,7,"false",5,7,0.032168371755339785
low,2,2,7,"true",5,7,0.00897765956744208
low,2,2,7,"false",6,3,0.032168371755339785
low,2,2,7,"true",6,3,0.008279351980669057
low,2,2,7,"false",6,4,0.032168371755339785
low,2,2,7,"true",6,4,0.008279351980669057
low,2,2,7,"false",6,5,0.032168371755339785
low,2,2,7,"true",6,5,0.00897765956744208
low,2,2,7,"false",6,6,0.032168371755339785
low,2,2,7,"true",6,6,0.00897765956744208
low,2,2,7,"false",6,7,0.032168371755339785
low,2,2,7,"true",6,7,0.00897765956744208
low,2,2,7,"false",7,3,0.032168371755339785
low,2,2,7,"true",7,3,0.008279351980669057
low,2,2,7,"false",7,4,0.032168371755339785
low,2,2,7,"true",7,4,0.00897765956744208
low,2,2,7,"false",7,5,0.032168371755339785
low,2,2,7,"true",7,5,0.00897765956744208
low,2,2,7,"false",7,6,0.032168371755339785
low,2,2,7,"true",7,6,0.00897765956744208
low,2,2,7,"false",7,7,0.032168371755339785
low,2,2,7,"true",7,7,0.00897765956744208
high,2,2,8,"false",3,3,0.03212040428563137
high,2,2,8,"true",3,3,0.00534322314637404
high,2,2,8,"false",3,4,0.03212040428563137
high,2,2,8,"true",3,4,0.00534322314637404
high,2,2,8,"false",3,5,0.03212040428563137
high,2,2,8,"true",3,5,0.00534322314637404
high,2,2,8,"false",3,6,0.03212040428563137
high,2,2,8,"true",3,6,0.008337964371270124
high,2,2,8,"false",3,7,0.03212040428563137
high,2,2,8,"true",3,7,0.008337964371270124
high,2,2,8,"false",4,3,0.03212040428563137
high,2,2,8,"true",4,3,0.00534322314637404
high,2,2,8,"false",4,4,0.03212040428563137
high,2,2,8,"true",4,4,0.00534322314637404
high,2,2,8,"false",4,5,0.03212040428563137
high,2,2,8,"true",4,5,0.008337964371270124
high,2,2,8,"false",4,6,0.03212040428563137
high,2,2,8,"true",4,6,0.008337964371270124
high,2,2,8,"false",4,7,0.03212040428563137
high,2,2,8,"true",4,7,0.008337964371270124
high,2,2,8,"false",5,3,0.03212040428563137
high,2,2,8,"true",5,3,0.00534322314637404
high,2,2,8,"false",5,4,0.03212040428563137
high,2,2,8,"true",5,4,0.008337964371270124
high,2,2,8,"false",5,5,0.03212040428563137
high,2,2,8,"true",5,5,0.008337964371270124
high,2,2,8,"false",5,6,0.03212040428563137
high,2,2,8,"true",5,6,0.008337964371270124
high,2,2,8,"false",5,7,0.03212040428563137
high,2,2,8,"true",5,7,0.008337964371270124
high,2,2,8,"false",6,3,0.03212040428563137
high,2,2,8,"true",6,3,0.008337964371270124
high,2,2,8,"false",6,4,0.03212040428563137
high,2,2,8,"true",6,4,0.008337964371270124
high,2,2,8,"false",6,5,0.03212040428563137
high,2,2,8,"true",6,5,0.008337964371270124
high,2,2,8,"false",6,6,0.03212040428563137
high,2,2,8,"true",6,6,0.008337964371270124
high,2,2,8,"false",6,7,0.03212040428563137
high,2,2,8,"true",6,7,0.0105077080135502
high,2,2,8,"false",7,3,0.03212040428563137
high,2,2,8,"true",7,3,0.008337964371270124
high,2,2,8,"false",7,4,0.03212040428563137
high,2,2,8,"true",7,4,0.008337964371270124
high,2,2,8,"false",7,5,0.03212040428563137
high,2,2,8,"true",7,5,0.008337964371270124
high,2,2,8,"false",7,6,0.03212040428563137
high,2,2,8,"true",7,6,0.0105077080135502
high,2,2,8,"false",7,7,0.03212040428563137
high,2,2,8,"true",7,7,0.0105077080135502
mid,2,2,8,"false",3,3,0.032238716886290514
mid,2,2,8,"true",3,3,0.0035786220481886268
mid,2,2,8,"false",3,4,0.032238716886290514
mid,2,2,8,"true",3,4,0.0035786220481886268
mid,2,2,8,"false",3,5,0.032238716886290514
mid,2,2,8,"true",3,5,0.0035786220481886268
mid,2,2,8,"false",3,6,0.032238716886290514
mid,2,2,8,"true",3,6,0.008891050144141736
mid,2,2,8,"false",3,7,0.032238716886290514
mid,2,2,8,"true",3,7,0.008891050144141736
mid,2,2,8,"false",4,3,0.032238716886290514
mid,2,2,8,"true",4,3,0.0035786220481886268
mid,2,2,8,"false",4,4,0.032238716886290514
mid,2,2,8,"true",4,4,0.0035786220481886268
mid,2,2,8,"false",4,5,0.032238716886290514
mid,2,2,8,"true",4,5,0.008891050144141736
mid,2,2,8,"false",4,6,0.032238716886290514
mid,2,2,8,"true",4,6,0.008891050144141736
mid,2,2,8,"false",4,7,0.032238716886290514
mid,2,2,8,"true",4,7,0.008891050144141736
mid,2,2,8,"false",5,3,0.032238716886290514
mid,2,2,8,"true",5,3,0.0035786220481886268
mid,2,2,8,"false",5,4,0.032238716886290514
mid,2,2,8,"true",5,4,0.008891050144141736
mid,2,2,8,"false",5,5,0.032238716886290514
mid,2,2,8,"true",5,5,0.008891050144141736
mid,2,2,8,"false",5,6,0.032238716886290514
mid,2,2,8,"true",5,6,0.008891050144141736
mid,2,2,8,"false",5,7,0.032238716886290514
mid,2,2,8,"true",5,7,0.008891050144141736
mid,2,2,8,"false",6,3,0.032238716886290514
mid,2,2,8,"true",6,3,0.008891050144141736
mid,2,2,8,"false",6,4,0.032238716886290514
mid,2,2,8,"true",6,4,0.008891050144141736
mid,2,2,8,"false",6,5,0.032238716886290514
mid,2,2,8,"true",6,5,0.008891050144141736
mid,2,2,8,"false",6,6,0.032238716886290514
mid,2,2,8,"true",6,6,0.008891050144141736
mid,2,2,8,"false",6,7,0.032238716886290514
mid,2,2,8,"true",6,7,0.010101181082445924
mid,2,2,8,"false",7,3,0.032238716886290514
mid,2,2,8,"true",7,3,0.008891050144141736
mid,2,2,8,"false",7,4,0.032238716886290514
mid,2,2,8,"true",7,4,0.008891050144141736
mid,2,2,8,"false",7,5,0.032238716886290514
mid,2,2,8,"true",7,5,0.008891050144141736
mid,2,2,8,"false",7,6,0.032238716886290514
mid,2,2,8,"true",7,6,0.010101181082445924
mid,2,2,8,"false",7,7,0.032238716886290514
mid,2,2,8,"true",7,7,0.010101181082445924
low,2,2,8,"false",3,3,0.032332036336294376
low,2,2,8,"true",3,3,0.002557914267111904
low,2,2,8,"false",3,4,0.032332036336294376
low,2,2,8,"true",3,4,0.002557914267111904
low,2,2,8,"false",3,5,0.032332036336294376
low,2,2,8,"true",3,5,0.002557914267111904
low,2,2,8,"false",3,6,0.032332036336294376
low,2,2,8,"true",3,6,0.009166581053367154
low,2,2,8,"false",3,7,0.032332036336294376
low,2,2,8,"true",3,7,0.009166581053367154
low,2,2,8,"false",4,3,0.032332036336294376
low,2,2,8,"true",4,3,0.002557914267111904
low,2,2,8,"false",4,4,0.032332036336294376
low,2,2,8,"true",4,4,0.002557914267111904
low,2,2,8,"false",4,5,0.032332036336294376
low,2,2,8,"true",4,5,0.009166581053367154
low,2,2,8,"false",4,6,0.032332036336294376
low,2,2,8,"true",4,6,0.009166581053367154
low,2,2,8,"false",4,7,0.032332036336294376
low,2,2,8,"true",4,7,0.009166581053367154
low,2,2,8,"false",5,3,0.032332036336294376
low,2,2,8,"true",5,3,0.002557914267111904
low,2,2,8,"false",5,4,0.032332036336294376
low,2,2,8,"true",5,4,0.009166581053367154
