high,2,2,6,"true",6,3,0.00726838613141389
high,2,2,6,"false",6,4,0.032079301744307946
high,2,2,6,"true",6,4,0.008491790196470282
high,2,2,6,"false",6,5,0.032079301744307946
high,2,2,6,"true",6,5,0.008491790196470282
high,2,2,6,"false",6,6,0.032079301744307946
high,2,2,6,"true",6,6,0.008491790196470282
high,2,2,6,"false",6,7,0.032079301744307946
high,2,2,6,"true",6,7,0.008491790196470282
high,2,2,6,"false",7,3,0.032079301744307946
high,2,2,6,"true",7,3,0.008491790196470282
high,2,2,6,"false",7,4,0.032079301744307946
high,2,2,6,"true",7,4,0.008491790196470282
high,2,2,6,"false",7,5,0.032079301744307946
high,2,2,6,"true",7,5,0.008491790196470282
high,2,2,6,"false",7,6,0.032079301744307946
high,2,2,6,"true",7,6,0.008491790196470282
high,2,2,6,"false",7,7,0.032079301744307946
high,2,2,6,"true",7,7,0.008491790196470282
mid,2,2,6,"false",3,3,0.03207507531151597
mid,2,2,6,"true",3,3,0.0038378492392462382
mid,2,2,6,"false",3,4,0.03207507531151597
mid,2,2,6,"true",3,4,0.007674321365052733
mid,2,2,6,"false",3,5,0.03207507531151597
mid,2,2,6,"true",3,5,0.007674321365052733
mid,2,2,6,"false",3,6,0.03207507531151597
mid,2,2,6,"true",3,6,0.007674321365052733
mid,2,2,6,"false",3,7,0.03207507531151597
mid,2,2,6,"true",3,7,0.008347758379158684
mid,2,2,6,"false",4,3,0.03207507531151597
mid,2,2,6,"true",4,3,0.007674321365052733
mid,2,2,6,"false",4,4,0.03207507531151597
mid,2,2,6,"true",4,4,0.007674321365052733
mid,2,2,6,"false",4,5,0.03207507531151597
mid,2,2,6,"true",4,5,0.007674321365052733
mid,2,2,6,"false",4,6,0.03207507531151597
mid,2,2,6,"true",4,6,0.008347758379158684
mid,2,2,6,"false",4,7,0.03207507531151597
mid,2,2,6,"true",4,7,0.008347758379158684
mid,2,2,6,"false",5,3,0.03207507531151597
mid,2,2,6,"true",5,3,0.007674321365052733
mid,2,2,6,"false",5,4,0.03207507531151597
mid,2,2,6,"true",5,4,0.007674321365052733
mid,2,2,6,"false",5,5,0.03207507531151597
mid,2,2,6,"true",5,5,0.008347758379158684
mid,2,2,6,"false",5,6,0.03207507531151597
mid,2,2,6,"true",5,6,0.008347758379158684
mid,2,2,6,"false",5,7,0.03207507531151597
mid,2,2,6,"true",5,7,0.008347758379158684
mid,2,2,6,"false",6,3,0.03207507531151597
mid,2,2,6,"true",6,3,0.007674321365052733
mid,2,2,6,"false",6,4,0.03207507531151597
mid,2,2,6,"true",6,4,0.008347758379158684
mid,2,2,6,"false",6,5,0.03207507531151597
mid,2,2,6,"true",6,5,0.008347758379158684
mid,2,2,6,"false",6,6,0.03207507531151597
mid,2,2,6,"true",6,6,0.008347758379158684
mid,2,2,6,"false",6,7,0.03207507531151597
mid,2,2,6,"true",6,7,0.008347758379158684
mid,2,2,6,"false",7,3,0.03207507531151597
mid,2,2,6,"true",7,3,0.008347758379158684
mid,2,2,6,"false",7,4,0.03207507531151597
mid,2,2,6,"true",7,4,0.008347758379158684
mid,2,2,6,"false",7,5,0.03207507531151597
mid,2,2,6,"true",7,5,0.008347758379158684
mid,2,2,6,"false",7,6,0.03207507531151597
mid,2,2,6,"true",7,6,0.008347758379158684
mid,2,2,6,"false",7,7,0.03207507531151597
mid,2,2,6,"true",7,7,0.008347758379158684
low,2,2,6,"false",3,3,0.032087193768093325
low,2,2,6,"true",3,3,0.002905153213346988
low,2,2,6,"false",3,4,0.032087193768093325
low,2,2,6,"true",3,4,0.007869575020726893
low,2,2,6,"false",3,5,0.032087193768093325
low,2,2,6,"true",3,5,0.007869575020726893
low,2,2,6,"false",3,6,0.032087193768093325
low,2,2,6,"true",3,6,0.007869575020726893
low,2,2,6,"false",3,7,0.032087193768093325
low,2,2,6,"true",3,7,0.00827258849318516
low,2,2,6,"false",4,3,0.032087193768093325
low,2,2,6,"true",4,3,0.007869575020726893
low,2,2,6,"false",4,4,0.032087193768093325
low,2,2,6,"true",4,4,0.007869575020726893
low,2,2,6,"false",4,5,0.032087193768093325
low,2,2,6,"true",4,5,0.007869575020726893
low,2,2,6,"false",4,6,0.032087193768093325
low,2,2,6,"true",4,6,0.00827258849318516
low,2,2,6,"false",4,7,0.032087193768093325
low,2,2,6,"true",4,7,0.00827258849318516
low,2,2,6,"false",5,3,0.032087193768093325
low,2,2,6,"true",5,3,0.007869575020726893
low,2,2,6,"false",5,4,0.032087193768093325
low,2,2,6,"true",5,4,0.007869575020726893
low,2,2,6,"false",5,5,0.032087193768093325
low,2,2,6,"true",5,5,0.00827258849318516
low,2,2,6,"false",5,6,0.032087193768093325
low,2,2,6,"true",5,6,0.00827258849318516
low,2,2,6,"false",5,7,0.032087193768093325
low,2,2,6,"true",5,7,0.00827258849318516
low,2,2,6,"false",6,3,0.032087193768093325
low,2,2,6,"true",6,3,0.007869575020726893
low,2,2,6,"false",6,4,0.032087193768093325
low,2,2,6,"true",6,4,0.00827258849318516
low,2,2,6,"false",6,5,0.032087193768093325
low,2,2,6,"true",6,5,0.00827258849318516
low,2,2,6,"false",6,6,0.032087193768093325
low,2,2,6,"true",6,6,0.00827258849318516
low,2,2,6,"false",6,7,0.032087193768093325
low,2,2,6,"true",6,7,0.00827258849318516
low,2,2,6,"false",7,3,0.032087193768093325
low,2,2,6,"true",7,3,0.00827258849318516
low,2,2,6,"false",7,4,0.032087193768093325
low,2,2,6,"true",7,4,0.00827258849318516
low,2,2,6,"false",7,5,0.032087193768093325
low,2,2,6,"true",7,5,0.00827258849318516
low,2,2,6,"false",7,6,0.032087193768093325
low,2,2,6,"true",7,6,0.00827258849318516
low,2,2,6,"false",7,7,0.032087193768093325
low,2,2,6,"true",7,7,0.00827258849318516
high,2,2,7,"false",3,3,0.03212964113414975
high,2,2,7,"true",3,3,0.00558249324709711
high,2,2,7,"false",3,4,0.03212964113414975
high,2,2,7,"true",3,4,0.00558249324709711
high,2,2,7,"false",3,5,0.03212964113414975
high,2,2,7,"true",3,5,0.007637604862930568
high,2,2,7,"false",3,6,0.03212964113414975
high,2,2,7,"true",3,6,0.007637604862930568
high,2,2,7,"false",3,7,0.03212964113414975
high,2,2,7,"true",3,7,0.007637604862930568
high,2,2,7,"false",4,3,0.03212964113414975
high,2,2,7,"true",4,3,0.00558249324709711
high,2,2,7,"false",4,4,0.03212964113414975
high,2,2,7,"true",4,4,0.007637604862930568
high,2,2,7,"false",4,5,0.03212964113414975
high,2,2,7,"true",4,5,0.007637604862930568
high,2,2,7,"false",4,6,0.03212964113414975
high,2,2,7,"true",4,6,0.007637604862930568
high,2,2,7,"false",4,7,0.03212964113414975
high,2,2,7,"true",4,7,0.008836023354979815
high,2,2,7,"false",5,3,0.03212964113414975
high,2,2,7,"true",5,3,0.007637604862930568
high,2,2,7,"false",5,4,0.03212964113414975
high,2,2,7,"true",5,4,0.007637604862930568
high,2,2,7,"false",5,5,0.03212964113414975
high,2,2,7,"true",5,5,0.007637604862930568
high,2,2,7,"false",5,6,0.03212964113414975
high,2,2,7,"true",5,6,0.008836023354979815
high,2,2,7,"false",5,7,0.03212964113414975
high,2,2,7,"true",5,7,0.008836023354979815
high,2,2,7,"false",6,3,0.03212964113414975
high,2,2,7,"true",6,3,0.007637604862930568
high,2,2,7,"false",6,4,0.03212964113414975
high,2,2,7,"true",6,4,0.007637604862930568
high,2,2,7,"false",6,5,0.03212964113414975
high,2,2,7,"true",6,5,0.008836023354979815
high,2,2,7,"false",6,6,0.03212964113414975
high,2,2,7,"true",6,6,0.008836023354979815
high,2,2,7,"false",6,7,0.03212964113414975
high,2,2,7,"true",6,7,0.008836023354979815
high,2,2,7,"false",7,3,0.03212964113414975
high,2,2,7,"true",7,3,0.007637604862930568
high,2,2,7,"false",7,4,0.03212964113414975
high,2,2,7,"true",7,4,0.008836023354979815
high,2,2,7,"false",7,5,0.03212964113414975
high,2,2,7,"true",7,5,0.008836023354979815
high,2,2,7,"false",7,6,0.03212964113414975
high,2,2,7,"true",7,6,0.008836023354979815
high,2,2,7,"false",7,7,0.03212964113414975
high,2,2,7,"true",7,7,0.008836023354979815
mid,2,2,7,"false",3,3,0.0321861354702697
mid,2,2,7,"true",3,3,0.004122934391241559
mid,2,2,7,"false",3,4,0.0321861354702697
mid,2,2,7,"true",3,4,0.004122934391241559
mid,2,2,7,"false",3,5,0.0321861354702697
mid,2,2,7,"true",3,5,0.008016549888762709
mid,2,2,7,"false",3,6,0.0321861354702697
mid,2,2,7,"true",3,6,0.008016549888762709
mid,2,2,7,"false",3,7,0.0321861354702697
mid,2,2,7,"true",3,7,0.008016549888762709
mid,2,2,7,"false",4,3,0.0321861354702697
mid,2,2,7,"true",4,3,0.004122934391241559
mid,2,2,7,"false",4,4,0.0321861354702697
mid,2,2,7,"true",4,4,0.008016549888762709
mid,2,2,7,"false",4,5,0.0321861354702697
mid,2,2,7,"true",4,5,0.008016549888762709
mid,2,2,7,"false",4,6,0.0321861354702697
mid,2,2,7,"true",4,6,0.008016549888762709
mid,2,2,7,"false",4,7,0.0321861354702697
mid,2,2,7,"true",4,7,0.008677921140438043
mid,2,2,7,"false",5,3,0.0321861354702697
mid,2,2,7,"true",5,3,0.008016549888762709
mid,2,2,7,"false",5,4,0.0321861354702697
mid,2,2,7,"true",5,4,0.008016549888762709
mid,2,2,7,"false",5,5,0.0321861354702697
mid,2,2,7,"true",5,5,0.008016549888762709
mid,2,2,7,"false",5,6,0.0321861354702697
mid,2,2,7,"true",5,6,0.008677921140438043
mid,2,2,7,"false",5,7,0.0321861354702697
mid,2,2,7,"true",5,7,0.008677921140438043
mid,2,2,7,"false",6,3,0.0321861354702697
mid,2,2,7,"true",6,3,0.008016549888762709
mid,2,2,7,"false",6,4,0.0321861354702697
mid,2,2,7,"true",6,4,0.008016549888762709
mid,2,2,7,"false",6,5,0.0321861354702697
mid,2,2,7,"true",6,5,0.008677921140438043
mid,2,2,7,"false",6,6,0.0321861354702697
mid,2,2,7,"true",6,6,0.008677921140438043
mid,2,2,7,"false",6,7,0.0321861354702697
mid,2,2,7,"true",6,7,0.008677921140438043
mid,2,2,7,"false",7,3,0.0321861354702697
mid,2,2,7,"true",7,3,0.008016549888762709
mid,2,2,7,"false",7,4,0.0321861354702697
mid,2,2,7,"true",7,4,0.008677921140438043
mid,2,2,7,"false",7,5,0.0321861354702697
mid,2,2,7,"true",7,5,0.008677921140438043
mid,2,2,7,"false",7,6,0.0321861354702697
mid,2,2,7,"true",7,6,0.008677921140438043
mid,2,2,7,"false",7,7,0.0321861354702697
mid,2,2,7,"true",7,7,0.008677921140438043
low,2,2,7,"false",3,3,0.03224690991282164
low,2,2,7,"true",3,3,0.0031332951810772104
low,2,2,7,"false",3,4,0.03224690991282164
low,2,2,7,"true",3,4,0.0031332951810772104
low,2,2,7,"false",3,5,0.03224690991282164
low,2,2,7,"true",3,5,0.008202766083096875
low,2,2,7,"false",3,6,0.03224690991282164
low,2,2,7,"true",3,6,0.008202766083096875
low,2,2,7,"false",3,7,0.03224690991282164
low,2,2,7,"true",3,7,0.008202766083096875
low,2,2,7,"false",4,3,0.03224690991282164
low,2,2,7,"true",4,3,0.0031332951810772104
low,2,2,7,"false",4,4,0.03224690991282164
low,2,2,7,"true",4,4,0.008202766083096875
low,2,2,7,"false",4,5,0.03224690991282164
low,2,2,7,"true",4,5,0.008202766083096875
low,2,2,7,"false",4,6,0.03224690991282164
low,2,2,7,"true",4,6,0.008202766083096875
low,2,2,7,"false",4,7,0.03224690991282164
low,2,2,7,"true",4,7,0.008599417363906521
low,2,2,7,"false",5,3,0.03224690991282164
low,2,2,7,"true",5,3,0.008202766083096875
low,2,2,7,"false",5,4,0.03224690991282164
low,2,2,7,"true",5,4,0.008202766083096875
low,2,2,7,"false",5,5,0.03224690991282164
low,2,2,7,"true",5,5,0.008202766083096875
low,2,2,7,"false",5,6,0.03224690991282164
low,2,2,7,"true",5,6,0.008599417363906521
low,2,2,7,"false",5,7,0.03224690991282164
low,2,2,7,"true",5,7,0.008599417363906521
low,2,2,7,"false",6,3,0.03224690991282164
low,2,2,7,"true",6,3,0.008202766083096875
low,2,2,7,"false",6,4,0.03224690991282164
low,2,2,7,"true",6,4,0.008202766083096875
low,2,2,7,"false",6,5,0.03224690991282164
low,2,2,7,"true",6,5,0.008599417363906521
low,2,2,7,"false",6,6,0.03224690991282164
low,2,2,7,"true",6,6,0.008599417363906521
low,2,2,7,"false",6,7,0.03224690991282164
low,2,2,7,"true",6,7,0.008599417363906521
low,2,2,7,"false",7,3,0.03224690991282164
low,2,2,7,"true",7,3,0.008202766083096875
low,2,2,7,"false",7,4,0.03224690991282164
low,2,2,7,"true",7,4,0.008599417363906521
low,2,2,7,"false",7,5,0.03224690991282164
low,2,2,7,"true",7,5,0.008599417363906521
low,2,2,7,"false",7,6,0.03224690991282164
low,2,2,7,"true",7,6,0.008599417363906521
low,2,2,7,"false",7,7,0.03224690991282164
low,2,2,7,"true",7,7,0.008599417363906521
high,2,2,8,"false",3,3,0.032137249574253346
high,2,2,8,"true",3,3,0.006172101268101774
high,2,2,8,"false",3,4,0.032137249574253346
high,2,2,8,"true",3,4,0.006172101268101774
high,2,2,8,"false",3,5,0.032137249574253346
high,2,2,8,"true",3,5,0.006172101268101774
high,2,2,8,"false",3,6,0.032137249574253346
high,2,2,8,"true",3,6,0.008216335833568553
high,2,2,8,"false",3,7,0.032137249574253346
high,2,2,8,"true",3,7,0.008216335833568553
high,2,2,8,"false",4,3,0.032137249574253346
high,2,2,8,"true",4,3,0.006172101268101774
high,2,2,8,"false",4,4,0.032137249574253346
high,2,2,8,"true",4,4,0.006172101268101774
high,2,2,8,"false",4,5,0.032137249574253346
high,2,2,8,"true",4,5,0.008216335833568553
high,2,2,8,"false",4,6,0.032137249574253346
high,2,2,8,"true",4,6,0.008216335833568553
high,2,2,8,"false",4,7,0.032137249574253346
high,2,2,8,"true",4,7,0.008216335833568553
high,2,2,8,"false",5,3,0.032137249574253346
high,2,2,8,"true",5,3,0.006172101268101774
high,2,2,8,"false",5,4,0.032137249574253346
high,2,2,8,"true",5,4,0.008216335833568553
high,2,2,8,"false",5,5,0.032137249574253346
high,2,2,8,"true",5,5,0.008216335833568553
high,2,2,8,"false",5,6,0.032137249574253346
high,2,2,8,"true",5,6,0.008216335833568553
high,2,2,8,"false",5,7,0.032137249574253346
high,2,2,8,"true",5,7,0.008216335833568553
high,2,2,8,"false",6,3,0.032137249574253346
high,2,2,8,"true",6,3,0.008216335833568553
high,2,2,8,"false",6,4,0.032137249574253346
high,2,2,8,"true",6,4,0.008216335833568553
high,2,2,8,"false",6,5,0.032137249574253346
high,2,2,8,"true",6,5,0.008216335833568553
high,2,2,8,"false",6,6,0.032137249574253346
high,2,2,8,"true",6,6,0.008216335833568553
high,2,2,8,"false",6,7,0.032137249574253346
high,2,2,8,"true",6,7,0.009358259899319727
high,2,2,8,"false",7,3,0.032137249574253346
high,2,2,8,"true",7,3,0.008216335833568553
high,2,2,8,"false",7,4,0.032137249574253346
high,2,2,8,"true",7,4,0.008216335833568553
high,2,2,8,"false",7,5,0.032137249574253346
high,2,2,8,"true",7,5,0.008216335833568553
high,2,2,8,"false",7,6,0.032137249574253346
high,2,2,8,"true",7,6,0.009358259899319727
high,2,2,8,"false",7,7,0.032137249574253346
high,2,2,8,"true",7,7,0.009358259899319727
mid,2,2,8,"false",3,3,0.03231251960363606
mid,2,2,8,"true",3,3,0.00461263623934726
mid,2,2,8,"false",3,4,0.03231251960363606
mid,2,2,8,"true",3,4,0.00461263623934726
mid,2,2,8,"false",3,5,0.03231251960363606
mid,2,2,8,"true",3,5,0.00461263623934726
mid,2,2,8,"false",3,6,0.03231251960363606
mid,2,2,8,"true",3,6,0.008558282916483138
mid,2,2,8,"false",3,7,0.03231251960363606
mid,2,2,8,"true",3,7,0.008558282916483138
mid,2,2,8,"false",4,3,0.03231251960363606
mid,2,2,8,"true",4,3,0.00461263623934726
mid,2,2,8,"false",4,4,0.03231251960363606
mid,2,2,8,"true",4,4,0.00461263623934726
mid,2,2,8,"false",4,5,0.03231251960363606
mid,2,2,8,"true",4,5,0.008558282916483138
mid,2,2,8,"false",4,6,0.03231251960363606
mid,2,2,8,"true",4,6,0.008558282916483138
mid,2,2,8,"false",4,7,0.03231251960363606
mid,2,2,8,"true",4,7,0.008558282916483138
mid,2,2,8,"false",5,3,0.03231251960363606
mid,2,2,8,"true",5,3,0.00461263623934726
mid,2,2,8,"false",5,4,0.03231251960363606
mid,2,2,8,"true",5,4,0.008558282916483138
mid,2,2,8,"false",5,5,0.03231251960363606
mid,2,2,8,"true",5,5,0.008558282916483138
mid,2,2,8,"false",5,6,0.03231251960363606
mid,2,2,8,"true",5,6,0.008558282916483138
mid,2,2,8,"false",5,7,0.03231251960363606
mid,2,2,8,"true",5,7,0.008558282916483138
mid,2,2,8,"false",6,3,0.03231251960363606
mid,2,2,8,"true",6,3,0.008558282916483138
mid,2,2,8,"false",6,4,0.03231251960363606
mid,2,2,8,"true",6,4,0.008558282916483138
mid,2,2,8,"false",6,5,0.03231251960363606
mid,2,2,8,"true",6,5,0.008558282916483138
mid,2,2,8,"false",6,6,0.03231251960363606
mid,2,2,8,"true",6,6,0.008558282916483138
mid,2,2,8,"false",6,7,0.03231251960363606
mid,2,2,8,"true",6,7,0.009192888603094841
mid,2,2,8,"false",7,3,0.03231251960363606
mid,2,2,8,"true",7,3,0.008558282916483138
mid,2,2,8,"false",7,4,0.03231251960363606
mid,2,2,8,"true",7,4,0.008558282916483138
mid,2,2,8,"false",7,5,0.03231251960363606
mid,2,2,8,"true",7,5,0.008558282916483138
mid,2,2,8,"false",7,6,0.03231251960363606
mid,2,2,8,"true",7,6,0.009192888603094841
mid,2,2,8,"false",7,7,0.03231251960363606
mid,2,2,8,"true",7,7,0.009192888603094841
low,2,2,8,"false",3,3,0.032466197679454155
low,2,2,8,"true",3,3,0.0035350824999405717
low,2,2,8,"false",3,4,0.032466197679454155
low,2,2,8,"true",3,4,0.0035350824999405717
low,2,2,8,"false",3,5,0.032466197679454155
low,2,2,8,"true",3,5,0.0035350824999405717
low,2,2,8,"false",3,6,0.032466197679454155
low,2,2,8,"true",3,6,0.00873616519616466
low,2,2,8,"false",3,7,0.032466197679454155
low,2,2,8,"true",3,7,0.00873616519616466
low,2,2,8,"false",4,3,0.032466197679454155
low,2,2,8,"true",4,3,0.0035350824999405717
low,2,2,8,"false",4,4,0.032466197679454155
low,2,2,8,"true",4,4,0.0035350824999405717
low,2,2,8,"false",4,5,0.032466197679454155
low,2,2,8,"true",4,5,0.00873616519616466
low,2,2,8,"false",4,6,0.032466197679454155
low,2,2,8,"true",4,6,0.00873616519616466
low,2,2,8,"false",4,7,0.032466197679454155
low,2,2,8,"true",4,7,0.00873616519616466
low,2,2,8,"false",5,3,0.032466197679454155
low,2,2,8,"true",5,3,0.0035350824999405717
low,2,2,8,"false",5,4,0.032466197679454155
low,2,2,8,"true",5,4,0.00873616519616466
