mid,2,2,6,"false",6,3,0.03555715659822968
mid,2,2,6,"true",6,3,0.004892076508606573
mid,2,2,6,"false",6,4,0.03555715659822968
mid,2,2,6,"true",6,4,0.00617626920006608
mid,2,2,6,"false",6,5,0.03555715659822968
mid,2,2,6,"true",6,5,0.004892076508606573
mid,2,2,6,"false",6,6,0.035557156598229646
mid,2,2,6,"true",6,6,0.004276661920126946
mid,2,2,6,"false",6,7,0.03555715659822968
mid,2,2,6,"true",6,7,0.0032225620159342027
mid,2,2,6,"false",7,3,0.03555715659822968
mid,2,2,6,"true",7,3,0.00617626920006608
mid,2,2,6,"false",7,4,0.03555715659822968
mid,2,2,6,"true",7,4,0.004892076508606573
mid,2,2,6,"false",7,5,0.035557156598229646
mid,2,2,6,"true",7,5,0.004276661920126946
mid,2,2,6,"false",7,6,0.03555715659822968
mid,2,2,6,"true",7,6,0.0032225620159342027
mid,2,2,6,"false",7,7,0.03555715659822968
mid,2,2,6,"true",7,7,0.001251453695288044
low,2,2,6,"false",3,3,0.03575284236018408
low,2,2,6,"true",3,3,0.0007311876017820122
low,2,2,6,"false",3,4,0.03575284236018408
low,2,2,6,"true",3,4,0.0027594086361933962
low,2,2,6,"false",3,5,0.03575284236018405
low,2,2,6,"true",3,5,0.004068322819734143
low,2,2,6,"false",3,6,0.03575284236018408
low,2,2,6,"true",3,6,0.004878112064649861
low,2,2,6,"false",3,7,0.03575284236018405
low,2,2,6,"true",3,7,0.00604881956229133
low,2,2,6,"false",4,3,0.03575284236018408
low,2,2,6,"true",4,3,0.0027594086361933962
low,2,2,6,"false",4,4,0.03575284236018405
low,2,2,6,"true",4,4,0.004068322819734143
low,2,2,6,"false",4,5,0.03575284236018408
low,2,2,6,"true",4,5,0.004878112064649861
low,2,2,6,"false",4,6,0.03575284236018405
low,2,2,6,"true",4,6,0.00604881956229133
low,2,2,6,"false",4,7,0.03575284236018408
low,2,2,6,"true",4,7,0.004878112064649861
low,2,2,6,"false",5,3,0.03575284236018405
low,2,2,6,"true",5,3,0.004068322819734143
low,2,2,6,"false",5,4,0.03575284236018408
low,2,2,6,"true",5,4,0.004878112064649861
low,2,2,6,"false",5,5,0.03575284236018405
low,2,2,6,"true",5,5,0.00604881956229133
low,2,2,6,"false",5,6,0.03575284236018408
low,2,2,6,"true",5,6,0.004878112064649861
low,2,2,6,"false",5,7,0.03575284236018405
low,2,2,6,"true",5,7,0.004068322819734143
low,2,2,6,"false",6,3,0.03575284236018408
low,2,2,6,"true",6,3,0.004878112064649861
low,2,2,6,"false",6,4,0.03575284236018405
low,2,2,6,"true",6,4,0.00604881956229133
low,2,2,6,"false",6,5,0.03575284236018408
low,2,2,6,"true",6,5,0.004878112064649861
low,2,2,6,"false",6,6,0.03575284236018405
low,2,2,6,"true",6,6,0.004068322819734143
low,2,2,6,"false",6,7,0.03575284236018408
low,2,2,6,"true",6,7,0.0027594086361933962
low,2,2,6,"false",7,3,0.03575284236018405
low,2,2,6,"true",7,3,0.00604881956229133
low,2,2,6,"false",7,4,0.03575284236018408
low,2,2,6,"true",7,4,0.004878112064649861
low,2,2,6,"false",7,5,0.03575284236018405
low,2,2,6,"true",7,5,0.004068322819734143
low,2,2,6,"false",7,6,0.03575284236018408
low,2,2,6,"true",7,6,0.0027594086361933962
low,2,2,6,"false",7,7,0.03575284236018408
low,2,2,6,"true",7,7,0.0007311876017820122
high,2,2,7,"false",3,3,0.03532305850427958
high,2,2,7,"true",3,3,0.003423147522138748
high,2,2,7,"false",3,4,0.03532305850427958
high,2,2,7,"true",3,4,0.003423147522138748
high,2,2,7,"false",3,5,0.03532305850427958
high,2,2,7,"true",3,5,0.0045262408777278626
high,2,2,7,"false",3,6,0.03532305850427958
high,2,2,7,"true",3,6,0.005166332827974842
high,2,2,7,"false",3,7,0.03532305850427958
high,2,2,7,"true",3,7,0.005579308874002359
high,2,2,7,"false",4,3,0.03532305850427958
high,2,2,7,"true",4,3,0.003423147522138748
high,2,2,7,"false",4,4,0.03532305850427958
high,2,2,7,"true",4,4,0.0045262408777278626
high,2,2,7,"false",4,5,0.03532305850427958
high,2,2,7,"true",4,5,0.005166332827974842
high,2,2,7,"false",4,6,0.03532305850427958
high,2,2,7,"true",4,6,0.005579308874002359
high,2,2,7,"false",4,7,0.03532305850427958
high,2,2,7,"true",4,7,0.005166332827974842
high,2,2,7,"false",5,3,0.03532305850427958
high,2,2,7,"true",5,3,0.0045262408777278626
high,2,2,7,"false",5,4,0.03532305850427958
high,2,2,7,"true",5,4,0.005166332827974842
high,2,2,7,"false",5,5,0.03532305850427958
high,2,2,7,"true",5,5,0.005579308874002359
high,2,2,7,"false",5,6,0.03532305850427958
high,2,2,7,"true",5,6,0.005166332827974842
high,2,2,7,"false",5,7,0.03532305850427958
high,2,2,7,"true",5,7,0.0045262408777278626
high,2,2,7,"false",6,3,0.03532305850427958
high,2,2,7,"true",6,3,0.005166332827974842
high,2,2,7,"false",6,4,0.03532305850427958
high,2,2,7,"true",6,4,0.005579308874002359
high,2,2,7,"false",6,5,0.03532305850427958
high,2,2,7,"true",6,5,0.005166332827974842
high,2,2,7,"false",6,6,0.03532305850427958
high,2,2,7,"true",6,6,0.0045262408777278626
high,2,2,7,"false",6,7,0.03532305850427958
high,2,2,7,"true",6,7,0.003423147522138748
high,2,2,7,"false",7,3,0.03532305850427958
high,2,2,7,"true",7,3,0.005579308874002359
high,2,2,7,"false",7,4,0.03532305850427958
high,2,2,7,"true",7,4,0.005166332827974842
high,2,2,7,"false",7,5,0.03532305850427958
high,2,2,7,"true",7,5,0.0045262408777278626
high,2,2,7,"false",7,6,0.03532305850427958
high,2,2,7,"true",7,6,0.003423147522138748
high,2,2,7,"false",7,7,0.03532305850427958
high,2,2,7,"true",7,7,0.003423147522138748
mid,2,2,7,"false",3,3,0.03628669179745903
mid,2,2,7,"true",3,3,0.001866927411278043
mid,2,2,7,"false",3,4,0.03628669179745903
mid,2,2,7,"true",3,4,0.001866927411278043
mid,2,2,7,"false",3,5,0.036286691797459
mid,2,2,7,"true",3,5,0.003379883054768686
mid,2,2,7,"false",3,6,0.03628669179745903
mid,2,2,7,"true",3,6,0.004434962506727801
mid,2,2,7,"false",3,7,0.03628669179745903
mid,2,2,7,"true",3,7,0.005174428442684256
mid,2,2,7,"false",4,3,0.03628669179745903
mid,2,2,7,"true",4,3,0.001866927411278043
mid,2,2,7,"false",4,4,0.036286691797459
mid,2,2,7,"true",4,4,0.003379883054768686
mid,2,2,7,"false",4,5,0.03628669179745903
mid,2,2,7,"true",4,5,0.004434962506727801
mid,2,2,7,"false",4,6,0.03628669179745903
mid,2,2,7,"true",4,6,0.005174428442684256
mid,2,2,7,"false",4,7,0.03628669179745903
mid,2,2,7,"true",4,7,0.004434962506727801
mid,2,2,7,"false",5,3,0.036286691797459
mid,2,2,7,"true",5,3,0.003379883054768686
mid,2,2,7,"false",5,4,0.03628669179745903
mid,2,2,7,"true",5,4,0.004434962506727801
mid,2,2,7,"false",5,5,0.03628669179745903
mid,2,2,7,"true",5,5,0.005174428442684256
mid,2,2,7,"false",5,6,0.03628669179745903
mid,2,2,7,"true",5,6,0.004434962506727801
mid,2,2,7,"false",5,7,0.036286691797459
mid,2,2,7,"true",5,7,0.003379883054768686
mid,2,2,7,"false",6,3,0.03628669179745903
mid,2,2,7,"true",6,3,0.004434962506727801
mid,2,2,7,"false",6,4,0.03628669179745903
mid,2,2,7,"true",6,4,0.005174428442684256
mid,2,2,7,"false",6,5,0.03628669179745903
mid,2,2,7,"true",6,5,0.004434962506727801
mid,2,2,7,"false",6,6,0.036286691797459
mid,2,2,7,"true",6,6,0.003379883054768686
mid,2,2,7,"false",6,7,0.03628669179745903
mid,2,2,7,"true",6,7,0.001866927411278043
mid,2,2,7,"false",7,3,0.03628669179745903
mid,2,2,7,"true",7,3,0.005174428442684256
mid,2,2,7,"false",7,4,0.03628669179745903
mid,2,2,7,"true",7,4,0.004434962506727801
mid,2,2,7,"false",7,5,0.036286691797459
mid,2,2,7,"true",7,5,0.003379883054768686
mid,2,2,7,"false",7,6,0.03628669179745903
mid,2,2,7,"true",7,6,0.001866927411278043
mid,2,2,7,"false",7,7,0.03628669179745903
mid,2,2,7,"true",7,7,0.001866927411278043
low,2,2,7,"false",3,3,0.03684786894232194
low,2,2,7,"true",3,3,0.0011633207066703733
low,2,2,7,"false",3,4,0.03684786894232194
low,2,2,7,"true",3,4,0.0011633207066703713
low,2,2,7,"false",3,5,0.036847868942321914
low,2,2,7,"true",3,5,0.0026924764586987466
low,2,2,7,"false",3,6,0.03684786894232194
low,2,2,7,"true",3,6,0.003927075678628294
low,2,2,7,"false",3,7,0.036847868942321914
low,2,2,7,"true",3,7,0.0048503776041420345
low,2,2,7,"false",4,3,0.03684786894232194
low,2,2,7,"true",4,3,0.0011633207066703713
low,2,2,7,"false",4,4,0.036847868942321914
low,2,2,7,"true",4,4,0.0026924764586987466
low,2,2,7,"false",4,5,0.03684786894232194
low,2,2,7,"true",4,5,0.003927075678628294
low,2,2,7,"false",4,6,0.036847868942321914
low,2,2,7,"true",4,6,0.0048503776041420345
low,2,2,7,"false",4,7,0.03684786894232194
low,2,2,7,"true",4,7,0.003927075678628294
low,2,2,7,"false",5,3,0.036847868942321914
low,2,2,7,"true",5,3,0.0026924764586987466
low,2,2,7,"false",5,4,0.03684786894232194
low,2,2,7,"true",5,4,0.003927075678628294
low,2,2,7,"false",5,5,0.036847868942321914
low,2,2,7,"true",5,5,0.0048503776041420345
low,2,2,7,"false",5,6,0.03684786894232194
low,2,2,7,"true",5,6,0.003927075678628294
low,2,2,7,"false",5,7,0.036847868942321914
low,2,2,7,"true",5,7,0.0026924764586987466
low,2,2,7,"false",6,3,0.03684786894232194
low,2,2,7,"true",6,3,0.003927075678628294
low,2,2,7,"false",6,4,0.036847868942321914
low,2,2,7,"true",6,4,0.0048503776041420345
low,2,2,7,"false",6,5,0.03684786894232194
low,2,2,7,"true",6,5,0.003927075678628294
low,2,2,7,"false",6,6,0.036847868942321914
low,2,2,7,"true",6,6,0.0026924764586987466
low,2,2,7,"false",6,7,0.03684786894232194
low,2,2,7,"true",6,7,0.0011633207066703713
low,2,2,7,"false",7,3,0.036847868942321914
low,2,2,7,"true",7,3,0.0048503776041420345
low,2,2,7,"false",7,4,0.03684786894232194
low,2,2,7,"true",7,4,0.003927075678628294
low,2,2,7,"false",7,5,0.036847868942321914
low,2,2,7,"true",7,5,0.0026924764586987466
low,2,2,7,"false",7,6,0.03684786894232194
low,2,2,7,"true",7,6,0.0011633207066703713
low,2,2,7,"false",7,7,0.03684786894232194
low,2,2,7,"true",7,7,0.0011633207066703733
high,2,2,8,"false",3,3,0.03471432084942071
high,2,2,8,"true",3,3,0.004651723401080673
high,2,2,8,"false",3,4,0.03471432084942071
high,2,2,8,"true",3,4,0.004651723401080673
high,2,2,8,"false",3,5,0.03471432084942071
high,2,2,8,"true",3,5,0.004651723401080668
high,2,2,8,"false",3,6,0.03471432084942071
high,2,2,8,"true",3,6,0.005623356646240946
high,2,2,8,"false",3,7,0.03471432084942071
high,2,2,8,"true",3,7,0.006266888956317298
high,2,2,8,"false",4,3,0.03471432084942071
high,2,2,8,"true",4,3,0.004651723401080673
high,2,2,8,"false",4,4,0.03471432084942071
high,2,2,8,"true",4,4,0.004651723401080668
high,2,2,8,"false",4,5,0.03471432084942071
high,2,2,8,"true",4,5,0.005623356646240946
high,2,2,8,"false",4,6,0.03471432084942071
high,2,2,8,"true",4,6,0.006266888956317298
high,2,2,8,"false",4,7,0.03471432084942071
high,2,2,8,"true",4,7,0.005623356646240946
high,2,2,8,"false",5,3,0.03471432084942071
high,2,2,8,"true",5,3,0.004651723401080668
high,2,2,8,"false",5,4,0.03471432084942071
high,2,2,8,"true",5,4,0.005623356646240946
high,2,2,8,"false",5,5,0.03471432084942071
high,2,2,8,"true",5,5,0.006266888956317298
high,2,2,8,"false",5,6,0.03471432084942071
high,2,2,8,"true",5,6,0.005623356646240946
high,2,2,8,"false",5,7,0.03471432084942071
high,2,2,8,"true",5,7,0.004651723401080668
high,2,2,8,"false",6,3,0.03471432084942071
high,2,2,8,"true",6,3,0.005623356646240946
high,2,2,8,"false",6,4,0.03471432084942071
high,2,2,8,"true",6,4,0.006266888956317298
high,2,2,8,"false",6,5,0.03471432084942071
high,2,2,8,"true",6,5,0.005623356646240946
high,2,2,8,"false",6,6,0.03471432084942071
high,2,2,8,"true",6,6,0.004651723401080668
high,2,2,8,"false",6,7,0.03471432084942071
high,2,2,8,"true",6,7,0.004651723401080673
high,2,2,8,"false",7,3,0.03471432084942071
high,2,2,8,"true",7,3,0.006266888956317298
high,2,2,8,"false",7,4,0.03471432084942071
high,2,2,8,"true",7,4,0.005623356646240946
high,2,2,8,"false",7,5,0.03471432084942071
high,2,2,8,"true",7,5,0.004651723401080668
high,2,2,8,"false",7,6,0.03471432084942071
high,2,2,8,"true",7,6,0.004651723401080673
high,2,2,8,"false",7,7,0.03471432084942071
high,2,2,8,"true",7,7,0.004651723401080673
mid,2,2,8,"false",3,3,0.036342238408259134
mid,2,2,8,"true",3,3,0.0027297270064484233
mid,2,2,8,"false",3,4,0.036342238408259134
mid,2,2,8,"true",3,4,0.0027297270064484233
mid,2,2,8,"false",3,5,0.0363422384082591
mid,2,2,8,"true",3,5,0.002729727006448426
mid,2,2,8,"false",3,6,0.036342238408259134
mid,2,2,8,"true",3,6,0.004111433399168328
mid,2,2,8,"false",3,7,0.036342238408259134
mid,2,2,8,"true",3,7,0.005159169704558751
mid,2,2,8,"false",4,3,0.036342238408259134
mid,2,2,8,"true",4,3,0.0027297270064484233
mid,2,2,8,"false",4,4,0.0363422384082591
mid,2,2,8,"true",4,4,0.002729727006448426
mid,2,2,8,"false",4,5,0.036342238408259134
mid,2,2,8,"true",4,5,0.004111433399168328
mid,2,2,8,"false",4,6,0.036342238408259134
mid,2,2,8,"true",4,6,0.005159169704558751
mid,2,2,8,"false",4,7,0.036342238408259134
mid,2,2,8,"true",4,7,0.004111433399168328
mid,2,2,8,"false",5,3,0.0363422384082591
mid,2,2,8,"true",5,3,0.002729727006448426
mid,2,2,8,"false",5,4,0.036342238408259134
mid,2,2,8,"true",5,4,0.004111433399168328
mid,2,2,8,"false",5,5,0.036342238408259134
mid,2,2,8,"true",5,5,0.005159169704558751
mid,2,2,8,"false",5,6,0.036342238408259134
mid,2,2,8,"true",5,6,0.004111433399168328
mid,2,2,8,"false",5,7,0.0363422384082591
mid,2,2,8,"true",5,7,0.002729727006448426
mid,2,2,8,"false",6,3,0.036342238408259134
mid,2,2,8,"true",6,3,0.004111433399168328
mid,2,2,8,"false",6,4,0.036342238408259134
mid,2,2,8,"true",6,4,0.005159169704558751
mid,2,2,8,"false",6,5,0.036342238408259134
mid,2,2,8,"true",6,5,0.004111433399168328
mid,2,2,8,"false",6,6,0.0363422384082591
mid,2,2,8,"true",6,6,0.002729727006448426
mid,2,2,8,"false",6,7,0.036342238408259134
mid,2,2,8,"true",6,7,0.0027297270064484233
mid,2,2,8,"false",7,3,0.036342238408259134
mid,2,2,8,"true",7,3,0.005159169704558751
mid,2,2,8,"false",7,4,0.036342238408259134
mid,2,2,8,"true",7,4,0.004111433399168328
mid,2,2,8,"false",7,5,0.0363422384082591
mid,2,2,8,"true",7,5,0.002729727006448426
mid,2,2,8,"false",7,6,0.036342238408259134
mid,2,2,8,"true",7,6,0.0027297270064484233
mid,2,2,8,"false",7,7,0.036342238408259134
mid,2,2,8,"true",7,7,0.0027297270064484233
low,2,2,8,"false",3,3,0.03724346069224533
low,2,2,8,"true",3,3,0.0017821537578452233
low,2,2,8,"false",3,4,0.03724346069224533
low,2,2,8,"true",3,4,0.0017821537578452248
low,2,2,8,"false",3,5,0.0372434606922453
low,2,2,8,"true",3,5,0.0017821537578452248
low,2,2,8,"false",3,6,0.03724346069224533
low,2,2,8,"true",3,6,0.00319477603222207
low,2,2,8,"false",3,7,0.0372434606922453
low,2,2,8,"true",3,7,0.0043938858683895046
low,2,2,8,"false",4,3,0.03724346069224533
low,2,2,8,"true",4,3,0.0017821537578452248
low,2,2,8,"false",4,4,0.0372434606922453
low,2,2,8,"true",4,4,0.0017821537578452248
low,2,2,8,"false",4,5,0.03724346069224533
low,2,2,8,"true",4,5,0.00319477603222207
low,2,2,8,"false",4,6,0.0372434606922453
low,2,2,8,"true",4,6,0.0043938858683895046
low,2,2,8,"false",4,7,0.03724346069224533
low,2,2,8,"true",4,7,0.00319477603222207
low,2,2,8,"false",5,3,0.0372434606922453
low,2,2,8,"true",5,3,0.0017821537578452248
low,2,2,8,"false",5,4,0.03724346069224533
