mid,2,2,5,"false",6,5,0.03229124132351133
mid,2,2,5,"true",6,5,0.007805864297284059
mid,2,2,5,"false",6,6,0.03229124132351133
mid,2,2,5,"true",6,6,0.007690811516626523
mid,2,2,5,"false",6,7,0.03229124132351135
mid,2,2,5,"true",6,7,0.0074590380565133126
mid,2,2,5,"false",7,3,0.03229124132351133
mid,2,2,5,"true",7,3,0.007874591019021108
mid,2,2,5,"false",7,4,0.03229124132351133
mid,2,2,5,"true",7,4,0.007805864297284059
mid,2,2,5,"false",7,5,0.03229124132351133
mid,2,2,5,"true",7,5,0.007690811516626523
mid,2,2,5,"false",7,6,0.03229124132351135
mid,2,2,5,"true",7,6,0.0074590380565133126
mid,2,2,5,"false",7,7,0.03229124132351133
mid,2,2,5,"true",7,7,0.0074590380565133126
low,2,2,5,"false",3,3,0.032172023126291346
low,2,2,5,"true",3,3,0.007679873836583348
low,2,2,5,"false",3,4,0.03217202312629136
low,2,2,5,"true",3,4,0.007679873836583348
low,2,2,5,"false",3,5,0.032172023126291346
low,2,2,5,"true",3,5,0.00781723702898843
low,2,2,5,"false",3,6,0.032172023126291346
low,2,2,5,"true",3,6,0.007885566893820284
low,2,2,5,"false",3,7,0.032172023126291346
low,2,2,5,"true",3,7,0.007926444299744696
low,2,2,5,"false",4,3,0.03217202312629136
low,2,2,5,"true",4,3,0.007679873836583348
low,2,2,5,"false",4,4,0.032172023126291346
low,2,2,5,"true",4,4,0.00781723702898843
low,2,2,5,"false",4,5,0.032172023126291346
low,2,2,5,"true",4,5,0.007885566893820284
low,2,2,5,"false",4,6,0.032172023126291346
low,2,2,5,"true",4,6,0.007926444299744696
low,2,2,5,"false",4,7,0.032172023126291346
low,2,2,5,"true",4,7,0.007885566893820284
low,2,2,5,"false",5,3,0.032172023126291346
low,2,2,5,"true",5,3,0.00781723702898843
low,2,2,5,"false",5,4,0.032172023126291346
low,2,2,5,"true",5,4,0.007885566893820284
low,2,2,5,"false",5,5,0.032172023126291346
low,2,2,5,"true",5,5,0.007926444299744696
low,2,2,5,"false",5,6,0.032172023126291346
low,2,2,5,"true",5,6,0.007885566893820284
low,2,2,5,"false",5,7,0.032172023126291346
low,2,2,5,"true",5,7,0.00781723702898843
low,2,2,5,"false",6,3,0.032172023126291346
low,2,2,5,"true",6,3,0.007885566893820284
low,2,2,5,"false",6,4,0.032172023126291346
low,2,2,5,"true",6,4,0.007926444299744696
low,2,2,5,"false",6,5,0.032172023126291346
low,2,2,5,"true",6,5,0.007885566893820284
low,2,2,5,"false",6,6,0.032172023126291346
low,2,2,5,"true",6,6,0.00781723702898843
low,2,2,5,"false",6,7,0.03217202312629136
low,2,2,5,"true",6,7,0.007679873836583348
low,2,2,5,"false",7,3,0.032172023126291346
low,2,2,5,"true",7,3,0.007926444299744696
low,2,2,5,"false",7,4,0.032172023126291346
low,2,2,5,"true",7,4,0.007885566893820284
low,2,2,5,"false",7,5,0.032172023126291346
low,2,2,5,"true",7,5,0.00781723702898843
low,2,2,5,"false",7,6,0.03217202312629136
low,2,2,5,"true",7,6,0.007679873836583348
low,2,2,5,"false",7,7,0.032172023126291346
low,2,2,5,"true",7,7,0.007679873836583348
high,2,2,6,"false",3,3,0.03319367638832005
high,2,2,6,"true",3,3,0.00540663939683173
high,2,2,6,"false",3,4,0.03319367638832007
high,2,2,6,"true",3,4,0.006452904045439497
high,2,2,6,"false",3,5,0.03319367638832007
high,2,2,6,"true",3,5,0.006808960608214536
high,2,2,6,"false",3,6,0.03319367638832007
high,2,2,6,"true",3,6,0.006987319295255572
high,2,2,6,"false",3,7,0.03319367638832007
high,2,2,6,"true",3,7,0.007356175461049087
high,2,2,6,"false",4,3,0.03319367638832007
high,2,2,6,"true",4,3,0.006452904045439497
high,2,2,6,"false",4,4,0.03319367638832007
high,2,2,6,"true",4,4,0.006808960608214536
high,2,2,6,"false",4,5,0.03319367638832007
high,2,2,6,"true",4,5,0.006987319295255572
high,2,2,6,"false",4,6,0.03319367638832007
high,2,2,6,"true",4,6,0.007356175461049087
high,2,2,6,"false",4,7,0.03319367638832007
high,2,2,6,"true",4,7,0.006987319295255572
high,2,2,6,"false",5,3,0.03319367638832007
high,2,2,6,"true",5,3,0.006808960608214536
high,2,2,6,"false",5,4,0.03319367638832007
high,2,2,6,"true",5,4,0.006987319295255572
high,2,2,6,"false",5,5,0.03319367638832007
high,2,2,6,"true",5,5,0.007356175461049087
high,2,2,6,"false",5,6,0.03319367638832007
high,2,2,6,"true",5,6,0.006987319295255572
high,2,2,6,"false",5,7,0.03319367638832007
high,2,2,6,"true",5,7,0.006808960608214536
high,2,2,6,"false",6,3,0.03319367638832007
high,2,2,6,"true",6,3,0.006987319295255572
high,2,2,6,"false",6,4,0.03319367638832007
high,2,2,6,"true",6,4,0.007356175461049087
high,2,2,6,"false",6,5,0.03319367638832007
high,2,2,6,"true",6,5,0.006987319295255572
high,2,2,6,"false",6,6,0.03319367638832007
high,2,2,6,"true",6,6,0.006808960608214536
high,2,2,6,"false",6,7,0.03319367638832007
high,2,2,6,"true",6,7,0.006452904045439497
high,2,2,6,"false",7,3,0.03319367638832007
high,2,2,6,"true",7,3,0.007356175461049087
high,2,2,6,"false",7,4,0.03319367638832007
high,2,2,6,"true",7,4,0.006987319295255572
high,2,2,6,"false",7,5,0.03319367638832007
high,2,2,6,"true",7,5,0.006808960608214536
high,2,2,6,"false",7,6,0.03319367638832007
high,2,2,6,"true",7,6,0.006452904045439497
high,2,2,6,"false",7,7,0.03319367638832005
high,2,2,6,"true",7,7,0.00540663939683173
mid,2,2,6,"false",3,3,0.03345665261196807
mid,2,2,6,"true",3,3,0.004003157826677552
mid,2,2,6,"false",3,4,0.033456652611968084
mid,2,2,6,"true",3,4,0.005915226510635607
mid,2,2,6,"false",3,5,0.03345665261196807
mid,2,2,6,"true",3,5,0.006609223597672784
mid,2,2,6,"false",3,6,0.03345665261196807
mid,2,2,6,"true",3,6,0.006959821089838468
mid,2,2,6,"false",3,7,0.03345665261196807
mid,2,2,6,"true",3,7,0.0073165105400312715
mid,2,2,6,"false",4,3,0.033456652611968084
mid,2,2,6,"true",4,3,0.005915226510635607
mid,2,2,6,"false",4,4,0.03345665261196807
mid,2,2,6,"true",4,4,0.006609223597672784
mid,2,2,6,"false",4,5,0.03345665261196807
mid,2,2,6,"true",4,5,0.006959821089838468
mid,2,2,6,"false",4,6,0.03345665261196807
mid,2,2,6,"true",4,6,0.0073165105400312715
mid,2,2,6,"false",4,7,0.03345665261196807
mid,2,2,6,"true",4,7,0.006959821089838468
mid,2,2,6,"false",5,3,0.03345665261196807
mid,2,2,6,"true",5,3,0.006609223597672784
mid,2,2,6,"false",5,4,0.03345665261196807
mid,2,2,6,"true",5,4,0.006959821089838468
mid,2,2,6,"false",5,5,0.03345665261196807
mid,2,2,6,"true",5,5,0.0073165105400312715
mid,2,2,6,"false",5,6,0.03345665261196807
mid,2,2,6,"true",5,6,0.006959821089838468
mid,2,2,6,"false",5,7,0.03345665261196807
mid,2,2,6,"true",5,7,0.006609223597672784
mid,2,2,6,"false",6,3,0.03345665261196807
mid,2,2,6,"true",6,3,0.006959821089838468
mid,2,2,6,"false",6,4,0.03345665261196807
mid,2,2,6,"true",6,4,0.0073165105400312715
mid,2,2,6,"false",6,5,0.03345665261196807
mid,2,2,6,"true",6,5,0.006959821089838468
mid,2,2,6,"false",6,6,0.03345665261196807
mid,2,2,6,"true",6,6,0.006609223597672784
mid,2,2,6,"false",6,7,0.033456652611968084
mid,2,2,6,"true",6,7,0.005915226510635607
mid,2,2,6,"false",7,3,0.03345665261196807
mid,2,2,6,"true",7,3,0.0073165105400312715
mid,2,2,6,"false",7,4,0.03345665261196807
mid,2,2,6,"true",7,4,0.006959821089838468
mid,2,2,6,"false",7,5,0.03345665261196807
mid,2,2,6,"true",7,5,0.006609223597672784
mid,2,2,6,"false",7,6,0.033456652611968084
mid,2,2,6,"true",7,6,0.005915226510635607
mid,2,2,6,"false",7,7,0.03345665261196807
mid,2,2,6,"true",7,7,0.004003157826677552
low,2,2,6,"false",3,3,0.03372430513173649
low,2,2,6,"true",3,3,0.0030533761889387032
low,2,2,6,"false",3,4,0.033724305131736514
low,2,2,6,"true",3,4,0.00543240626429819
low,2,2,6,"false",3,5,0.03372430513173649
low,2,2,6,"true",3,5,0.006366212492082057
low,2,2,6,"false",3,6,0.03372430513173649
low,2,2,6,"true",3,6,0.006844331822199287
low,2,2,6,"false",3,7,0.03372430513173649
low,2,2,6,"true",3,7,0.007220812948286171
low,2,2,6,"false",4,3,0.033724305131736514
low,2,2,6,"true",4,3,0.00543240626429819
low,2,2,6,"false",4,4,0.03372430513173649
low,2,2,6,"true",4,4,0.006366212492082057
low,2,2,6,"false",4,5,0.03372430513173649
low,2,2,6,"true",4,5,0.006844331822199287
low,2,2,6,"false",4,6,0.03372430513173649
low,2,2,6,"true",4,6,0.007220812948286171
low,2,2,6,"false",4,7,0.03372430513173649
low,2,2,6,"true",4,7,0.006844331822199287
low,2,2,6,"false",5,3,0.03372430513173649
low,2,2,6,"true",5,3,0.006366212492082057
low,2,2,6,"false",5,4,0.03372430513173649
low,2,2,6,"true",5,4,0.006844331822199287
low,2,2,6,"false",5,5,0.03372430513173649
low,2,2,6,"true",5,5,0.007220812948286171
low,2,2,6,"false",5,6,0.03372430513173649
low,2,2,6,"true",5,6,0.006844331822199287
low,2,2,6,"false",5,7,0.03372430513173649
low,2,2,6,"true",5,7,0.006366212492082057
low,2,2,6,"false",6,3,0.03372430513173649
low,2,2,6,"true",6,3,0.006844331822199287
low,2,2,6,"false",6,4,0.03372430513173649
low,2,2,6,"true",6,4,0.007220812948286171
low,2,2,6,"false",6,5,0.03372430513173649
low,2,2,6,"true",6,5,0.006844331822199287
low,2,2,6,"false",6,6,0.03372430513173649
low,2,2,6,"true",6,6,0.006366212492082057
low,2,2,6,"false",6,7,0.033724305131736514
low,2,2,6,"true",6,7,0.00543240626429819
low,2,2,6,"false",7,3,0.03372430513173649
low,2,2,6,"true",7,3,0.007220812948286171
low,2,2,6,"false",7,4,0.03372430513173649
low,2,2,6,"true",7,4,0.006844331822199287
low,2,2,6,"false",7,5,0.03372430513173649
low,2,2,6,"true",7,5,0.006366212492082057
low,2,2,6,"false",7,6,0.033724305131736514
low,2,2,6,"true",7,6,0.00543240626429819
low,2,2,6,"false",7,7,0.03372430513173649
low,2,2,6,"true",7,7,0.0030533761889387032
high,2,2,7,"false",3,3,0.03342464202026748
high,2,2,7,"true",3,3,0.005807498365316532
high,2,2,7,"false",3,4,0.033424642020267493
high,2,2,7,"true",3,4,0.005807498365316537
high,2,2,7,"false",3,5,0.033424642020267493
high,2,2,7,"true",3,5,0.006515762302539083
high,2,2,7,"false",3,6,0.033424642020267493
high,2,2,7,"true",3,6,0.0068743703434814415
high,2,2,7,"false",3,7,0.033424642020267493
high,2,2,7,"true",3,7,0.007089884547665607
high,2,2,7,"false",4,3,0.033424642020267493
high,2,2,7,"true",4,3,0.005807498365316537
high,2,2,7,"false",4,4,0.033424642020267493
high,2,2,7,"true",4,4,0.006515762302539083
high,2,2,7,"false",4,5,0.033424642020267493
high,2,2,7,"true",4,5,0.0068743703434814415
high,2,2,7,"false",4,6,0.033424642020267493
high,2,2,7,"true",4,6,0.007089884547665607
high,2,2,7,"false",4,7,0.033424642020267493
high,2,2,7,"true",4,7,0.0068743703434814415
high,2,2,7,"false",5,3,0.033424642020267493
high,2,2,7,"true",5,3,0.006515762302539083
high,2,2,7,"false",5,4,0.033424642020267493
high,2,2,7,"true",5,4,0.0068743703434814415
high,2,2,7,"false",5,5,0.033424642020267493
high,2,2,7,"true",5,5,0.007089884547665607
high,2,2,7,"false",5,6,0.033424642020267493
high,2,2,7,"true",5,6,0.0068743703434814415
high,2,2,7,"false",5,7,0.033424642020267493
high,2,2,7,"true",5,7,0.006515762302539083
high,2,2,7,"false",6,3,0.033424642020267493
high,2,2,7,"true",6,3,0.0068743703434814415
high,2,2,7,"false",6,4,0.033424642020267493
high,2,2,7,"true",6,4,0.007089884547665607
high,2,2,7,"false",6,5,0.033424642020267493
high,2,2,7,"true",6,5,0.0068743703434814415
high,2,2,7,"false",6,6,0.033424642020267493
high,2,2,7,"true",6,6,0.006515762302539083
high,2,2,7,"false",6,7,0.033424642020267493
high,2,2,7,"true",6,7,0.005807498365316537
high,2,2,7,"false",7,3,0.033424642020267493
high,2,2,7,"true",7,3,0.007089884547665607
high,2,2,7,"false",7,4,0.033424642020267493
high,2,2,7,"true",7,4,0.0068743703434814415
high,2,2,7,"false",7,5,0.033424642020267493
high,2,2,7,"true",7,5,0.006515762302539083
high,2,2,7,"false",7,6,0.033424642020267493
high,2,2,7,"true",7,6,0.005807498365316537
high,2,2,7,"false",7,7,0.03342464202026748
high,2,2,7,"true",7,7,0.005807498365316532
mid,2,2,7,"false",3,3,0.03418045790480085
mid,2,2,7,"true",3,3,0.004378400306375985
mid,2,2,7,"false",3,4,0.034180457904800864
mid,2,2,7,"true",3,4,0.004378400306375985
mid,2,2,7,"false",3,5,0.03418045790480085
mid,2,2,7,"true",3,5,0.005683357058633488
mid,2,2,7,"false",3,6,0.03418045790480085
mid,2,2,7,"true",3,6,0.006383018776343222
mid,2,2,7,"false",3,7,0.03418045790480085
mid,2,2,7,"true",3,7,0.006810771595835301
mid,2,2,7,"false",4,3,0.034180457904800864
mid,2,2,7,"true",4,3,0.004378400306375985
mid,2,2,7,"false",4,4,0.03418045790480085
mid,2,2,7,"true",4,4,0.005683357058633488
mid,2,2,7,"false",4,5,0.03418045790480085
mid,2,2,7,"true",4,5,0.006383018776343222
mid,2,2,7,"false",4,6,0.03418045790480085
mid,2,2,7,"true",4,6,0.006810771595835301
mid,2,2,7,"false",4,7,0.03418045790480085
mid,2,2,7,"true",4,7,0.006383018776343222
mid,2,2,7,"false",5,3,0.03418045790480085
mid,2,2,7,"true",5,3,0.005683357058633488
mid,2,2,7,"false",5,4,0.03418045790480085
mid,2,2,7,"true",5,4,0.006383018776343222
mid,2,2,7,"false",5,5,0.03418045790480085
mid,2,2,7,"true",5,5,0.006810771595835301
mid,2,2,7,"false",5,6,0.03418045790480085
mid,2,2,7,"true",5,6,0.006383018776343222
mid,2,2,7,"false",5,7,0.03418045790480085
mid,2,2,7,"true",5,7,0.005683357058633488
mid,2,2,7,"false",6,3,0.03418045790480085
mid,2,2,7,"true",6,3,0.006383018776343222
mid,2,2,7,"false",6,4,0.03418045790480085
mid,2,2,7,"true",6,4,0.006810771595835301
mid,2,2,7,"false",6,5,0.03418045790480085
mid,2,2,7,"true",6,5,0.006383018776343222
mid,2,2,7,"false",6,6,0.03418045790480085
mid,2,2,7,"true",6,6,0.005683357058633488
mid,2,2,7,"false",6,7,0.034180457904800864
mid,2,2,7,"true",6,7,0.004378400306375985
mid,2,2,7,"false",7,3,0.03418045790480085
mid,2,2,7,"true",7,3,0.006810771595835301
mid,2,2,7,"false",7,4,0.03418045790480085
mid,2,2,7,"true",7,4,0.006383018776343222
mid,2,2,7,"false",7,5,0.03418045790480085
mid,2,2,7,"true",7,5,0.005683357058633488
mid,2,2,7,"false",7,6,0.034180457904800864
mid,2,2,7,"true",7,6,0.004378400306375985
mid,2,2,7,"false",7,7,0.03418045790480085
mid,2,2,7,"true",7,7,0.004378400306375985
low,2,2,7,"false",3,3,0.034794821740822685
low,2,2,7,"true",3,3,0.0033808649443217514
low,2,2,7,"false",3,4,0.034794821740822705
low,2,2,7,"true",3,4,0.0033808649443217514
low,2,2,7,"false",3,5,0.034794821740822685
low,2,2,7,"true",3,5,0.004993012071878009
low,2,2,7,"false",3,6,0.034794821740822685
low,2,2,7,"true",3,6,0.00592131610303504
low,2,2,7,"false",3,7,0.034794821740822685
low,2,2,7,"true",3,7,0.006503133111590794
low,2,2,7,"false",4,3,0.034794821740822705
low,2,2,7,"true",4,3,0.0033808649443217514
low,2,2,7,"false",4,4,0.034794821740822685
low,2,2,7,"true",4,4,0.004993012071878009
low,2,2,7,"false",4,5,0.034794821740822685
low,2,2,7,"true",4,5,0.00592131610303504
low,2,2,7,"false",4,6,0.034794821740822685
low,2,2,7,"true",4,6,0.006503133111590794
low,2,2,7,"false",4,7,0.034794821740822685
low,2,2,7,"true",4,7,0.00592131610303504
low,2,2,7,"false",5,3,0.034794821740822685
low,2,2,7,"true",5,3,0.004993012071878009
low,2,2,7,"false",5,4,0.034794821740822685
low,2,2,7,"true",5,4,0.00592131610303504
low,2,2,7,"false",5,5,0.034794821740822685
low,2,2,7,"true",5,5,0.006503133111590794
low,2,2,7,"false",5,6,0.034794821740822685
low,2,2,7,"true",5,6,0.00592131610303504
low,2,2,7,"false",5,7,0.034794821740822685
low,2,2,7,"true",5,7,0.004993012071878009
low,2,2,7,"false",6,3,0.034794821740822685
low,2,2,7,"true",6,3,0.00592131610303504
low,2,2,7,"false",6,4,0.034794821740822685
low,2,2,7,"true",6,4,0.006503133111590794
low,2,2,7,"false",6,5,0.034794821740822685
low,2,2,7,"true",6,5,0.00592131610303504
low,2,2,7,"false",6,6,0.034794821740822685
low,2,2,7,"true",6,6,0.004993012071878009
low,2,2,7,"false",6,7,0.034794821740822705
low,2,2,7,"true",6,7,0.0033808649443217514
low,2,2,7,"false",7,3,0.034794821740822685
low,2,2,7,"true",7,3,0.006503133111590794
low,2,2,7,"false",7,4,0.034794821740822685
low,2,2,7,"true",7,4,0.00592131610303504
low,2,2,7,"false",7,5,0.034794821740822685
low,2,2,7,"true",7,5,0.004993012071878009
low,2,2,7,"false",7,6,0.034794821740822705
low,2,2,7,"true",7,6,0.0033808649443217514
low,2,2,7,"false",7,7,0.034794821740822685
low,2,2,7,"true",7,7,0.0033808649443217514
high,2,2,8,"false",3,3,0.03326809586515489
high,2,2,8,"true",3,3,0.006389285312118206
high,2,2,8,"false",3,4,0.03326809586515491
high,2,2,8,"true",3,4,0.006389285312118206
high,2,2,8,"false",3,5,0.03326809586515491
high,2,2,8,"true",3,5,0.006389285312118206
high,2,2,8,"false",3,6,0.03326809586515491
high,2,2,8,"true",3,6,0.006924487791459826
high,2,2,8,"false",3,7,0.03326809586515491
high,2,2,8,"true",3,7,0.007246055458805999
high,2,2,8,"false",4,3,0.03326809586515491
high,2,2,8,"true",4,3,0.006389285312118206
high,2,2,8,"false",4,4,0.03326809586515491
high,2,2,8,"true",4,4,0.006389285312118206
high,2,2,8,"false",4,5,0.03326809586515491
high,2,2,8,"true",4,5,0.006924487791459826
high,2,2,8,"false",4,6,0.03326809586515491
high,2,2,8,"true",4,6,0.007246055458805999
high,2,2,8,"false",4,7,0.03326809586515491
high,2,2,8,"true",4,7,0.006924487791459826
high,2,2,8,"false",5,3,0.03326809586515491
high,2,2,8,"true",5,3,0.006389285312118206
high,2,2,8,"false",5,4,0.03326809586515491
high,2,2,8,"true",5,4,0.006924487791459826
high,2,2,8,"false",5,5,0.03326809586515491
high,2,2,8,"true",5,5,0.007246055458805999
high,2,2,8,"false",5,6,0.03326809586515491
high,2,2,8,"true",5,6,0.006924487791459826
high,2,2,8,"false",5,7,0.03326809586515491
high,2,2,8,"true",5,7,0.006389285312118206
high,2,2,8,"false",6,3,0.03326809586515491
high,2,2,8,"true",6,3,0.006924487791459826
high,2,2,8,"false",6,4,0.03326809586515491
high,2,2,8,"true",6,4,0.007246055458805999
high,2,2,8,"false",6,5,0.03326809586515491
high,2,2,8,"true",6,5,0.006924487791459826
high,2,2,8,"false",6,6,0.03326809586515491
high,2,2,8,"true",6,6,0.006389285312118206
high,2,2,8,"false",6,7,0.03326809586515491
high,2,2,8,"true",6,7,0.006389285312118206
high,2,2,8,"false",7,3,0.03326809586515491
high,2,2,8,"true",7,3,0.007246055458805999
high,2,2,8,"false",7,4,0.03326809586515491
high,2,2,8,"true",7,4,0.006924487791459826
high,2,2,8,"false",7,5,0.03326809586515491
high,2,2,8,"true",7,5,0.006389285312118206
high,2,2,8,"false",7,6,0.03326809586515491
high,2,2,8,"true",7,6,0.006389285312118206
high,2,2,8,"false",7,7,0.03326809586515489
high,2,2,8,"true",7,7,0.006389285312118206
mid,2,2,8,"false",3,3,0.034428853247718806
mid,2,2,8,"true",3,3,0.0049147444432567884
mid,2,2,8,"false",3,4,0.03442885324771883
mid,2,2,8,"true",3,4,0.0049147444432567884
mid,2,2,8,"false",3,5,0.034428853247718806
mid,2,2,8,"true",3,5,0.0049147444432567884
mid,2,2,8,"false",3,6,0.034428853247718806
mid,2,2,8,"true",3,6,0.005931358560566316
mid,2,2,8,"false",3,7,0.034428853247718806
mid,2,2,8,"true",3,7,0.006570173400683624
mid,2,2,8,"false",4,3,0.03442885324771883
mid,2,2,8,"true",4,3,0.0049147444432567884
mid,2,2,8,"false",4,4,0.034428853247718806
mid,2,2,8,"true",4,4,0.0049147444432567884
mid,2,2,8,"false",4,5,0.034428853247718806
mid,2,2,8,"true",4,5,0.005931358560566316
mid,2,2,8,"false",4,6,0.034428853247718806
mid,2,2,8,"true",4,6,0.006570173400683624
mid,2,2,8,"false",4,7,0.034428853247718806
mid,2,2,8,"true",4,7,0.005931358560566316
mid,2,2,8,"false",5,3,0.034428853247718806
mid,2,2,8,"true",5,3,0.0049147444432567884
mid,2,2,8,"false",5,4,0.034428853247718806
mid,2,2,8,"true",5,4,0.005931358560566316
mid,2,2,8,"false",5,5,0.034428853247718806
mid,2,2,8,"true",5,5,0.006570173400683624
mid,2,2,8,"false",5,6,0.034428853247718806
mid,2,2,8,"true",5,6,0.005931358560566316
mid,2,2,8,"false",5,7,0.034428853247718806
mid,2,2,8,"true",5,7,0.0049147444432567884
mid,2,2,8,"false",6,3,0.034428853247718806
mid,2,2,8,"true",6,3,0.005931358560566316
mid,2,2,8,"false",6,4,0.034428853247718806
mid,2,2,8,"true",6,4,0.006570173400683624
mid,2,2,8,"false",6,5,0.034428853247718806
mid,2,2,8,"true",6,5,0.005931358560566316
mid,2,2,8,"false",6,6,0.034428853247718806
mid,2,2,8,"true",6,6,0.0049147444432567884
mid,2,2,8,"false",6,7,0.03442885324771883
mid,2,2,8,"true",6,7,0.0049147444432567884
mid,2,2,8,"false",7,3,0.034428853247718806
mid,2,2,8,"true",7,3,0.006570173400683624
mid,2,2,8,"false",7,4,0.034428853247718806
mid,2,2,8,"true",7,4,0.005931358560566316
mid,2,2,8,"false",7,5,0.034428853247718806
mid,2,2,8,"true",7,5,0.0049147444432567884
mid,2,2,8,"false",7,6,0.03442885324771883
mid,2,2,8,"true",7,6,0.0049147444432567884
mid,2,2,8,"false",7,7,0.034428853247718806
mid,2,2,8,"true",7,7,0.0049147444432567884
low,2,2,8,"false",3,3,0.03532306796979063
low,2,2,8,"true",3,3,0.0038461528712751157
low,2,2,8,"false",3,4,0.03532306796979065
low,2,2,8,"true",3,4,0.0038461528712751217
low,2,2,8,"false",3,5,0.03532306796979063
low,2,2,8,"true",3,5,0.0038461528712751187
low,2,2,8,"false",3,6,0.03532306796979063
low,2,2,8,"true",3,6,0.005117436796365892
low,2,2,8,"false",3,7,0.03532306796979063
low,2,2,8,"true",3,7,0.005965994385801115
low,2,2,8,"false",4,3,0.03532306796979065
low,2,2,8,"true",4,3,0.0038461528712751217
low,2,2,8,"false",4,4,0.03532306796979063
low,2,2,8,"true",4,4,0.0038461528712751187
low,2,2,8,"false",4,5,0.03532306796979063
low,2,2,8,"true",4,5,0.005117436796365892
low,2,2,8,"false",4,6,0.03532306796979063
low,2,2,8,"true",4,6,0.005965994385801115
low,2,2,8,"false",4,7,0.03532306796979063
low,2,2,8,"true",4,7,0.005117436796365892
low,2,2,8,"false",5,3,0.03532306796979063
low,2,2,8,"true",5,3,0.0038461528712751187
