mid,4,2,16,"false",4,5,5,5,0.009996580743784482
mid,4,2,16,"true",4,5,5,5,0.004696412010349925
mid,4,2,16,"false",5,3,3,3,0.009996580743784482
mid,4,2,16,"true",5,3,3,3,0.0008937637486521678
mid,4,2,16,"false",5,3,3,4,0.009996580743784482
mid,4,2,16,"true",5,3,3,4,0.0008937637486521678
mid,4,2,16,"false",5,3,3,5,0.009996580743784482
mid,4,2,16,"true",5,3,3,5,0.0008937637486521678
mid,4,2,16,"false",5,3,4,3,0.009996580743784482
mid,4,2,16,"true",5,3,4,3,0.0008937637486521678
mid,4,2,16,"false",5,3,4,4,0.009996580743784482
mid,4,2,16,"true",5,3,4,4,0.0008937637486521678
mid,4,2,16,"false",5,3,4,5,0.009996580743784482
mid,4,2,16,"true",5,3,4,5,0.004696412010349925
mid,4,2,16,"false",5,3,5,3,0.009996580743784482
mid,4,2,16,"true",5,3,5,3,0.0008937637486521678
mid,4,2,16,"false",5,3,5,4,0.009996580743784482
mid,4,2,16,"true",5,3,5,4,0.004696412010349925
mid,4,2,16,"false",5,3,5,5,0.009996580743784482
mid,4,2,16,"true",5,3,5,5,0.004696412010349925
mid,4,2,16,"false",5,4,3,3,0.009996580743784482
mid,4,2,16,"true",5,4,3,3,0.0008937637486521678
mid,4,2,16,"false",5,4,3,4,0.009996580743784482
mid,4,2,16,"true",5,4,3,4,0.0008937637486521678
mid,4,2,16,"false",5,4,3,5,0.009996580743784482
mid,4,2,16,"true",5,4,3,5,0.004696412010349925
mid,4,2,16,"false",5,4,4,3,0.009996580743784482
mid,4,2,16,"true",5,4,4,3,0.0008937637486521678
mid,4,2,16,"false",5,4,4,4,0.009996580743784482
mid,4,2,16,"true",5,4,4,4,0.004696412010349925
mid,4,2,16,"false",5,4,4,5,0.009996580743784482
mid,4,2,16,"true",5,4,4,5,0.004696412010349925
mid,4,2,16,"false",5,4,5,3,0.009996580743784482
mid,4,2,16,"true",5,4,5,3,0.004696412010349925
mid,4,2,16,"false",5,4,5,4,0.009996580743784482
mid,4,2,16,"true",5,4,5,4,0.004696412010349925
mid,4,2,16,"false",5,4,5,5,0.009996580743784482
mid,4,2,16,"true",5,4,5,5,0.004696412010349925
mid,4,2,16,"false",5,5,3,3,0.009996580743784482
mid,4,2,16,"true",5,5,3,3,0.0008937637486521678
mid,4,2,16,"false",5,5,3,4,0.009996580743784482
mid,4,2,16,"true",5,5,3,4,0.004696412010349925
mid,4,2,16,"false",5,5,3,5,0.009996580743784482
mid,4,2,16,"true",5,5,3,5,0.004696412010349925
mid,4,2,16,"false",5,5,4,3,0.009996580743784482
mid,4,2,16,"true",5,5,4,3,0.004696412010349925
mid,4,2,16,"false",5,5,4,4,0.009996580743784482
mid,4,2,16,"true",5,5,4,4,0.004696412010349925
mid,4,2,16,"false",5,5,4,5,0.009996580743784482
mid,4,2,16,"true",5,5,4,5,0.004696412010349925
mid,4,2,16,"false",5,5,5,3,0.009996580743784482
mid,4,2,16,"true",5,5,5,3,0.004696412010349925
mid,4,2,16,"false",5,5,5,4,0.009996580743784482
mid,4,2,16,"true",5,5,5,4,0.004696412010349925
mid,4,2,16,"false",5,5,5,5,0.009996580743784482
mid,4,2,16,"true",5,5,5,5,0.004696412010349925
low,4,2,16,"false",3,3,3,3,0.01004730774818794
low,4,2,16,"true",3,3,3,3,0.0005089094817678883
low,4,2,16,"false",3,3,3,4,0.01004730774818794
low,4,2,16,"true",3,3,3,4,0.0005089094817678883
low,4,2,16,"false",3,3,3,5,0.01004730774818794
low,4,2,16,"true",3,3,3,5,0.0005089094817678883
low,4,2,16,"false",3,3,4,3,0.01004730774818794
low,4,2,16,"true",3,3,4,3,0.0005089094817678883
low,4,2,16,"false",3,3,4,4,0.01004730774818794
low,4,2,16,"true",3,3,4,4,0.0005089094817678883
low,4,2,16,"false",3,3,4,5,0.01004730774818794
low,4,2,16,"true",3,3,4,5,0.0005089094817678883
low,4,2,16,"false",3,3,5,3,0.01004730774818794
low,4,2,16,"true",3,3,5,3,0.0005089094817678883
low,4,2,16,"false",3,3,5,4,0.01004730774818794
low,4,2,16,"true",3,3,5,4,0.0005089094817678883
low,4,2,16,"false",3,3,5,5,0.01004730774818794
low,4,2,16,"true",3,3,5,5,0.0005089094817678883
low,4,2,16,"false",3,4,3,3,0.01004730774818794
low,4,2,16,"true",3,4,3,3,0.0005089094817678883
low,4,2,16,"false",3,4,3,4,0.01004730774818794
low,4,2,16,"true",3,4,3,4,0.0005089094817678883
low,4,2,16,"false",3,4,3,5,0.01004730774818794
low,4,2,16,"true",3,4,3,5,0.0005089094817678883
low,4,2,16,"false",3,4,4,3,0.01004730774818794
low,4,2,16,"true",3,4,4,3,0.0005089094817678883
low,4,2,16,"false",3,4,4,4,0.01004730774818794
low,4,2,16,"true",3,4,4,4,0.0005089094817678883
low,4,2,16,"false",3,4,4,5,0.01004730774818794
low,4,2,16,"true",3,4,4,5,0.0005089094817678883
low,4,2,16,"false",3,4,5,3,0.01004730774818794
low,4,2,16,"true",3,4,5,3,0.0005089094817678883
low,4,2,16,"false",3,4,5,4,0.01004730774818794
low,4,2,16,"true",3,4,5,4,0.0005089094817678883
low,4,2,16,"false",3,4,5,5,0.01004730774818794
low,4,2,16,"true",3,4,5,5,0.005184599945431632
low,4,2,16,"false",3,5,3,3,0.01004730774818794
low,4,2,16,"true",3,5,3,3,0.0005089094817678883
low,4,2,16,"false",3,5,3,4,0.01004730774818794
low,4,2,16,"true",3,5,3,4,0.0005089094817678883
low,4,2,16,"false",3,5,3,5,0.01004730774818794
low,4,2,16,"true",3,5,3,5,0.0005089094817678883
low,4,2,16,"false",3,5,4,3,0.01004730774818794
low,4,2,16,"true",3,5,4,3,0.0005089094817678883
low,4,2,16,"false",3,5,4,4,0.01004730774818794
low,4,2,16,"true",3,5,4,4,0.0005089094817678883
low,4,2,16,"false",3,5,4,5,0.01004730774818794
low,4,2,16,"true",3,5,4,5,0.005184599945431632
low,4,2,16,"false",3,5,5,3,0.01004730774818794
low,4,2,16,"true",3,5,5,3,0.0005089094817678883
low,4,2,16,"false",3,5,5,4,0.01004730774818794
low,4,2,16,"true",3,5,5,4,0.005184599945431632
low,4,2,16,"false",3,5,5,5,0.01004730774818794
low,4,2,16,"true",3,5,5,5,0.005184599945431632
low,4,2,16,"false",4,3,3,3,0.01004730774818794
low,4,2,16,"true",4,3,3,3,0.0005089094817678883
low,4,2,16,"false",4,3,3,4,0.01004730774818794
low,4,2,16,"true",4,3,3,4,0.0005089094817678883
low,4,2,16,"false",4,3,3,5,0.01004730774818794
low,4,2,16,"true",4,3,3,5,0.0005089094817678883
low,4,2,16,"false",4,3,4,3,0.01004730774818794
low,4,2,16,"true",4,3,4,3,0.0005089094817678883
low,4,2,16,"false",4,3,4,4,0.01004730774818794
low,4,2,16,"true",4,3,4,4,0.0005089094817678883
low,4,2,16,"false",4,3,4,5,0.01004730774818794
low,4,2,16,"true",4,3,4,5,0.0005089094817678883
low,4,2,16,"false",4,3,5,3,0.01004730774818794
low,4,2,16,"true",4,3,5,3,0.0005089094817678883
low,4,2,16,"false",4,3,5,4,0.01004730774818794
low,4,2,16,"true",4,3,5,4,0.0005089094817678883
low,4,2,16,"false",4,3,5,5,0.01004730774818794
low,4,2,16,"true",4,3,5,5,0.005184599945431632
low,4,2,16,"false",4,4,3,3,0.01004730774818794
low,4,2,16,"true",4,4,3,3,0.0005089094817678883
low,4,2,16,"false",4,4,3,4,0.01004730774818794
low,4,2,16,"true",4,4,3,4,0.0005089094817678883
low,4,2,16,"false",4,4,3,5,0.01004730774818794
low,4,2,16,"true",4,4,3,5,0.0005089094817678883
low,4,2,16,"false",4,4,4,3,0.01004730774818794
low,4,2,16,"true",4,4,4,3,0.0005089094817678883
low,4,2,16,"false",4,4,4,4,0.01004730774818794
low,4,2,16,"true",4,4,4,4,0.0005089094817678883
low,4,2,16,"false",4,4,4,5,0.01004730774818794
low,4,2,16,"true",4,4,4,5,0.005184599945431632
low,4,2,16,"false",4,4,5,3,0.01004730774818794
low,4,2,16,"true",4,4,5,3,0.0005089094817678883
low,4,2,16,"false",4,4,5,4,0.01004730774818794
low,4,2,16,"true",4,4,5,4,0.005184599945431632
low,4,2,16,"false",4,4,5,5,0.01004730774818794
low,4,2,16,"true",4,4,5,5,0.005184599945431632
low,4,2,16,"false",4,5,3,3,0.01004730774818794
low,4,2,16,"true",4,5,3,3,0.0005089094817678883
low,4,2,16,"false",4,5,3,4,0.01004730774818794
low,4,2,16,"true",4,5,3,4,0.0005089094817678883
low,4,2,16,"false",4,5,3,5,0.01004730774818794
low,4,2,16,"true",4,5,3,5,0.005184599945431632
low,4,2,16,"false",4,5,4,3,0.01004730774818794
low,4,2,16,"true",4,5,4,3,0.0005089094817678883
low,4,2,16,"false",4,5,4,4,0.01004730774818794
low,4,2,16,"true",4,5,4,4,0.005184599945431632
low,4,2,16,"false",4,5,4,5,0.01004730774818794
low,4,2,16,"true",4,5,4,5,0.005184599945431632
low,4,2,16,"false",4,5,5,3,0.01004730774818794
low,4,2,16,"true",4,5,5,3,0.005184599945431632
low,4,2,16,"false",4,5,5,4,0.01004730774818794
low,4,2,16,"true",4,5,5,4,0.005184599945431632
low,4,2,16,"false",4,5,5,5,0.01004730774818794
low,4,2,16,"true",4,5,5,5,0.005184599945431632
low,4,2,16,"false",5,3,3,3,0.01004730774818794
low,4,2,16,"true",5,3,3,3,0.0005089094817678883
low,4,2,16,"false",5,3,3,4,0.01004730774818794
low,4,2,16,"true",5,3,3,4,0.0005089094817678883
low,4,2,16,"false",5,3,3,5,0.01004730774818794
low,4,2,16,"true",5,3,3,5,0.0005089094817678883
low,4,2,16,"false",5,3,4,3,0.01004730774818794
low,4,2,16,"true",5,3,4,3,0.0005089094817678883
low,4,2,16,"false",5,3,4,4,0.01004730774818794
low,4,2,16,"true",5,3,4,4,0.0005089094817678883
low,4,2,16,"false",5,3,4,5,0.01004730774818794
low,4,2,16,"true",5,3,4,5,0.005184599945431632
low,4,2,16,"false",5,3,5,3,0.01004730774818794
low,4,2,16,"true",5,3,5,3,0.0005089094817678883
low,4,2,16,"false",5,3,5,4,0.01004730774818794
low,4,2,16,"true",5,3,5,4,0.005184599945431632
low,4,2,16,"false",5,3,5,5,0.01004730774818794
low,4,2,16,"true",5,3,5,5,0.005184599945431632
low,4,2,16,"false",5,4,3,3,0.01004730774818794
low,4,2,16,"true",5,4,3,3,0.0005089094817678883
low,4,2,16,"false",5,4,3,4,0.01004730774818794
low,4,2,16,"true",5,4,3,4,0.0005089094817678883
low,4,2,16,"false",5,4,3,5,0.01004730774818794
low,4,2,16,"true",5,4,3,5,0.005184599945431632
low,4,2,16,"false",5,4,4,3,0.01004730774818794
low,4,2,16,"true",5,4,4,3,0.0005089094817678883
low,4,2,16,"false",5,4,4,4,0.01004730774818794
low,4,2,16,"true",5,4,4,4,0.005184599945431632
low,4,2,16,"false",5,4,4,5,0.01004730774818794
low,4,2,16,"true",5,4,4,5,0.005184599945431632
low,4,2,16,"false",5,4,5,3,0.01004730774818794
low,4,2,16,"true",5,4,5,3,0.005184599945431632
low,4,2,16,"false",5,4,5,4,0.01004730774818794
low,4,2,16,"true",5,4,5,4,0.005184599945431632
low,4,2,16,"false",5,4,5,5,0.01004730774818794
low,4,2,16,"true",5,4,5,5,0.005184599945431632
low,4,2,16,"false",5,5,3,3,0.01004730774818794
low,4,2,16,"true",5,5,3,3,0.0005089094817678883
low,4,2,16,"false",5,5,3,4,0.01004730774818794
low,4,2,16,"true",5,5,3,4,0.005184599945431632
low,4,2,16,"false",5,5,3,5,0.01004730774818794
low,4,2,16,"true",5,5,3,5,0.005184599945431632
low,4,2,16,"false",5,5,4,3,0.01004730774818794
low,4,2,16,"true",5,5,4,3,0.005184599945431632
low,4,2,16,"false",5,5,4,4,0.01004730774818794
low,4,2,16,"true",5,5,4,4,0.005184599945431632
low,4,2,16,"false",5,5,4,5,0.01004730774818794
low,4,2,16,"true",5,5,4,5,0.005184599945431632
low,4,2,16,"false",5,5,5,3,0.01004730774818794
low,4,2,16,"true",5,5,5,3,0.005184599945431632
low,4,2,16,"false",5,5,5,4,0.01004730774818794
low,4,2,16,"true",5,5,5,4,0.005184599945431632
low,4,2,16,"false",5,5,5,5,0.01004730774818794
low,4,2,16,"true",5,5,5,5,0.005184599945431632
high,4,2,17,"false",3,3,3,3,0.009918194032215008
high,4,2,17,"true",3,3,3,3,0.002005597380380273
high,4,2,17,"false",3,3,3,4,0.009918194032215008
high,4,2,17,"true",3,3,3,4,0.002005597380380273
high,4,2,17,"false",3,3,3,5,0.009918194032215008
high,4,2,17,"true",3,3,3,5,0.002005597380380273
high,4,2,17,"false",3,3,4,3,0.009918194032215008
high,4,2,17,"true",3,3,4,3,0.002005597380380273
high,4,2,17,"false",3,3,4,4,0.009918194032215008
high,4,2,17,"true",3,3,4,4,0.002005597380380273
high,4,2,17,"false",3,3,4,5,0.009918194032215008
high,4,2,17,"true",3,3,4,5,0.002005597380380273
high,4,2,17,"false",3,3,5,3,0.009918194032215008
high,4,2,17,"true",3,3,5,3,0.002005597380380273
high,4,2,17,"false",3,3,5,4,0.009918194032215008
high,4,2,17,"true",3,3,5,4,0.002005597380380273
high,4,2,17,"false",3,3,5,5,0.009918194032215008
high,4,2,17,"true",3,3,5,5,0.002005597380380273
high,4,2,17,"false",3,4,3,3,0.009918194032215008
high,4,2,17,"true",3,4,3,3,0.002005597380380273
high,4,2,17,"false",3,4,3,4,0.009918194032215008
high,4,2,17,"true",3,4,3,4,0.002005597380380273
high,4,2,17,"false",3,4,3,5,0.009918194032215008
high,4,2,17,"true",3,4,3,5,0.002005597380380273
high,4,2,17,"false",3,4,4,3,0.009918194032215008
high,4,2,17,"true",3,4,4,3,0.002005597380380273
high,4,2,17,"false",3,4,4,4,0.009918194032215008
high,4,2,17,"true",3,4,4,4,0.002005597380380273
high,4,2,17,"false",3,4,4,5,0.009918194032215008
high,4,2,17,"true",3,4,4,5,0.002005597380380273
high,4,2,17,"false",3,4,5,3,0.009918194032215008
high,4,2,17,"true",3,4,5,3,0.002005597380380273
high,4,2,17,"false",3,4,5,4,0.009918194032215008
high,4,2,17,"true",3,4,5,4,0.002005597380380273
high,4,2,17,"false",3,4,5,5,0.009918194032215008
high,4,2,17,"true",3,4,5,5,0.002005597380380273
high,4,2,17,"false",3,5,3,3,0.009918194032215008
high,4,2,17,"true",3,5,3,3,0.002005597380380273
high,4,2,17,"false",3,5,3,4,0.009918194032215008
high,4,2,17,"true",3,5,3,4,0.002005597380380273
high,4,2,17,"false",3,5,3,5,0.009918194032215008
high,4,2,17,"true",3,5,3,5,0.002005597380380273
high,4,2,17,"false",3,5,4,3,0.009918194032215008
high,4,2,17,"true",3,5,4,3,0.002005597380380273
high,4,2,17,"false",3,5,4,4,0.009918194032215008
high,4,2,17,"true",3,5,4,4,0.002005597380380273
high,4,2,17,"false",3,5,4,5,0.009918194032215008
high,4,2,17,"true",3,5,4,5,0.002005597380380273
high,4,2,17,"false",3,5,5,3,0.009918194032215008
high,4,2,17,"true",3,5,5,3,0.002005597380380273
high,4,2,17,"false",3,5,5,4,0.009918194032215008
high,4,2,17,"true",3,5,5,4,0.002005597380380273
high,4,2,17,"false",3,5,5,5,0.009918194032215008
high,4,2,17,"true",3,5,5,5,0.0042837904190323895
high,4,2,17,"false",4,3,3,3,0.009918194032215008
high,4,2,17,"true",4,3,3,3,0.002005597380380273
high,4,2,17,"false",4,3,3,4,0.009918194032215008
high,4,2,17,"true",4,3,3,4,0.002005597380380273
high,4,2,17,"false",4,3,3,5,0.009918194032215008
high,4,2,17,"true",4,3,3,5,0.002005597380380273
high,4,2,17,"false",4,3,4,3,0.009918194032215008
high,4,2,17,"true",4,3,4,3,0.002005597380380273
high,4,2,17,"false",4,3,4,4,0.009918194032215008
high,4,2,17,"true",4,3,4,4,0.002005597380380273
high,4,2,17,"false",4,3,4,5,0.009918194032215008
high,4,2,17,"true",4,3,4,5,0.002005597380380273
high,4,2,17,"false",4,3,5,3,0.009918194032215008
high,4,2,17,"true",4,3,5,3,0.002005597380380273
high,4,2,17,"false",4,3,5,4,0.009918194032215008
high,4,2,17,"true",4,3,5,4,0.002005597380380273
high,4,2,17,"false",4,3,5,5,0.009918194032215008
high,4,2,17,"true",4,3,5,5,0.002005597380380273
high,4,2,17,"false",4,4,3,3,0.009918194032215008
high,4,2,17,"true",4,4,3,3,0.002005597380380273
high,4,2,17,"false",4,4,3,4,0.009918194032215008
high,4,2,17,"true",4,4,3,4,0.002005597380380273
high,4,2,17,"false",4,4,3,5,0.009918194032215008
high,4,2,17,"true",4,4,3,5,0.002005597380380273
high,4,2,17,"false",4,4,4,3,0.009918194032215008
high,4,2,17,"true",4,4,4,3,0.002005597380380273
high,4,2,17,"false",4,4,4,4,0.009918194032215008
high,4,2,17,"true",4,4,4,4,0.002005597380380273
high,4,2,17,"false",4,4,4,5,0.009918194032215008
high,4,2,17,"true",4,4,4,5,0.002005597380380273
high,4,2,17,"false",4,4,5,3,0.009918194032215008
high,4,2,17,"true",4,4,5,3,0.002005597380380273
high,4,2,17,"false",4,4,5,4,0.009918194032215008
high,4,2,17,"true",4,4,5,4,0.002005597380380273
high,4,2,17,"false",4,4,5,5,0.009918194032215008
high,4,2,17,"true",4,4,5,5,0.0042837904190323895
high,4,2,17,"false",4,5,3,3,0.009918194032215008
high,4,2,17,"true",4,5,3,3,0.002005597380380273
high,4,2,17,"false",4,5,3,4,0.009918194032215008
high,4,2,17,"true",4,5,3,4,0.002005597380380273
high,4,2,17,"false",4,5,3,5,0.009918194032215008
high,4,2,17,"true",4,5,3,5,0.002005597380380273
high,4,2,17,"false",4,5,4,3,0.009918194032215008
high,4,2,17,"true",4,5,4,3,0.002005597380380273
high,4,2,17,"false",4,5,4,4,0.009918194032215008
high,4,2,17,"true",4,5,4,4,0.002005597380380273
high,4,2,17,"false",4,5,4,5,0.009918194032215008
high,4,2,17,"true",4,5,4,5,0.0042837904190323895
high,4,2,17,"false",4,5,5,3,0.009918194032215008
high,4,2,17,"true",4,5,5,3,0.002005597380380273
high,4,2,17,"false",4,5,5,4,0.009918194032215008
high,4,2,17,"true",4,5,5,4,0.0042837904190323895
high,4,2,17,"false",4,5,5,5,0.009918194032215008
high,4,2,17,"true",4,5,5,5,0.0042837904190323895
high,4,2,17,"false",5,3,3,3,0.009918194032215008
high,4,2,17,"true",5,3,3,3,0.002005597380380273
high,4,2,17,"false",5,3,3,4,0.009918194032215008
high,4,2,17,"true",5,3,3,4,0.002005597380380273
high,4,2,17,"false",5,3,3,5,0.009918194032215008
high,4,2,17,"true",5,3,3,5,0.002005597380380273
high,4,2,17,"false",5,3,4,3,0.009918194032215008
high,4,2,17,"true",5,3,4,3,0.002005597380380273
high,4,2,17,"false",5,3,4,4,0.009918194032215008
high,4,2,17,"true",5,3,4,4,0.002005597380380273
high,4,2,17,"false",5,3,4,5,0.009918194032215008
high,4,2,17,"true",5,3,4,5,0.002005597380380273
high,4,2,17,"false",5,3,5,3,0.009918194032215008
high,4,2,17,"true",5,3,5,3,0.002005597380380273
high,4,2,17,"false",5,3,5,4,0.009918194032215008
high,4,2,17,"true",5,3,5,4,0.002005597380380273
high,4,2,17,"false",5,3,5,5,0.009918194032215008
high,4,2,17,"true",5,3,5,5,0.0042837904190323895
high,4,2,17,"false",5,4,3,3,0.009918194032215008
high,4,2,17,"true",5,4,3,3,0.002005597380380273
high,4,2,17,"false",5,4,3,4,0.009918194032215008
high,4,2,17,"true",5,4,3,4,0.002005597380380273
high,4,2,17,"false",5,4,3,5,0.009918194032215008
high,4,2,17,"true",5,4,3,5,0.002005597380380273
high,4,2,17,"false",5,4,4,3,0.009918194032215008
high,4,2,17,"true",5,4,4,3,0.002005597380380273
high,4,2,17,"false",5,4,4,4,0.009918194032215008
high,4,2,17,"true",5,4,4,4,0.002005597380380273
high,4,2,17,"false",5,4,4,5,0.009918194032215008
high,4,2,17,"true",5,4,4,5,0.0042837904190323895
high,4,2,17,"false",5,4,5,3,0.009918194032215008
high,4,2,17,"true",5,4,5,3,0.002005597380380273
high,4,2,17,"false",5,4,5,4,0.009918194032215008
high,4,2,17,"true",5,4,5,4,0.0042837904190323895
high,4,2,17,"false",5,4,5,5,0.009918194032215008
high,4,2,17,"true",5,4,5,5,0.0042837904190323895
high,4,2,17,"false",5,5,3,3,0.009918194032215008
high,4,2,17,"true",5,5,3,3,0.002005597380380273
high,4,2,17,"false",5,5,3,4,0.009918194032215008
high,4,2,17,"true",5,5,3,4,0.002005597380380273
high,4,2,17,"false",5,5,3,5,0.009918194032215008
high,4,2,17,"true",5,5,3,5,0.0042837904190323895
high,4,2,17,"false",5,5,4,3,0.009918194032215008
high,4,2,17,"true",5,5,4,3,0.002005597380380273
high,4,2,17,"false",5,5,4,4,0.009918194032215008
high,4,2,17,"true",5,5,4,4,0.0042837904190323895
high,4,2,17,"false",5,5,4,5,0.009918194032215008
high,4,2,17,"true",5,5,4,5,0.0042837904190323895
high,4,2,17,"false",5,5,5,3,0.009918194032215008
high,4,2,17,"true",5,5,5,3,0.0042837904190323895
high,4,2,17,"false",5,5,5,4,0.009918194032215008
high,4,2,17,"true",5,5,5,4,0.0042837904190323895
high,4,2,17,"false",5,5,5,5,0.009918194032215008
high,4,2,17,"true",5,5,5,5,0.0042837904190323895
mid,4,2,17,"false",3,3,3,3,0.010088974095379826
mid,4,2,17,"true",3,3,3,3,0.0014578854564374134
mid,4,2,17,"false",3,3,3,4,0.010088974095379826
mid,4,2,17,"true",3,3,3,4,0.0014578854564374134
mid,4,2,17,"false",3,3,3,5,0.010088974095379826
mid,4,2,17,"true",3,3,3,5,0.0014578854564374134
mid,4,2,17,"false",3,3,4,3,0.010088974095379826
mid,4,2,17,"true",3,3,4,3,0.0014578854564374134
mid,4,2,17,"false",3,3,4,4,0.010088974095379826
mid,4,2,17,"true",3,3,4,4,0.0014578854564374134
mid,4,2,17,"false",3,3,4,5,0.010088974095379826
mid,4,2,17,"true",3,3,4,5,0.0014578854564374134
mid,4,2,17,"false",3,3,5,3,0.010088974095379826
mid,4,2,17,"true",3,3,5,3,0.0014578854564374134
mid,4,2,17,"false",3,3,5,4,0.010088974095379826
mid,4,2,17,"true",3,3,5,4,0.0014578854564374134
mid,4,2,17,"false",3,3,5,5,0.010088974095379826
mid,4,2,17,"true",3,3,5,5,0.0014578854564374134
mid,4,2,17,"false",3,4,3,3,0.010088974095379826
mid,4,2,17,"true",3,4,3,3,0.0014578854564374134
mid,4,2,17,"false",3,4,3,4,0.010088974095379826
mid,4,2,17,"true",3,4,3,4,0.0014578854564374134
mid,4,2,17,"false",3,4,3,5,0.010088974095379826
mid,4,2,17,"true",3,4,3,5,0.0014578854564374134
mid,4,2,17,"false",3,4,4,3,0.010088974095379826
mid,4,2,17,"true",3,4,4,3,0.0014578854564374134
mid,4,2,17,"false",3,4,4,4,0.010088974095379826
mid,4,2,17,"true",3,4,4,4,0.0014578854564374134
mid,4,2,17,"false",3,4,4,5,0.010088974095379826
mid,4,2,17,"true",3,4,4,5,0.0014578854564374134
mid,4,2,17,"false",3,4,5,3,0.010088974095379826
mid,4,2,17,"true",3,4,5,3,0.0014578854564374134
mid,4,2,17,"false",3,4,5,4,0.010088974095379826
mid,4,2,17,"true",3,4,5,4,0.0014578854564374134
mid,4,2,17,"false",3,4,5,5,0.010088974095379826
mid,4,2,17,"true",3,4,5,5,0.0014578854564374134
mid,4,2,17,"false",3,5,3,3,0.010088974095379826
mid,4,2,17,"true",3,5,3,3,0.0014578854564374134
mid,4,2,17,"false",3,5,3,4,0.010088974095379826
mid,4,2,17,"true",3,5,3,4,0.0014578854564374134
mid,4,2,17,"false",3,5,3,5,0.010088974095379826
mid,4,2,17,"true",3,5,3,5,0.0014578854564374134
mid,4,2,17,"false",3,5,4,3,0.010088974095379826
mid,4,2,17,"true",3,5,4,3,0.0014578854564374134
mid,4,2,17,"false",3,5,4,4,0.010088974095379826
mid,4,2,17,"true",3,5,4,4,0.0014578854564374134
mid,4,2,17,"false",3,5,4,5,0.010088974095379826
mid,4,2,17,"true",3,5,4,5,0.0014578854564374134
mid,4,2,17,"false",3,5,5,3,0.010088974095379826
mid,4,2,17,"true",3,5,5,3,0.0014578854564374134
mid,4,2,17,"false",3,5,5,4,0.010088974095379826
mid,4,2,17,"true",3,5,5,4,0.0014578854564374134
mid,4,2,17,"false",3,5,5,5,0.010088974095379826
mid,4,2,17,"true",3,5,5,5,0.005771510543290934
mid,4,2,17,"false",4,3,3,3,0.010088974095379826
mid,4,2,17,"true",4,3,3,3,0.0014578854564374134
mid,4,2,17,"false",4,3,3,4,0.010088974095379826
mid,4,2,17,"true",4,3,3,4,0.0014578854564374134
mid,4,2,17,"false",4,3,3,5,0.010088974095379826
mid,4,2,17,"true",4,3,3,5,0.0014578854564374134
mid,4,2,17,"false",4,3,4,3,0.010088974095379826
mid,4,2,17,"true",4,3,4,3,0.0014578854564374134
mid,4,2,17,"false",4,3,4,4,0.010088974095379826
mid,4,2,17,"true",4,3,4,4,0.0014578854564374134
mid,4,2,17,"false",4,3,4,5,0.010088974095379826
mid,4,2,17,"true",4,3,4,5,0.0014578854564374134
mid,4,2,17,"false",4,3,5,3,0.010088974095379826
mid,4,2,17,"true",4,3,5,3,0.0014578854564374134
mid,4,2,17,"false",4,3,5,4,0.010088974095379826
mid,4,2,17,"true",4,3,5,4,0.0014578854564374134
mid,4,2,17,"false",4,3,5,5,0.010088974095379826
mid,4,2,17,"true",4,3,5,5,0.0014578854564374134
mid,4,2,17,"false",4,4,3,3,0.010088974095379826
mid,4,2,17,"true",4,4,3,3,0.0014578854564374134
mid,4,2,17,"false",4,4,3,4,0.010088974095379826
mid,4,2,17,"true",4,4,3,4,0.0014578854564374134
mid,4,2,17,"false",4,4,3,5,0.010088974095379826
mid,4,2,17,"true",4,4,3,5,0.0014578854564374134
mid,4,2,17,"false",4,4,4,3,0.010088974095379826
mid,4,2,17,"true",4,4,4,3,0.0014578854564374134
mid,4,2,17,"false",4,4,4,4,0.010088974095379826
mid,4,2,17,"true",4,4,4,4,0.0014578854564374134
mid,4,2,17,"false",4,4,4,5,0.010088974095379826
mid,4,2,17,"true",4,4,4,5,0.0014578854564374134
mid,4,2,17,"false",4,4,5,3,0.010088974095379826
mid,4,2,17,"true",4,4,5,3,0.0014578854564374134
mid,4,2,17,"false",4,4,5,4,0.010088974095379826
mid,4,2,17,"true",4,4,5,4,0.0014578854564374134
mid,4,2,17,"false",4,4,5,5,0.010088974095379826
mid,4,2,17,"true",4,4,5,5,0.005771510543290934
mid,4,2,17,"false",4,5,3,3,0.010088974095379826
mid,4,2,17,"true",4,5,3,3,0.0014578854564374134
mid,4,2,17,"false",4,5,3,4,0.010088974095379826
mid,4,2,17,"true",4,5,3,4,0.0014578854564374134
mid,4,2,17,"false",4,5,3,5,0.010088974095379826
mid,4,2,17,"true",4,5,3,5,0.0014578854564374134
mid,4,2,17,"false",4,5,4,3,0.010088974095379826
mid,4,2,17,"true",4,5,4,3,0.0014578854564374134
mid,4,2,17,"false",4,5,4,4,0.010088974095379826
mid,4,2,17,"true",4,5,4,4,0.0014578854564374134
mid,4,2,17,"false",4,5,4,5,0.010088974095379826
mid,4,2,17,"true",4,5,4,5,0.005771510543290934
mid,4,2,17,"false",4,5,5,3,0.010088974095379826
mid,4,2,17,"true",4,5,5,3,0.0014578854564374134
mid,4,2,17,"false",4,5,5,4,0.010088974095379826
mid,4,2,17,"true",4,5,5,4,0.005771510543290934
mid,4,2,17,"false",4,5,5,5,0.010088974095379826
mid,4,2,17,"true",4,5,5,5,0.005771510543290934
mid,4,2,17,"false",5,3,3,3,0.010088974095379826
